ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,freight_train,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,entry_price,stop_price,target_1,rr_ratio
FCNCA,SHORT,0.27553728965699176,2.7553728965699174,4.55,3.9827,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.2,NEGATIVE,ema_rally,-2087.5,2184.98,2400.0,980.0,9.85,55.14,707.0,358.0,0.506,376.0,473.0,216.0,2.9,0.219,1,1.0,0.0,0.0,1.4e-05,0.0,1.225360979190752e-37,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.727472,0.0,0.0,,0.0,0.89,0.96,1.2,1.4,0.1,False,default,2.5,False,1.0,0.27553728965699176,0.27553728965699176,n/a,2026-08-20,2026-08-20,,,,
CVNA,SHORT,0.27144570988996897,2.7144570988996897,3.58,3.3912,watchlist_reeval_failed,"not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.8,POSITIVE,resistance_ema_confluence,1331793.08,71.55,80.0,50.0,11.84,30.1,491807.0,495424.0,1.007,302379.0,102855.0,581997.0,17.4,0.566,1,1.0,0.0,0.0,7e-06,0.0,1.1629637375881064e-19,1.763804,21.925,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.734597,0.0,0.0,,0.0,0.8,0.82,1.6,0.31,0.05,False,default,2.5,False,1.0,0.27144570988996897,0.27144570988996897,n/a,2026-08-20,2026-08-20,,,,
GLW,SHORT,0.26299431204466384,2.6299431204466384,6.39,4.792,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.8,NEGATIVE,trend_continuation,-9615146.03,145.4,200.0,120.0,37.37,17.58,241981.0,281187.0,1.162,188126.0,104632.0,230410.0,27.5,0.6,1,0.7,0.0,0.0,9e-06,0.0,591403.5686397097,,2.371069,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.425383,0.0,0.0,,1.6,0.8,0.89,1.4,1.7,0.0,False,sustained_trend,5.0,False,1.0,0.26299431204466384,0.26299431204466384,n/a,2026-08-20,2026-08-20,,,,
SQQQ,SHORT,0.2435359928524836,2.4353599285248357,4.77,3.6887,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.2,POSITIVE,ema_rally,17737107.19,,40.0,35.0,0.15,12.37,291494.0,109463.0,0.376,261100.0,13535.0,126322.0,34.1,0.621,1,1.0,0.0,0.0,0.000359,0.0,1505.0636102573312,,1.497439,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.539787,0.0,0.0,,1.5,0.84,0.57,1.2,0.53,0.12,False,default,2.5,False,1.0,0.2435359928524836,0.2435359928524836,n/a,2026-08-20,2026-08-20,,,,
LCID,LONG,0.3433141211705307,3.4331412117053066,1.48,3.3206,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.8,NEGATIVE,unknown,-382941.52,,10.0,3.0,92.49,42.25,237860.0,376543.0,1.583,149142.0,83077.0,382184.0,7.0,0.788,1,1.0,99.0,0.000252,0.0,1.2379357827226724e-23,0.0,1.070425,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022101,0.0,0.0,0.0,,0.0,0.25,0.95,0.0,0.13,0.15,False,default,2.5,False,1.0,0.3433141211705307,0.3433141211705307,n/a,2026-08-21,2026-08-21,,,,
OSCR,LONG,0.2892836785838479,2.892836785838479,5.21,4.1294,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.6,POSITIVE,trend_continuation,2941763.42,31.7,40.0,25.0,26.22,21.11,324147.0,144471.0,0.446,72262.0,63686.0,332670.0,25.2,0.671,1,1.0,99.0,3.5e-05,0.0,1.2097437654619706e-21,0.0,82.571429,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.604028,0.0,0.0,0.0,,1.88,0.89,0.2,1.4,0.78,0.07,False,sustained_trend,5.0,False,1.0,0.2892836785838479,0.2892836785838479,n/a,2026-08-21,2026-08-21,,,,
DUOL,LONG,0.28881324913824535,2.8881324913824535,5.36,4.3921,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.7,NEGATIVE,trend_continuation,-831525.84,,800.0,60.0,445.78,59.07,44593.0,32982.0,0.74,25414.0,7538.0,44623.0,9.7,0.587,1,0.7,99.0,0.000104,0.0,3.73555978757527e-15,0.0,189.2,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.026605,0.0,0.0,0.0,,1.68,0.78,0.02,1.4,1.48,0.0,False,sustained_trend,5.0,False,1.0,0.28881324913824535,0.28881324913824535,n/a,2026-08-21,2026-08-21,,,,
BX,LONG,0.24614536715034704,2.4614536715034703,5.98,4.5047,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.4,NEGATIVE,trend_continuation,-14087350.58,143.84,175.0,100.0,21.64,30.49,186492.0,256248.0,1.374,125924.0,46239.0,270577.0,23.2,0.353,1,0.7,99.0,6e-06,0.0,0.0002367899234352462,0.0,2.50152,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.394896,0.0,0.0,0.0,,2.11,0.79,0.37,1.4,1.31,0.0,False,sustained_trend,5.0,False,1.0,0.24614536715034704,0.24614536715034704,n/a,2026-08-21,2026-08-21,,,,
RH,SHORT,0.32583685664368295,3.2583685664368294,6.43,4.5982,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.2,NEGATIVE,trend_continuation,-1900213.62,144.93,250.0,140.0,72.71,3.28,34507.0,28730.0,0.833,16856.0,3262.0,43119.0,75.0,0.797,1,1.0,0.0,0.0,0.000173,0.0,1.876712595327242e-21,,14.5625,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.191922,0.0,0.0,,1.73,0.12,1.0,1.4,1.83,0.36,False,consolidation_break,3.0,False,1.0,0.32583685664368295,0.32583685664368295,n/a,2026-08-21,2026-08-21,,,,
WGMI,LONG,0.5065163738543761,5.065163738543761,4.51,5.1456,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned,6.3,POSITIVE,pullback_to_support,26114.28,44.92,67.0,1.0,48.96,97.78,8722.0,8528.0,0.978,998.0,4679.0,11573.0,42.9,0.811,1,1.0,99.0,0.005087,0.0,6.102957242723525e-06,0.0,3.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.193538,0.0,0.0,0.0,,0.0,0.63,1.0,1.4,0.71,0.77,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-21,2026-08-21,,,,
VST,LONG,0.3499743594062521,3.499743594062521,3.32,3.8859,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.7,NEGATIVE,pullback_to_support,-37441294.52,136.06,210.0,125.0,54.15,8.24,245093.0,252185.0,1.029,187921.0,90734.0,218623.0,3.1,0.43,2,1.0,99.0,7.1e-05,0.0,3.922993942846561,0.0,4680.329321,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.087734,0.0,0.0,0.0,,0.0,0.42,1.0,1.4,0.31,0.19,False,default,2.5,False,1.0,0.3499743594062521,0.3499743594062521,n/a,2026-08-21,2026-08-21,,,,
JBL,LONG,0.19581029591785054,1.9581029591785053,1.56,3.1071,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.3,NEGATIVE,unknown,-538058.9,305.82,400.0,230.0,30.63,24.89,22920.0,14387.0,0.628,12407.0,826.0,24074.0,59.5,0.548,1,1.0,99.0,2.6e-05,0.0,157.97927574489242,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.794318,0.0,0.0,0.0,,0.0,0.33,1.0,0.0,0.2,0.04,False,default,2.5,False,1.0,0.19581029591785054,0.19581029591785054,n/a,2026-08-21,2026-08-21,,,,
SKHY,LONG,0.24733623517949652,2.473362351794965,3.95,3.6417,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.1,NEGATIVE,trend_continuation,-13928502.07,,200.0,105.0,28.26,32.66,412936.0,387957.0,0.94,292044.0,152899.0,355950.0,0.0,0.707,1,0.7,99.0,3e-06,0.0,2729894.4860261925,0.0,5.988732,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.423528,0.0,0.0,0.0,,0.0,0.99,1.0,1.4,0.56,0.0,False,default,2.5,False,1.0,0.24733623517949652,0.24733623517949652,n/a,2026-08-21,2026-08-21,,,,
COIN,LONG,0.22268966437273127,2.2268966437273128,6.23,4.5224,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,7.7,NEGATIVE,trend_continuation,-2375588.16,180.9,200.0,125.0,10.59,30.88,628479.0,449336.0,0.715,408496.0,150566.0,518753.0,28.2,0.661,1,0.7,99.0,1.2e-05,0.0,31604.08433092394,0.0,1.53527,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.506264,0.0,0.0,0.0,,1.72,0.2,1.0,1.4,1.52,0.39,False,default,2.5,False,1.0,0.22268966437273127,0.22268966437273127,n/a,2026-08-21,2026-08-21,,,,
INTU,SHORT,0.2555394371144933,2.5553943711449327,1.2,2.9977,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.8,NEGATIVE,unknown,-1751386.81,,500.0,300.0,34.63,19.22,90442.0,78359.0,0.866,58737.0,19171.0,90893.0,65.8,0.578,1,1.0,0.0,0.0,1.1e-05,0.0,1.8463998482967934e-16,,1.406593,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.464445,0.0,0.0,,0.0,0.07,1.0,0.0,0.11,0.02,False,default,2.5,False,1.0,0.2555394371144933,0.2555394371144933,n/a,2026-08-21,2026-08-21,,,,
BURL,LONG,0.34101654904314566,3.4101654904314564,2.52,3.8211,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.8,NEGATIVE,bounce_and_fail,-16666638.46,328.54,480.0,305.0,46.02,7.22,5456.0,30068.0,5.511,17956.0,13296.0,4272.0,67.0,0.456,1,1.0,99.0,3e-05,0.0,5.596119239723157,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.106936,0.0,0.0,0.0,,0.0,0.34,0.64,1.0,0.49,0.05,False,default,2.5,False,1.0,0.34101654904314566,0.34101654904314566,n/a,2026-08-21,2026-08-21,,,,
OUST,LONG,0.26093641161673886,2.609364116167389,1.65,3.3597,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.8,NEGATIVE,unknown,-350307.02,36.07,60.0,30.0,66.05,16.98,66006.0,31512.0,0.477,24173.0,20552.0,52793.0,25.8,0.95,1,0.7,99.0,9.2e-05,0.0,739.1877359767425,0.0,5.092308,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.430932,0.0,0.0,0.0,,0.0,0.49,1.0,0.0,0.05,0.11,False,default,2.5,False,1.0,0.26093641161673886,0.26093641161673886,n/a,2026-08-21,2026-08-21,,,,
NBIS,LONG,0.23552776723398555,2.3552776723398554,2.64,3.4896,watchlist_reeval_failed,"not_extended, trend_continuation","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",7.6,NEGATIVE,trend_continuation,-10159026.71,,250.0,10.0,18.4,95.26,628181.0,621108.0,0.989,397572.0,113769.0,737948.0,26.1,0.908,1,1.0,99.0,3.1e-05,0.0,2.4123497672870944e-05,0.0,101.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.73735,0.0,0.0,0.0,,0.0,0.83,0.13,1.4,0.25,0.03,False,default,2.5,False,1.0,0.23552776723398555,0.23552776723398555,n/a,2026-08-21,2026-08-21,,,,
UCO,LONG,0.49330376879060645,4.933037687906064,5.79,5.2035,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.0,NEGATIVE,trend_continuation,-434873.14,44.27,45.0,35.0,1.65,20.94,44437.0,46368.0,1.043,19217.0,31494.0,40094.0,18.8,0.682,2,1.0,99.0,0.003887,0.0,2.5678299704638427e-42,0.0,6.689534,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.638125,0.0,0.0,0.0,,1.8,0.75,1.0,1.4,0.64,0.19,False,sustained_trend,5.0,False,1.0,0.49330376879060645,0.49330376879060645,n/a,2026-08-21,2026-08-21,,,,
STX,LONG,0.3931112694236642,3.931112694236642,2.93,4.0646,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.1,NEGATIVE,trend_continuation,-2814712.38,798.58,1050.0,500.0,31.44,37.41,97713.0,152225.0,1.558,74854.0,29399.0,145685.0,8.7,0.695,14,1.0,9.988922701242785,2.7e-05,5e-06,1852.0491281765019,679.8377569253737,13.311471,4.033121,1,0,0.05651,0.422369,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380585,0.247754,0.0,0.0,,0.0,0.64,0.61,1.4,0.27,0.02,False,default,2.5,False,1.0,0.3931112694236642,0.3931112694236642,n/a,2026-08-21,2026-08-21,,,,
JPM,LONG,0.2945788662065391,2.9457886620653913,4.99,3.6299,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.3,NEGATIVE,ema_pullback,-3625853.2,356.01,360.0,270.0,1.13,24.15,299816.0,324577.0,1.083,198381.0,82356.0,343656.0,7.0,0.209,5,1.0,99.0,2e-06,1e-06,1.3052131717687688e-06,1.1645944585639108e-28,2.926031,3.06746,0,0,1e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.500586,0.382024,0.0,0.0,,1.51,0.96,0.47,1.2,0.85,0.0,False,default,2.5,False,1.0,0.2945788662065391,0.2945788662065391,n/a,2026-08-21,2026-08-21,,,,
GOOG,LONG,0.24970194818144012,2.497019481814401,5.01,4.1515,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.0,NEGATIVE,retest_and_confirm,-58243294.45,345.49,400.0,330.0,15.76,4.49,942864.0,725139.0,0.769,490154.0,254551.0,923298.0,12.9,0.286,1,1.0,99.0,1e-06,0.0,1.9514200517191074e-28,0.0,3.321739,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705781,0.0,0.0,0.0,,0.0,0.99,1.0,1.4,1.57,0.04,False,default,2.5,False,1.0,0.24970194818144012,0.24970194818144012,n/a,2026-08-21,2026-08-21,,,,
C,SHORT,0.3273729243024201,3.273729243024201,5.96,4.7449,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.6,NEGATIVE,ema_rally,-33578872.13,131.9,150.0,100.0,13.75,24.17,411847.0,569158.0,1.382,160363.0,102764.0,717878.0,7.6,0.276,3,1.0,0.0,0.0,9e-06,0.0,1.476738417296191e-32,,5.267742,0,0,0.0,0.238185,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.490367,0.0,0.0,,1.62,0.66,1.0,1.2,1.47,0.0,False,default,2.5,False,1.0,0.3273729243024201,0.3273729243024201,n/a,2026-08-21,2026-08-21,,,,
SPY,SHORT,0.29644242007111515,2.9644242007111514,5.03,4.4712,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.4,NEGATIVE,trend_continuation,-10968854820.04,,800.0,520.0,4.7,31.95,5360838.0,16333865.0,3.047,7143933.0,5163942.0,9386828.0,14.1,0.13,5,0.7,0.111947844786269,0.0,2e-06,9831.773082630074,21956.146412199607,1.941176,10.696211,0,0,0.0,0.687616,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.6047,0.635536,0.0,0.0,,0.0,0.98,1.0,1.4,1.6,0.04,False,default,2.5,False,1.0,0.29644242007111515,0.29644242007111515,n/a,2026-08-21,2026-08-21,,,,
LABU,SHORT,0.29170058500480267,2.9170058500480267,3.8,3.9785,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.9,NEGATIVE,bounce_and_fail,-13353.2,,370.0,215.0,19.4,30.62,8875.0,12025.0,1.355,8302.0,704.0,11894.0,78.6,0.964,1,1.0,0.0,0.0,0.000551,0.0,8.164368011849164e-05,,2.953488,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.545375,0.0,0.0,,0.0,0.57,1.0,1.0,1.01,0.23,False,default,2.5,False,1.0,0.29170058500480267,0.29170058500480267,n/a,2026-08-21,2026-08-21,,,,
ELF,SHORT,0.25047910869743395,2.5047910869743397,1.04,2.3844,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.1,POSITIVE,unknown,1092095.75,105.66,115.0,55.0,8.84,47.95,58373.0,38879.0,0.666,22653.0,32279.0,42320.0,6.1,0.523,1,0.7,0.0,0.0,4.3e-05,0.0,1.115662679261722e-25,,1.876712,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.423563,0.0,0.0,,0.0,0.0,1.0,0.0,0.02,0.02,True,default,2.5,False,1.0,0.25047910869743395,0.25047910869743395,n/a,2026-08-21,2026-08-21,,,,
BIRK,LONG,0.5065163738543761,5.065163738543761,1.9,4.6826,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.9,NEGATIVE,unknown,-1093287.83,,45.0,27.5,27.62,22.01,19378.0,49734.0,2.567,5260.0,49124.0,14728.0,19.4,0.467,1,1.0,99.0,0.00016,0.0,7.013039463936107e-06,0.0,1842.235294,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.02616,0.0,0.0,0.0,,0.0,0.42,1.0,0.0,0.39,0.09,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-21,2026-08-21,,,,
SIRI,LONG,0.48904653007000487,4.890465300700049,2.26,4.2432,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.6,POSITIVE,unknown,16775226.14,28.48,33.0,13.0,15.87,54.35,266544.0,89704.0,0.337,190783.0,11567.0,153898.0,25.8,0.318,1,1.0,99.0,6.6e-05,0.0,6.70128556623182e-17,0.0,31.23155,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.295396,0.0,0.0,0.0,,0.0,0.66,1.0,0.0,0.59,0.0,False,default,2.5,False,1.0,0.48904653007000487,0.48904653007000487,n/a,2026-08-21,2026-08-21,,,,
DASH,LONG,0.439186792872756,4.39186792872756,6.37,4.9869,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.4,POSITIVE,trend_continuation,20782172.14,229.21,250.0,150.0,9.06,34.56,125755.0,61444.0,0.489,65660.0,38106.0,83433.0,10.3,0.387,4,1.0,99.0,3.6e-05,3e-06,921.9038849560749,0.00036963188094667253,56.515568,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263561,0.626534,0.0,0.0,,2.47,0.56,0.0,1.4,1.93,0.01,False,sustained_trend,5.0,False,1.0,0.439186792872756,0.439186792872756,n/a,2026-08-21,2026-08-21,,,,
AXTI,LONG,0.41106634240266354,4.110663424026636,3.28,4.3393,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEGATIVE,ema_pullback,-1135162.89,,100.0,45.0,51.95,31.62,117324.0,80768.0,0.688,69322.0,28796.0,99974.0,4.4,1.202,6,1.0,99.0,0.000862,0.000114,322.7541722978078,1.1973009749780911e-08,5.971029,1.199161,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.568154,0.206201,0.0,0.0,,0.0,0.78,1.0,1.2,0.24,0.06,False,default,2.5,False,1.0,0.41106634240266354,0.41106634240266354,n/a,2026-08-21,2026-08-21,,,,
TPL,LONG,0.3917339883397101,3.9173398833971014,4.44,5.0307,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",8.7,NEGATIVE,support_ema_confluence,-1162535.22,373.4,560.0,300.0,49.97,19.66,16124.0,12018.0,0.745,1872.0,14699.0,11571.0,37.6,0.467,1,1.0,99.0,2.1e-05,0.0,3.9387120947924664e-29,0.0,8.111111,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.819098,0.0,0.0,0.0,,0.0,0.98,1.0,1.6,0.82,0.04,False,default,2.5,False,1.0,0.3917339883397101,0.3917339883397101,n/a,2026-08-21,2026-08-21,,,,
RBLX,LONG,0.37290022523491284,3.7290022523491286,4.13,3.8035,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.5,POSITIVE,trend_continuation,376281.57,38.66,40.0,35.0,3.49,9.44,247439.0,145676.0,0.589,120186.0,64909.0,208020.0,11.6,0.586,2,1.0,99.0,6.9e-05,0.0,5.03683730743635e-16,0.0,3.1104,,1,0,0.112709,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.362202,0.0,0.0,0.0,,0.0,0.76,1.0,1.4,0.97,0.0,False,default,2.5,False,1.0,0.37290022523491284,0.37290022523491284,n/a,2026-08-21,2026-08-21,,,,
NTRA,LONG,0.3246558074738335,3.246558074738335,6.22,4.5293,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.2,POSITIVE,trend_continuation,2895604.96,327.08,350.0,210.0,7.01,35.8,11021.0,12780.0,1.16,5026.0,13259.0,5516.0,14.7,0.417,1,0.7,99.0,1.1e-05,0.0,2.2729113872936033e-08,0.0,10.078947,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.369903,0.0,0.0,0.0,,2.65,0.63,0.0,1.4,1.44,0.09,False,sustained_trend,5.0,False,1.0,0.3246558074738335,0.3246558074738335,n/a,2026-08-21,2026-08-21,,,,
BA,LONG,0.2729147477024001,2.729147477024001,1.67,3.2856,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.1,NEGATIVE,unknown,-75488006.46,210.15,250.0,200.0,19.0,4.8,353181.0,335977.0,0.951,177070.0,110759.0,401329.0,16.1,0.295,2,1.0,99.0,1e-05,0.0,9.437859650988752e-34,0.0,182.523684,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.269668,0.0,0.0,0.0,,0.0,0.18,1.0,0.0,0.16,0.33,False,default,2.5,False,1.0,0.2729147477024001,0.2729147477024001,n/a,2026-08-21,2026-08-21,,,,
PANW,LONG,0.2659534185954317,2.659534185954317,4.03,3.2988,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",3.8,POSITIVE,unknown,61137.83,,400.0,150.0,14.23,57.16,270324.0,267361.0,0.989,148068.0,52820.0,336797.0,89.5,0.628,1,1.0,99.0,2e-06,0.0,0.0014844205845017258,0.0,5.532468,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435345,0.0,0.0,0.0,,1.77,0.76,1.0,0.0,0.41,0.09,False,default,2.5,False,1.0,0.2659534185954317,0.2659534185954317,n/a,2026-08-21,2026-08-21,,,,
CVNA,LONG,0.25750046602305954,2.5750046602305954,5.59,3.8245,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.3,POSITIVE,trend_continuation,1331793.08,71.55,80.0,50.0,11.84,30.1,491807.0,495424.0,1.007,302379.0,102855.0,581997.0,17.4,0.566,1,0.7,99.0,1e-05,0.0,271502.6829711144,0.0,1.763804,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.429306,0.0,0.0,0.0,,1.52,0.9,0.03,1.4,1.69,0.05,False,sustained_trend,5.0,False,1.0,0.25750046602305954,0.25750046602305954,n/a,2026-08-21,2026-08-21,,,,
