ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,entry_price,stop_price,target_1,rr_ratio
SQQQ,SHORT,0.3718176666666667,3.7181766666666674,0.0,2.2309,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16.205303098394253,4,1.0,1.3590943348407345,0.0,0.0,32564.428605120378,7986.796248629899,0.094519,5.977266,0,1,0.0,0.137114,,,,
WYNN,SHORT,0.3690565774043415,3.690565774043415,5.44,4.4373,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.8,POSITIVE,ema_rally,460076.92,105.56,135.0,62.5,27.85,40.81,207350.0,71200.0,0.343,54560.0,71662.0,152328.0,69.5,0.423,1.64,0.62,0.87,1.2,0.79,0.32,247366282346718.66,5,1.0,99.0,3e-06,3.7e-05,1934.406193336628,0.001443842857467376,0.307292,0.310062,1,3,0.0,0.0,,,,
SMR,LONG,0.6980397234283745,6.980397234283745,3.87,6.0912,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",7.2,NEGATIVE,unknown,-218179.18,10.24,20.0,10.0,95.12,2.44,293804.0,181806.0,0.619,199923.0,92584.0,183103.0,71.9,1.08,0.0,0.81,1.0,0.0,1.16,0.9,89978.33502988481,10,1.0,1.5605691892086868,0.000415,6.1e-05,11022.886699156978,28253.50333808992,3.616889,0.464494,0,0,0.286008,0.0,,,,
EXPE,LONG,0.5949601728312105,5.949601728312105,6.51,5.8678,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none,4.7,NEUTRAL,support_ema_confluence,,,270.0,230.0,8.62,7.47,29277.0,37073.0,1.266,25655.0,12078.0,28617.0,94.6,0.621,1.55,0.35,0.85,1.6,1.74,0.42,161670944682372.16,6,1.0,99.0,8.5e-05,1e-05,40485.097174658105,3.132521760346849e-10,5.381238,0.30458,0,0,0.0,0.023675,,,,
SBET,LONG,0.5041283752380953,5.041283752380953,5.38,5.3146,watchlist_reeval_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,5.9,POSITIVE,flag_breakout,651276.31,,20.0,5.0,180.11,29.97,394529.0,120606.0,0.306,246526.0,10203.0,258406.0,30.9,0.888,0.0,0.75,1.0,1.6,1.44,0.6,263792534.0125303,3,0.7,99.0,0.000134,0.0,1.727801005307528e-19,0.0,1.439838,,1,0,0.003986,0.0,,,,
ENS,LONG,0.4697415532828819,4.697415532828819,0.0,2.8184,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.192865284871463,2,1.0,0.08623341598524203,4.3e-05,2.8e-05,0.32242644636414364,3.738996567401709,14.285714,0.97561,1,0,0.0,0.0,,,,
PURR,LONG,0.46520871957079407,4.65208719570794,6.73,5.445,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.5,NEUTRAL,trend_continuation,,,7.0,5.0,12.0,20.0,10733.0,1930.0,0.18,6143.0,1650.0,4870.0,83.7,1.178,2.01,0.52,1.0,1.4,1.28,0.51,0.0,1,1.0,99.0,0.000101,0.0,2995.4926842166956,0.0,68.333333,,0,0,0.0,0.0,,,,
NUGT,SHORT,0.5933333333333333,5.933333333333333,1.78,4.6207,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.6,NEUTRAL,unknown,,,300.0,210.0,33.31,6.68,20152.0,18384.0,0.912,21184.0,5225.0,12127.0,67.2,0.935,0.0,0.42,1.0,0.0,0.36,0.0,52.14197603451903,2,1.0,0.0,0.0,0.000214,0.0,1.2640137570084044e-20,,10.630631,0,0,0.0,0.03694,,,,
OSCR,SHORT,0.52549892,5.2549892,0.0,3.153,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17372330.86858016,10,1.0,99.0,0.000127,0.000231,29501.347986719516,0.006839703810453821,0.607035,1.107132,0,0,0.031533,0.366994,,,,
SMH,SHORT,0.5230231756750271,5.230231756750271,0.0,3.1381,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.448626851268656,16,1.0,0.5612081735261394,3.3e-05,5.7e-05,144330.7155290387,330658.16140399914,1.085788,1.288562,2,0,0.5701,0.554583,,,,
HOOD,SHORT,0.3985779206822402,3.985779206822402,4.99,4.2699,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,3.9,POSITIVE,ema_rally,13817607.26,79.08,100.0,70.0,26.44,11.49,1083160.0,692673.0,0.639,609558.0,278765.0,887510.0,71.9,0.697,1.83,0.22,1.0,1.2,0.03,0.71,9.037560379911888,12,1.0,0.33739219485788075,1.9e-05,3.7e-05,58211.427799434336,517600.2470118313,0.466252,0.777379,1,1,0.746378,0.384442,,,,
IGV,SHORT,0.38250146111260164,3.8250146111260164,5.54,4.2745,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,3.5,POSITIVE,ema_rally,8030078.94,79.48,90.0,70.0,13.24,11.93,792626.0,513224.0,0.647,551472.0,249130.0,505248.0,81.2,0.353,1.86,0.88,0.25,1.2,0.86,0.49,1.0628427414957788,9,1.0,0.5002824338210002,2.1e-05,3.9e-05,52911.87112622489,52881.99979569603,0.091416,0.198833,1,3,0.489422,0.781128,,,,
CAR,SHORT,0.33408120280081455,3.3408120280081457,0.0,2.0045,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.4940000068781965,5,1.0,0.24968540352822194,6e-06,2.2e-05,30540.780819499334,81544.69688105553,1.459199,0.767572,1,1,0.423241,0.532343,,,,
IRDM,LONG,0.7125118976600695,7.125118976600695,0.0,4.2751,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,174338923899354.78,6,1.0,99.0,0.000271,1.1e-05,33051.49675476977,6.736651167126721e-12,14.435633,0.462908,3,1,0.260777,0.0,,,,
RGTI,LONG,0.6784889665748339,6.78488966574834,5.78,6.1264,watchlist_reeval_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,5.0,POSITIVE,flag_breakout,579442.88,16.88,20.0,14.0,18.55,17.01,290603.0,274899.0,0.946,258346.0,3444.0,303712.0,61.1,1.016,0.0,0.49,1.0,1.6,1.69,1.0,3.2503885914651724,3,1.0,99.0,8.8e-05,0.0,105465.10820778502,0.0,4.021271,,0,0,0.449684,0.0,,,,
OWL,LONG,0.6307456274809822,6.307456274809821,5.4,6.0137,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,6.2,NEGATIVE,ema_pullback,-6775428.41,,10.0,8.0,9.05,12.76,530261.0,974293.0,1.837,795994.0,257170.0,451390.0,89.5,0.637,0.0,0.73,1.0,1.2,1.82,0.65,12790657731.777374,10,1.0,99.0,6.6e-05,3.9e-05,27956.18441237129,0.0008608059572367954,29.091721,0.071265,0,0,0.416768,0.0,,,,
AEHR,LONG,0.62,6.2,0.0,3.72,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,173096.25325679575,5,1.0,99.0,0.000198,0.000107,520.1111673491638,0.013690613686110534,3.262274,16.057143,0,0,0.000962,0.0,,,,
SYY,LONG,0.546354969797203,5.46354969797203,3.68,5.0358,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",6.0,NEUTRAL,pullback_to_support,,,80.0,70.0,8.05,5.46,76328.0,22302.0,0.292,28198.0,45500.0,24932.0,96.1,0.278,0.0,0.41,0.28,1.4,1.3,0.3,3.9776995302618383,17,1.0,2.9386650914406323,3.8e-05,1.4e-05,2.74135884345317,0.508831934009366,12.09994,13.848584,1,1,0.421586,0.843996,,,,
EQT,LONG,0.5380792811579398,5.380792811579398,0.0,3.2285,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3038705728770496.5,9,1.0,99.0,4.7e-05,3e-06,57619.102633275674,3.8672170876392144e-12,54.699323,0.229936,0,1,0.040314,0.369075,,,,
APLD,LONG,0.48188456435375365,4.818845643537537,5.51,5.2024,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.7,POSITIVE,retest_and_confirm,6908897.05,31.46,40.0,25.0,27.11,20.56,510000.0,223358.0,0.438,262838.0,105239.0,365281.0,26.9,1.03,0.0,0.39,1.0,1.4,1.87,0.84,0.8689291941249635,5,1.0,4.013275088463445,5.4e-05,1.3e-05,95169.16869068691,35570.38824634526,5.304227,2.104955,0,1,0.413653,0.280202,,,,
NCLH,LONG,0.4803899829851779,4.803899829851779,4.91,4.6949,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.1,POSITIVE,retest_and_confirm,3911873.01,21.09,25.0,18.0,18.54,14.65,283751.0,231242.0,0.815,182007.0,120018.0,212968.0,86.9,0.635,0.0,0.49,1.0,1.4,1.82,0.21,148693.91927805968,7,1.0,6.294421552274165,8e-05,4e-06,29146.79919794772,27783.457738781755,0.418154,0.414266,1,0,0.065046,0.0,,,,
ENPH,LONG,0.47853555184139634,4.785355518413963,2.54,4.4947,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_continuation","confirmation_volume, room_to_target, trend_aligned",6.7,NEGATIVE,trend_continuation,-2250240.58,31.99,50.0,30.0,56.25,6.25,180915.0,148574.0,0.821,104699.0,84269.0,140521.0,83.6,0.874,0.0,0.08,0.1,1.4,0.68,0.28,47689475088686.336,3,1.0,99.0,0.000117,2.9e-05,29844.461758922556,4.6261115974108773e-10,0.680507,1.384906,0,0,0.0,0.0,,,,
ETOR,LONG,0.44382503517527905,4.4382503517527905,0.0,2.663,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.804009699010384e+33,3,1.0,99.0,6.9e-05,0.0,11728.762432805916,0.0,1.032004,,0,0,0.061424,0.0,,,,
PONY,LONG,0.42411856858284275,4.241185685828428,4.85,4.9356,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.8,NEUTRAL,trend_continuation,,,15.0,9.5,44.79,8.3,87248.0,20944.0,0.24,88850.0,285.0,19057.0,56.1,0.843,0.0,0.89,1.0,1.4,1.31,0.25,3519.0987103917496,3,1.0,0.027961954016880695,7.7e-05,7e-06,8.51758466400226e-20,6.092267127583555e-18,0.716494,32.627119,1,1,0.020603,0.0,,,,
COIN,LONG,0.3951314923014742,3.951314923014742,5.08,4.3397,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.2,POSITIVE,trend_continuation,52127172.07,184.48,200.0,150.0,8.45,18.66,667975.0,459613.0,0.688,458654.0,172949.0,495985.0,94.6,0.749,0.0,0.74,1.0,1.4,1.61,0.33,0.07277809055027867,6,1.0,99.0,6.4e-05,0.0,306353.4021852597,0.0,1.061278,,2,0,0.278453,0.0,,,,
SVIX,SHORT,0.5879180422530588,5.879180422530588,2.53,4.9786,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.4,NEUTRAL,ema_rally,,,19.0,14.0,0.85,25.69,44945.0,41345.0,0.92,39828.0,18370.0,28092.0,55.2,0.632,0.0,0.3,0.82,1.2,0.22,0.0,50067.67048225504,2,1.0,0.0,0.0,0.000227,0.0,1663.9218328905577,,2.499476,0,1,0.0,1e-05,,,,
FSLR,SHORT,0.5754125020205224,5.754125020205224,6.0,5.9371,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,6.3,NEGATIVE,ema_rally,-7984534.01,200.58,410.0,180.0,104.38,10.27,320085.0,207216.0,0.647,79200.0,74169.0,373932.0,83.0,0.623,1.62,0.85,0.64,1.2,1.08,0.6,23387.887449156726,15,1.0,0.0510737085342611,2.6e-05,0.000132,1030.1154819235549,23050.506224632718,0.522098,1.058925,3,2,0.516382,0.166511,,,,
MITK,SHORT,0.4416432543153808,4.4164325431538085,4.04,4.2602,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",4.2,NEUTRAL,trend_continuation,,,15.0,12.5,3.45,13.79,27157.0,2364.0,0.087,7808.0,0.0,21713.0,98.6,0.874,0.0,0.56,1.0,1.4,0.44,0.64,0.0,1,1.0,0.0,0.0,4e-05,0.0,25029.020971704827,,14.2,0,0,0.0,0.0,,,,
NFLX,SHORT,0.37508337548302606,3.7508337548302606,0.0,2.2505,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11.592129026214444,6,1.0,0.14587173750642302,1e-06,4e-06,60780.62399223497,833343.3882565317,0.161302,3.654668,0,0,0.682929,0.321323,,,,
TSEM,LONG,0.8198982153464689,8.198982153464689,0.0,4.9194,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5535268.383864388,18,1.0,99.0,0.000412,4.4e-05,27746.321222874718,0.12825932821917785,186.585831,0.440824,10,1,0.342829,0.489346,,,,
DUOL,LONG,0.6901171765408604,6.901171765408604,2.45,5.3056,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.6,NEUTRAL,unknown,,,100.0,60.0,9.34,34.4,76941.0,47576.0,0.618,52440.0,24045.0,48032.0,80.2,0.933,0.0,0.6,1.0,0.0,0.47,0.38,7531881.368071107,16,1.0,99.0,0.000519,7.1e-05,12536.739807634256,0.0027579223402855765,2.663626,3.376371,0,0,0.00542,0.431275,,,,
PTON,LONG,0.6522703666666667,6.522703666666667,6.38,6.0354,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.3,POSITIVE,trend_continuation,620197.99,4.78,10.0,3.0,109.64,37.11,697415.0,224973.0,0.323,343795.0,3521.0,575072.0,86.2,0.874,2.25,0.47,1.0,1.4,1.1,0.17,162548694416.10855,10,1.0,99.0,0.000445,2.4e-05,1.193266106276905e-06,6.667653217256227e-18,2.218395,0.046572,1,0,0.0,0.0,,,,
YPF,LONG,0.647824036457258,6.47824036457258,5.5,6.2091,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.6,NEUTRAL,ema_pullback,,,50.0,40.0,18.74,5.01,139043.0,55257.0,0.397,110933.0,0.0,83367.0,65.4,0.491,1.9,0.88,1.0,1.2,0.49,0.04,1946086622546162.2,7,1.0,99.0,9.9e-05,3e-06,49725.880789846124,7.282642759426421e-12,2.485522,0.241954,2,0,0.0,0.0,,,,
BE,LONG,0.5295852327403975,5.295852327403975,0.0,3.1775,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.4233065098560517,8,1.0,6.6978850139295,0.000103,1.4e-05,738605.4924172302,183790.72669486026,1.709669,0.900928,1,2,0.417351,0.510276,,,,
ARKK,LONG,0.5126168467490355,5.126168467490356,5.29,5.7301,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,7.9,NEGATIVE,support_ema_confluence,-11146496.61,,115.0,70.0,53.68,6.45,250124.0,339227.0,1.356,306885.0,136675.0,145791.0,41.8,0.395,0.0,0.39,1.0,1.6,1.88,0.41,2.7302903501094455,7,1.0,1.5463008529868376,7.7e-05,2.3e-05,24341.2178973742,39353.948894157074,1.109889,1.324503,0,2,0.594905,0.461208,,,,
CIFR,LONG,0.4955226801334824,4.955226801334824,0.0,2.9731,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.906082451352254,5,1.0,99.0,0.000133,0.0,123970.81386559387,0.0,0.536957,,0,0,0.702471,0.0,,,,
META,LONG,0.4491451945448272,4.491451945448272,0.0,2.6949,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.1268499503170828,26,1.0,4.726470688716822,4e-06,1e-06,271580.2171717444,78353.74091364421,11.199641,0.664526,2,3,0.724459,0.81749,,,,
SQQQ,LONG,0.42496279708235163,4.249627970823516,0.0,2.5498,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.873634877724599,6,1.0,6.92858008208401,0.0,0.0,82292.01782809736,59385.91807640996,64.822408,0.146881,1,0,0.584474,0.0,,,,
FLEX,LONG,0.4222896073184033,4.2228960731840335,0.0,2.5337,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,783046212.4635514,11,1.0,9.830278460139586e-06,5.9e-05,2.7e-05,0.04746880754408918,2759.3351492864535,1.103967,2.661804,0,3,5.8e-05,0.0,,,,
CAR,LONG,0.3824024679603633,3.824024679603633,0.0,2.2944,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4.027330055700594,5,1.0,5.488519105065121,3.4e-05,7e-06,139066.64044858786,38006.601904760384,0.018398,,2,1,0.258318,0.491,,,,
BKSY,SHORT,0.4711188266666667,4.711188266666667,5.3,4.8656,watchlist_reeval_failed,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target",trend_aligned,4.6,NEUTRAL,unknown,,,40.0,17.5,24.84,45.38,33181.0,11952.0,0.36,22228.0,0.0,22905.0,93.5,1.291,0.0,0.61,1.0,1.6,1.74,0.35,2386384.2516690814,3,1.0,0.0,0.0,0.000211,0.0,8.86317281852088e-12,,0.626511,0,0,0.0,0.196061,,,,
OUT,SHORT,0.39007357685466043,3.900735768546604,2.04,3.9624,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.0,NEUTRAL,unknown,,,30.0,25.0,3.02,14.15,648.0,492.0,0.759,309.0,643.0,188.0,25.7,0.27,0.0,0.19,1.0,0.0,0.58,0.27,0.0,1,1.0,0.0,0.0,3.1e-05,0.0,151918.21701888557,,3162.0,0,0,0.0,0.0,,,,
ZS,SHORT,0.352241511804179,3.52241511804179,5.76,4.2292,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",3.7,NEUTRAL,ema_rally,,,300.0,120.0,144.54,2.18,100712.0,70068.0,0.696,68119.0,26771.0,75890.0,88.6,0.637,2.4,0.1,0.19,1.2,1.55,0.32,41606.80844815943,3,1.0,2.403400575886706e-05,4e-06,9e-06,0.6675315015670747,13887.229375419387,0.295669,2.670895,0,0,0.0,4.3e-05,,,,
NNE,SHORT,0.3709354988625228,3.709354988625228,4.21,4.4977,watchlist_reeval_failed,"confirmation_volume, not_extended, shooting_star_at_resistance, trend_aligned","momentum_aligned, room_to_target",6.9,NEUTRAL,unknown,,,26.0,20.0,10.54,14.97,71104.0,31107.0,0.437,44146.0,1636.0,56429.0,47.6,0.918,1.58,0.54,0.0,1.2,0.41,0.48,0.0,1,1.0,0.0,0.0,2.7e-05,0.0,30545.01968986805,,17.666667,0,0,0.0,0.0,,,,
CE,LONG,0.6546051206571335,6.5460512065713345,5.77,6.304,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.5,NEUTRAL,trend_continuation,,,75.0,60.0,15.21,7.83,27796.0,16780.0,0.604,20488.0,6576.0,17512.0,67.1,0.67,1.93,0.56,0.22,1.4,1.28,0.37,144.20870915120753,5,1.0,99.0,0.000277,1.5e-05,216842.13889726138,3007.3376313200592,1.809503,0.761149,1,0,0.088489,0.0,,,,
LULU,LONG,0.4083756329915814,4.083756329915814,4.36,5.0899,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",8.7,NEGATIVE,trend_continuation,-12644853.94,160.64,200.0,160.0,24.53,0.37,177642.0,161614.0,0.91,92981.0,62680.0,183595.0,41.2,0.428,0.0,0.99,1.0,1.4,0.71,0.26,2009414776.8170412,6,1.0,99.0,3.3e-05,1.3e-05,223671.95170302415,0.000960210960467873,1.281979,0.116078,2,2,0.104422,0.256949,,,,
