ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
DAL,LONG,0.282513526369672,2.82513526369672,5.35,3.2976,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",1.4,POSITIVE,trend_continuation,4994825.97,89.1,90.0,75.0,1.09,15.76,176610.0,205161.0,1.162,61220.0,105179.0,215372.0,2.9,0.354,2.14,0.98,0.83,1.4,0.0,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,4e-06,0.0,212342.17600775196,0.0,5.40099,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.510499,0.0,0.0,0.0,1.0,0.282513526369672,0.282513526369672,n/a,2026-08-05,2026-08-05,,,,,
SPCX,LONG,0.2598117226053879,2.598117226053879,5.69,3.7661,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,3.8,POSITIVE,unknown,8868464.88,138.07,150.0,100.0,8.7,27.53,1986051.0,2171472.0,1.093,1695031.0,1073559.0,1388933.0,74.5,0.788,0.0,0.64,1.0,1.4,1.93,0.72,False,consolidation_break,3.0,False,3,1.0,0.013243931774910456,1e-06,0.0,4437.513261740544,167530.05592142395,2.420348,2.727309,1,2,0.0,0.084553,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.558938,0.846936,0.0,0.0,1.0,0.2598117226053879,0.2598117226053879,n/a,2026-08-05,2026-08-05,,,,,
TSLA,LONG,0.2572174593913769,2.5721745939137692,4.91,3.4791,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.6,POSITIVE,trend_continuation,370424415.16,331.03,400.0,300.0,20.87,9.35,3238835.0,2366126.0,0.731,1162463.0,860191.0,3582307.0,2.0,0.398,0.0,0.77,1.0,1.4,1.69,0.04,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,0.004008366671903167,0.0,8.671296,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.461771,0.0,0.0,0.0,1.0,0.2572174593913769,0.2572174593913769,n/a,2026-08-05,2026-08-05,,,,,
CR,SHORT,0.39647067381847784,3.9647067381847783,5.06,4.5404,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.2,NEUTRAL,retest_and_confirm,,,220.0,210.0,0.31,4.25,3243.0,2862.0,0.883,3531.0,1328.0,1246.0,29.2,0.323,0.0,0.95,1.0,1.4,1.71,0.0,False,default,2.5,False,1,1.0,0.0,0.0,5.5e-05,0.0,2.5784172097237294e-68,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.317953,0.0,0.0,1.0,0.39647067381847784,0.39647067381847784,n/a,2026-08-05,2026-08-05,,,,,
Q,SHORT,0.35248488337361517,3.5248488337361517,6.5,5.0924,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.9,NEUTRAL,retest_and_confirm,,,170.0,125.0,26.45,7.02,43807.0,19330.0,0.441,28985.0,23480.0,10672.0,50.3,0.615,1.73,0.88,1.0,1.4,1.49,0.0,False,default,2.5,False,1,0.7,0.0,0.0,2.7e-05,0.0,38967.692847449376,,9.34,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.343978,0.0,0.0,1.0,0.35248488337361517,0.35248488337361517,n/a,2026-08-05,2026-08-05,,,,,
SPOT,SHORT,0.2658267646700331,2.658267646700331,3.15,2.8541,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",2.9,POSITIVE,trend_continuation,4171594.64,510.96,520.0,500.0,1.65,2.26,73058.0,69307.0,0.949,53732.0,33099.0,55534.0,15.3,0.373,0.0,0.61,0.76,1.4,0.2,0.18,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,336324.82596151455,,1.65,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.55737,0.0,0.0,1.0,0.2658267646700331,0.2658267646700331,n/a,2026-08-05,2026-08-05,,,,,
FN,LONG,0.33824763181860845,3.3824763181860846,3.64,3.8032,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.1,NEUTRAL,ema_pullback,,,570.0,480.0,7.83,9.19,9538.0,7532.0,0.79,4648.0,3845.0,8577.0,79.7,0.94,0.0,0.75,1.0,1.2,0.69,0.0,False,default,2.5,False,1,1.0,99.0,1.4e-05,0.0,220753.48962455912,0.0,1.727273,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.534261,0.0,0.0,0.0,1.0,0.33824763181860845,0.33824763181860845,n/a,2026-08-05,2026-08-05,,,,,
APH,LONG,0.3025965739061515,3.0259657390615153,4.8,3.933,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.9,NEUTRAL,trend_continuation,,,175.0,120.0,4.11,28.61,79408.0,60138.0,0.757,56232.0,34634.0,48680.0,25.8,0.457,1.73,0.82,0.38,1.4,0.47,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,3e-06,0.0,540099.6059339774,0.0,6.4,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.188477,0.0,0.0,0.0,1.0,0.3025965739061515,0.3025965739061515,n/a,2026-08-05,2026-08-05,,,,,
BNO,SHORT,0.5215168943375288,5.2151689433752875,1.86,3.9456,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.9,POSITIVE,unknown,7118940.25,50.06,60.0,50.0,19.83,0.14,310677.0,27037.0,0.087,85799.0,145032.0,106883.0,47.0,0.59,0.0,0.58,1.0,0.0,0.06,0.22,False,default,2.5,False,2,1.0,0.0,0.0,0.003025,0.0,266828.8032649872,2135.0,340.444444,0,0,0.0,0.435211,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.001392,0.0,0.562334,0.0,0.0,1.0,0.5215168943375288,0.5215168943375288,n/a,2026-08-05,2026-08-05,,,,,
WFC,SHORT,0.3387143995396739,3.3871439953967393,3.21,4.1166,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.3,NEGATIVE,unknown,-1632531.53,,90.0,75.0,2.92,14.24,389233.0,565741.0,1.453,151226.0,197326.0,606422.0,0.0,0.216,0.0,0.87,1.0,0.0,1.32,0.02,False,default,2.5,False,4,1.0,99.0,3e-06,1e-05,8851.20678111205,5.166243704647232e-18,3.192574,8.52203,0,0,0.0,0.000286,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.365053,0.423936,0.0,0.0,1.0,0.3387143995396739,0.3387143995396739,n/a,2026-08-05,2026-08-05,,,,,
GNRC,SHORT,0.28612181439839884,2.8612181439839883,6.77,4.4816,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.1,NEUTRAL,retest_and_confirm,,,300.0,200.0,45.13,3.25,30464.0,22678.0,0.744,16074.0,11958.0,25110.0,41.7,0.52,2.05,0.87,0.5,1.4,1.95,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2.4e-05,0.0,1079.5970268016144,,1.187879,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.848009,0.0,0.0,1.0,0.28612181439839884,0.28612181439839884,n/a,2026-08-05,2026-08-05,,,,,
BLK,LONG,0.2927037546013431,2.9270375460134312,5.09,4.3105,watchlist_reeval_failed,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target",6.6,NEUTRAL,trend_continuation,,,1760.0,1100.0,56.02,2.49,21027.0,19580.0,0.931,10917.0,11077.0,18613.0,16.4,0.25,2.22,0.71,0.14,1.4,0.52,0.11,False,sustained_trend,5.0,False,1,1.0,99.0,2e-06,0.0,301489.4755615466,0.0,5.04,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.521161,0.0,0.0,0.0,1.0,0.2927037546013431,0.2927037546013431,n/a,2026-08-05,2026-08-05,,,,,
EOSE,SHORT,0.4715868710426008,4.715868710426008,5.44,5.0499,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.3,POSITIVE,ema_rally,804189.38,4.07,10.0,2.0,146.31,50.74,1108119.0,414215.0,0.374,247121.0,34688.0,1240525.0,33.9,1.068,1.87,0.97,0.59,1.2,0.8,0.01,False,default,2.5,False,1,1.0,0.0,0.0,0.000366,0.0,430964.7764138245,,242.711111,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000222,0.0,0.760385,0.0,0.0,1.0,0.4715868710426008,0.4715868710426008,n/a,2026-08-05,2026-08-05,,,,,
FCX,SHORT,0.335140140202881,3.3514014020288103,2.99,3.7927,watchlist_reeval_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.1,POSITIVE,pullback_to_resistance,17172396.29,70.52,80.0,45.0,13.43,36.19,557593.0,571565.0,1.025,252299.0,226835.0,650024.0,42.7,0.506,0.0,0.2,1.0,1.4,0.25,0.13,False,default,2.5,False,3,1.0,0.4724487591416507,1.6e-05,3e-05,22258.59841262241,94226.50808973248,5.985618,2.777205,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.115307,0.639051,0.0,0.0,1.0,0.335140140202881,0.335140140202881,n/a,2026-08-05,2026-08-05,,,,,
INTU,SHORT,0.2918031842917709,2.918031842917709,1.55,3.004,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.4,NEUTRAL,unknown,,,500.0,300.0,49.7,10.18,90555.0,78005.0,0.861,34187.0,49433.0,84940.0,83.5,0.624,0.0,0.36,1.0,0.0,0.17,0.03,False,default,2.5,False,2,1.0,0.0,0.0,1.5e-05,0.0,1348.8443928919773,,1.950549,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.464445,0.0,0.0,1.0,0.2918031842917709,0.2918031842917709,n/a,2026-08-05,2026-08-05,,,,,
SPY,SHORT,0.2398809384213642,2.398809384213642,2.8,3.4994,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.3,NEGATIVE,bounce_and_fail,-3161115.51,,780.0,525.0,0.98,32.03,6428968.0,13610229.0,2.117,6833841.0,6442727.0,6762629.0,12.9,0.13,0.0,0.18,1.0,1.0,0.54,0.08,False,default,2.5,False,2,1.0,0.3411620881867216,0.0,0.0,190885.17061993282,559514.6038485359,2.962712,4.118812,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.461594,0.558098,0.0,0.0,1.0,0.2398809384213642,0.2398809384213642,n/a,2026-08-05,2026-08-05,,,,,
PSKY,LONG,0.5195685008385029,5.195685008385029,4.89,5.0448,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",4.9,POSITIVE,support_ema_confluence,210061.95,9.21,10.0,8.0,8.05,13.56,617960.0,592011.0,0.958,78492.0,253207.0,878272.0,13.5,0.466,0.0,0.51,1.0,1.6,1.7,0.08,False,default,2.5,False,2,0.7,99.0,0.000181,0.0,7.209766949557109e-65,0.0,1.838872,,0,0,0.424952,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.223544,0.0,0.0,0.0,1.0,0.5195685008385029,0.5195685008385029,n/a,2026-08-05,2026-08-05,,,,,
LCID,LONG,0.33710027304624557,3.3710027304624557,2.54,3.9875,watchlist_reeval_failed,"ema_pullback, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",7.7,NEGATIVE,ema_pullback,-368513.8,6.58,8.0,5.0,20.94,24.41,292536.0,454866.0,1.555,197709.0,130749.0,418944.0,38.8,0.866,0.0,0.85,0.0,1.2,0.49,0.0,False,default,2.5,False,1,1.0,99.0,0.000182,0.0,8.645463557606866e-05,0.0,1.070425,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022101,0.0,0.0,0.0,1.0,0.33710027304624557,0.33710027304624557,n/a,2026-08-05,2026-08-05,,,,,
GOOG,LONG,0.28731845688050817,2.8731845688050814,4.53,4.2756,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",7.4,NEGATIVE,trend_continuation,-33243027.08,355.39,400.0,330.0,12.56,7.14,983658.0,777733.0,0.791,362859.0,489905.0,908627.0,10.0,0.287,1.61,0.87,0.39,1.4,0.26,0.0,False,default,2.5,False,2,1.0,99.0,1e-06,0.0,1.197558998287447e-09,0.0,9.089441,,1,0,0.000759,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705408,0.0,0.0,0.0,1.0,0.28731845688050817,0.28731845688050817,n/a,2026-08-05,2026-08-05,,,,,
BA,LONG,0.2715668934262314,2.715668934262314,4.56,3.6658,watchlist_reeval_failed,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target",4.7,POSITIVE,trend_continuation,9631751.99,232.85,250.0,200.0,7.4,14.08,435018.0,369034.0,0.848,218786.0,143529.0,441737.0,18.8,0.299,1.99,0.78,0.03,1.4,0.37,0.0,False,sustained_trend,5.0,False,2,1.0,99.0,9e-06,0.0,1.6294675670761842e-14,0.0,182.523684,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.269668,0.0,0.0,0.0,1.0,0.2715668934262314,0.2715668934262314,n/a,2026-08-05,2026-08-05,,,,,
ETN,LONG,0.2685406825120699,2.6854068251206993,4.93,4.3817,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.8,NEUTRAL,trend_continuation,,,500.0,340.0,12.4,23.57,50635.0,51645.0,1.02,26771.0,41360.0,34149.0,45.8,0.379,1.82,0.73,0.09,1.4,0.9,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,3e-06,0.0,0.22467204602601787,0.0,5.619048,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.258434,0.0,0.0,0.0,1.0,0.2685406825120699,0.2685406825120699,n/a,2026-08-05,2026-08-05,,,,,
COST,LONG,0.25596909863138073,2.5596909863138073,4.01,3.9628,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.4,NEGATIVE,retest_and_confirm,-19151497.87,951.61,1000.0,900.0,5.07,5.43,136609.0,172000.0,1.259,124250.0,71049.0,113310.0,22.3,0.211,0.0,0.91,0.64,1.4,1.07,0.0,False,default,2.5,False,2,1.0,99.0,2e-06,1e-06,17248.829842322422,3.605938605535193e-11,1.193548,4.682927,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.528596,0.504638,0.0,0.0,1.0,0.25596909863138073,0.25596909863138073,n/a,2026-08-05,2026-08-05,,,,,
TXN,LONG,0.25000039347952224,2.5000039347952225,3.97,3.901,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.3,NEGATIVE,ema_pullback,-5631145.41,280.82,300.0,220.0,6.87,21.63,139854.0,121330.0,0.868,78541.0,72929.0,109714.0,65.2,0.44,0.0,0.9,0.87,1.2,1.0,0.0,False,default,2.5,False,2,1.0,5.303468442836948e-16,3e-06,1e-06,4.259757762654812e-13,803.2022455810388,4.618625,10.305085,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.083257,0.25579,0.0,0.0,1.0,0.25000039347952224,0.25000039347952224,n/a,2026-08-05,2026-08-05,,,,,
CAPR,SHORT,0.5370719294099315,5.370719294099315,6.54,5.6474,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.0,NEUTRAL,trend_continuation,,,30.0,3.0,682.27,21.77,140468.0,64474.0,0.459,102815.0,43711.0,58416.0,89.2,2.622,3.0,0.18,0.02,1.4,1.93,0.0,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,0.009337,0.0,1.1481741447815539e-13,,2.388963,0,1,0.0,3e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.02673,0.0,0.0,1.0,0.5370719294099315,0.5370719294099315,n/a,2026-08-05,2026-08-05,,,,,
LPX,SHORT,0.5065163738543761,5.065163738543761,4.58,5.1066,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",6.0,NEUTRAL,resistance_ema_confluence,,,95.0,65.0,27.79,12.56,6407.0,6392.0,0.998,11491.0,99.0,1209.0,22.9,0.417,0.0,0.93,0.35,1.6,1.59,0.1,False,default,2.5,False,1,1.0,0.0,0.0,0.00041,0.0,1.6525096379589225e-29,,250.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.476582,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-05,2026-08-05,,,,,
PACS,SHORT,0.5027834400455808,5.027834400455808,1.74,3.9959,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.8,NEUTRAL,unknown,,,50.0,35.0,3.19,27.77,51180.0,8484.0,0.166,7846.0,2556.0,49262.0,2.9,0.54,0.0,0.54,1.0,0.0,0.2,0.0,False,default,2.5,False,1,1.0,0.0,0.0,6.3e-05,0.0,3.7099185863128446e-30,,10.75895,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.151778,0.0,0.0,1.0,0.5027834400455808,0.5027834400455808,n/a,2026-08-05,2026-08-05,,,,,
WSM,SHORT,0.46664117142653755,4.666411714265376,1.77,3.9242,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.3,NEUTRAL,unknown,,,260.0,220.0,3.57,12.36,11547.0,12137.0,1.051,10851.0,7341.0,5492.0,75.8,0.466,0.0,0.17,1.0,0.0,0.49,0.11,False,default,2.5,False,1,1.0,0.0,0.0,1.9e-05,0.0,1.5682664124081365e-55,,1014.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.33393,0.0,0.0,1.0,0.46664117142653755,0.46664117142653755,n/a,2026-08-05,2026-08-05,,,,,
ITT,SHORT,0.4218614945022064,4.218614945022064,3.89,4.9363,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal","confirmation_volume, trend_aligned",8.3,NEUTRAL,unknown,,,220.0,190.0,3.9,10.27,4762.0,9837.0,2.066,4710.0,9738.0,151.0,40.5,0.326,0.0,0.37,1.0,1.4,1.11,0.01,False,default,2.5,False,1,1.0,0.0,0.0,1.6e-05,0.0,117221.51904699035,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.587962,0.0,0.0,1.0,0.4218614945022064,0.4218614945022064,n/a,2026-08-05,2026-08-05,,,,,
FISV,SHORT,0.3951185774261095,3.951185774261095,5.81,4.7586,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.2,NEGATIVE,ema_rally,-11346009.15,52.13,55.0,50.0,5.58,4.02,283995.0,272139.0,0.958,68689.0,308115.0,179330.0,0.0,0.34,1.56,0.87,0.71,1.2,1.28,0.17,False,default,2.5,False,1,1.0,0.0,0.0,5.4e-05,0.0,1.3011608281188502e-22,,9615.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.207564,0.0,0.0,1.0,0.3951185774261095,0.3951185774261095,n/a,2026-08-05,2026-08-05,,,,,
CRS,SHORT,0.3935825529313695,3.935825529313695,4.59,4.7849,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.2,NEUTRAL,retest_and_confirm,,,680.0,440.0,20.99,21.72,7820.0,6195.0,0.792,6055.0,4076.0,3884.0,45.2,0.505,0.0,1.0,1.0,1.4,1.19,0.0,False,default,2.5,False,2,1.0,0.0,0.0,9e-05,0.0,2.2734022056790116e-18,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.79747,0.0,0.0,1.0,0.3935825529313695,0.3935825529313695,n/a,2026-08-05,2026-08-05,,,,,
HNGE,SHORT,0.36367773704214895,3.6367773704214894,1.72,3.5144,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.9,NEUTRAL,unknown,,,120.0,85.0,31.55,6.82,30855.0,32262.0,1.046,27399.0,16447.0,19271.0,13.7,0.533,0.0,0.15,1.0,0.0,0.19,0.37,False,default,2.5,False,1,1.0,0.0,0.0,8.3e-05,0.0,2.4761733433809304e-30,,20.253165,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.547938,0.0,0.0,1.0,0.36367773704214895,0.36367773704214895,n/a,2026-08-05,2026-08-05,,,,,
SANM,SHORT,0.3621025614978309,3.6210256149783087,6.42,5.0365,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.5,NEUTRAL,retest_and_confirm,,,240.0,185.0,21.03,6.7,14721.0,8601.0,0.584,14126.0,8018.0,1178.0,56.7,0.716,1.72,0.95,1.0,1.4,1.36,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,6.5e-05,0.0,0.2390119341338731,,58.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.712567,0.0,0.0,1.0,0.3621025614978309,0.3621025614978309,n/a,2026-08-05,2026-08-05,,,,,
CHTR,SHORT,0.33198606309791506,3.3198606309791505,2.04,3.8519,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.9,NEUTRAL,unknown,,,400.0,120.0,160.94,21.72,145988.0,71196.0,0.488,39789.0,41466.0,135929.0,44.1,0.525,0.0,0.44,1.0,0.0,0.6,0.0,False,default,2.5,False,2,0.7,0.0,0.0,0.000116,0.0,6.9365009572498455e-06,,18.78233,0,0,0.0,0.268539,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.610124,0.0,0.0,1.0,0.33198606309791506,0.33198606309791506,n/a,2026-08-05,2026-08-05,,,,,
HUBB,SHORT,0.3248985571427919,3.2489855714279194,3.61,4.1475,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.2,NEUTRAL,trend_continuation,,,520.0,390.0,2.76,22.93,5066.0,14243.0,2.811,2986.0,11836.0,4487.0,28.8,0.323,0.0,0.7,0.81,1.4,0.7,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,1.2602594158671937e-37,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.78369,0.0,0.0,1.0,0.3248985571427919,0.3248985571427919,n/a,2026-08-05,2026-08-05,,,,,
VIAV,SHORT,0.3125353756770818,3.125353756770818,6.27,4.9237,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.4,NEUTRAL,retest_and_confirm,,,50.0,25.0,34.34,32.83,81807.0,36188.0,0.442,18820.0,37382.0,61793.0,47.1,0.836,1.89,0.75,0.51,1.4,1.67,0.05,False,default,2.5,False,1,0.7,0.0,0.0,6e-05,0.0,16048.92215553559,,9.911765,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.407054,0.0,0.0,1.0,0.3125353756770818,0.3125353756770818,n/a,2026-08-05,2026-08-05,,,,,
XPEV,SHORT,0.304224580898076,3.04224580898076,4.77,3.8921,watchlist_reeval_failed,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target",4.7,POSITIVE,trend_continuation,3261045.12,12.01,13.0,11.0,8.15,8.48,435388.0,140480.0,0.323,68506.0,269947.0,237415.0,68.6,0.612,1.88,0.75,0.2,1.4,0.49,0.05,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,4.9e-05,0.0,1.9569313601320033e-30,,14.003876,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.748664,0.0,0.0,1.0,0.304224580898076,0.304224580898076,n/a,2026-08-05,2026-08-05,,,,,
