ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AFRM,688723.8703426581,0.0,1,0,688723.8703426581,1,72.0,104.117647,104.117647,,1,0,0,0.0,0.0,688723.8703426581,0.0,1,0,1476252.0,0.0,312284.4633872866,0.0,1,0,688723.8703426581,LONG,688723.8703426581,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22995231414.0,6.4e-05,0.0,,,,,1.4e-05,0.0,0.453425,0.0,0.0,0.0,0.29950725780621973,0.0,0.45328008182690854,0.12241564202146855,1.1917,1.0909,1.6502,0.0,0.0,0.6,0.0,0.4804,0.0,0.1438,0.0,0.0,0.6,0.0,0.5448562718943548,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2724099094515138,1,-1.9779882927713526,1,0.0,0.0,1476252.0,0.0,0.0,0.0
AMD,443217.4821738697,263739.3225043166,1,1,1413913.6093563726,2,51.0,16.169355,30.75,1.58871,2,1,0,443217.4821738697,0.0,443217.4821738697,263739.3225043166,1,1,982385.5,554615.0,8193.194078627756,16027.203795854864,1,1,179478.1596695531,LONG,443217.4821738697,263739.3225043166,0.0,0.0,1.6805134629350373,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,846568907280.0,1e-06,1e-06,,,,,0.0,0.0,0.018486,0.060769,0.0,0.0,0.005235456657602911,0.003115391083186636,0.24861690852725965,0.23351746769016277,0.085,0.001,1.6502,0.0,0.15,0.6,0.0,0.085,0.0,1.6502,0.0,0.0,0.6,0.0,0.2450994408370969,0.13403228,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,5158475.0,31510098.0,1964771.0,1109230.0,0.0,665600.0
ANET,0.0,443733.87379090337,0,1,443733.87379090337,1,44.0,10.340426,,10.340426,1,0,1,0.0,443733.87379090337,0.0,443733.87379090337,0,1,0.0,522905.0,0.0,199992.90286606835,0,1,-443733.87379090337,SHORT,0.0,443733.87379090337,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,240275907690.0,0.0,2e-06,81376129.0,11935737.0,0.0,0.04381003033159997,0.0,1e-06,0.0,0.450705,0.0,0.0,0.0,0.018467680678305936,0.10774637267214454,0.2729891835545872,0.3883,0.0,0.0892,0.0,0.0,0.6,0.0,0.2732,0.0565,1.6502,0.0,0.15,0.6,0.0,0.06,0.25483277231305984,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.493835137758946,1,0.0,0.0,0.0,522905.0,0.0,0.0
APP,449253.61512631376,0.0,2,0,898507.2302526275,2,107.0,2.97957,2.97957,,2,1,0,191099.54879990243,0.0,258154.06632641132,0.0,2,0,964094.5,0.0,31324.858481965144,0.0,2,0,449253.61512631376,LONG,224626.80756315688,0.0,0.425371,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.5,0,0.0,128315720400.0,8e-06,0.0,81364814.0,43733858.0,0.011849034645368944,0.0,0.0,0.0,0.069726,0.0,0.0,0.0,0.017505790160622973,0.0,0.29487820467047104,0.08133730534261373,0.3653,0.0525,1.6502,0.1556,0.15,0.3429,0.2324,0.2583,0.0,0.2122,0.0,0.0,0.3429,0.0,0.29038680552538215,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1569140.0,0.0,1928189.0,0.0,0.0,0.0
ASTH,0.0,1.0772240396081665e-14,0,1,2.154448079216333e-14,1,32.0,49.375,,49.375,1,0,0,0.0,0.0,0.0,1.0772240396081665e-14,0,1,0.0,340897.5,0.0,1.7506480136659488e-15,0,1,-1.0772240396081665e-14,SHORT,0.0,1.0772240396081665e-14,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1987397567.0,0.0,0.000172,218654.0,730.0,0.0,466.9828767123288,0.0,0.0,0.0,0.162515,0.0,0.0,0.0,5.420274521288908e-20,0.20228410678638714,0.5065163738543761,0.9555,0.0,0.4673,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.2936211710261758,1,3.5,1,0.0,0.0,0.0,681795.0,0.0,0.0
AVGO,0.0,231656.1911802036,0,1,463312.3823604072,1,30.0,34.8,,34.8,1,0,0,0.0,0.0,0.0,231656.1911802036,0,1,0.0,348976.5,0.0,19323.365780466036,0,1,-231656.1911802036,SHORT,0.0,231656.1911802036,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,1989429735596.0,0.0,0.0,,,,,0.0,0.0,0.0,0.083414,0.0,0.0,0.0,0.0011644351496073486,0.1080011339792735,0.2675961129069479,0.3506,0.0,0.1294,0.0,0.0,0.6,0.0,0.4258,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,1749203.0,0.0,697953.0,0.0,0.0
AXON,2069.2293029486655,5.85343970736762e-18,1,1,2069.2293029486655,2,40.5,2.078196,1.073059,3.083333,2,0,0,0.0,0.0,2069.2293029486655,5.85343970736762e-18,1,1,1079680.0,549690.0,656.613155587205,4.3050928846019885e-18,1,0,2069.2293029486655,LONG,2069.2293029486655,5.85343970736762e-18,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,48941581154.0,2.2e-05,1.1e-05,18618722.0,6013849.0,0.05798894252784912,0.09140402427796242,0.0,0.0,0.317323,0.735481,0.0,0.0,0.0004227957606105146,1.1960054353268925e-24,0.3078854296702933,0.28447685022051983,0.8287,0.0,1.6502,0.0,0.0,0.6,0.0,0.5946,0.0,1.6502,0.0,0.0,0.6,0.0,0.17915156833839765,0.2700745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8516579359113443,1,0.0,0.0,1079680.0,549690.0,0.0,0.0
BA,4.036048147839653e-14,0.0,2,0,4.036048147839653e-14,2,63.5,182.523684,182.523684,,2,0,0,0.0,0.0,4.036048140739699e-14,0.0,2,0,1646494.0,0.0,1.0883923015507515e-14,0.0,1,0,4.036048147839653e-14,LONG,2.0180240739198265e-14,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,187444153943.0,9e-06,0.0,,,,,0.0,0.0,0.269668,0.0,0.0,0.0,1.076600166753394e-21,0.0,0.2715668934262314,0.09975927621749744,0.3099,0.0,1.6502,0.1556,0.0,0.6,0.0,0.3164,0.0,0.0812,0.0,0.0,0.6,0.0,0.2779121683999709,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,1646494.0,0.0,1476186.0,0.0
BMNR,6.568095558204038e-05,0.0,1,0,0.00013136191116408077,1,52.0,32.031963,32.031963,,1,1,0,6.568095558204038e-05,0.0,6.568095558204038e-05,0.0,1,0,354329.0,0.0,1.5541424763617968e-05,0.0,1,0,6.568095558204038e-05,LONG,6.568095558204038e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,10918397731.0,3.2e-05,0.0,,,,,0.0,0.0,0.23662,0.0,0.0,0.0,6.015622181957714e-11,0.0,0.2683215934849602,0.07909184362962345,0.283,0.0,1.6502,0.0,0.15,0.6,0.0,0.1411,0.0,0.0498,0.0,0.0,0.6,0.0,0.3586240714508556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3970128720325143,1,1026112.0,0.0,708658.0,0.0,0.0,0.0
CAPR,0.0,2.843926583183273e-13,0,2,2.843926583183273e-13,2,47.5,2.388963,,2.388963,2,0,1,0.0,8.244358526572676e-19,0.0,2.8439183388247464e-13,0,2,0.0,2254739.0,0.0,7.601721578446532e-15,0,1,-2.843926583183273e-13,SHORT,0.0,1.4219632915916364e-13,0.0,3e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,241492594.0,0.0,0.009337,,,,,0.0,0.0,0.0,0.02673,0.0,0.0,0.0,5.888227328377766e-18,0.19310959724484356,0.5370719294099315,0.8863,0.0,0.4448,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.15,0.6,0.0,0.06,0.5090050395555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5928176245636212,1,-1.238302828308102,1,0.0,0.0,0.0,2254739.0,0.0,0.0
