ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
CLX,0.0,8.35636535052087e-30,0,1,8.35636535052087e-30,1,43.0,23.076923,,23.076923,1,0,0,0.0,0.0,0.0,8.35636535052087e-30,0,1,0.0,1398000.0,0.0,3.2860397143351876e-30,0,0,-8.35636535052087e-30,SHORT,0.0,8.35636535052087e-30,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11661655090.0,0.0,0.00012,3543064.0,7929024.0,0.0,0.1763142601157469,0.0,0.0,0.0,0.393238,0.0,0.0,0.0,7.165676986696808e-36,0.10322456567790206,0.5082174911624306,0.4322,0.0,0.0,0.0,0.0,0.6,0.0,2.7822,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1398000.0,0.0,0.0
CMG,4.3847689442492625e-22,4.084794529349115e-06,1,1,4.084794529349116e-06,2,46.5,6.206114,10.886548,1.52568,2,0,0,0.0,0.0,4.3847689442492625e-22,4.084794529349115e-06,1,1,257550.0,533186.0,1.2498026675830957e-23,2.5870029675988174e-06,0,0,-4.084794529349114e-06,SHORT,4.3847689442492625e-22,4.084794529349115e-06,0.0,0.0,1.0734368430883955e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,43600128660.0,6e-06,1.2e-05,2192944.0,4422127.0,0.11744485951305642,0.12057229473509015,0.0,0.0,0.028503,0.633325,0.0,0.0,1.0056779828431961e-28,9.368767145626848e-13,0.27360098287696055,0.17637504339693696,0.436,0.0,1.7,0.0,0.0,0.6,0.0,0.4663,0.0,0.6975,0.0,0.0,0.6,0.0,0.25051002930494815,0.1736277696125549,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,782000.0,515100.0,533186.0,0.0,0.0
CMI,2042866.6693284013,0.0,1,0,2042866.6693284013,1,48.0,3.187302,3.187302,,1,0,0,0.0,0.0,2042866.6693284013,0.0,1,0,2180000.0,0.0,699165.0796718271,0.0,1,0,2042866.6693284013,LONG,2042866.6693284013,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,1,1.0,92710407328.0,2.4e-05,0.0,4394727.0,406766.0,0.49604901510378235,0.0,8e-06,0.0,0.342247,0.0,0.0,0.0,0.22034922811858076,0.0,0.5900161231347529,0.1095451598609248,2.776,0.8242,1.7,0.0,0.0,0.6,0.0,0.4955,0.0,0.0,0.0,0.0,0.6,0.0,0.39950089428681096,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2180000.0,0.0,0.0,0.0
COIN,1228.9827852801022,0.0,1,0,1228.9827852801022,1,30.0,5.655172,5.655172,,1,0,0,0.0,0.0,1228.9827852801022,0.0,1,0,557142.0,0.0,721.5530559169587,0.0,0,0,1228.9827852801022,LONG,1228.9827852801022,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,41880460770.0,1.3e-05,0.0,,,,,0.0,0.0,0.587114,0.0,0.0,0.0,0.0002934501585427763,0.0,0.2563628815569072,0.08123047557138871,0.2636,0.0,1.7,0.0,0.0,0.6,0.0,0.2123,0.0,0.0,0.0,0.0,0.6,0.0,0.27765466579154596,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,532983.0,0.0,557142.0,0.0,0.0,0.0
CRCL,3.051449698133765e-05,0.0,3,0,6.10289939626753e-05,3,86.0,9.779189,9.779189,,3,2,0,8.584901050642893e-06,0.0,2.1929595930694758e-05,0.0,3,0,3637842.0,0.0,2.1813447986705897e-05,0.0,0,0,3.051449698133765e-05,LONG,1.0171498993779217e-05,0.0,0.281338,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.6667,0,0.0,20729814790.0,0.000175,0.0,,,,,0.0,0.0,0.714855,0.0,0.0,0.0,4.906700371817078e-12,0.0,0.37720752670721713,0.11074171605029454,0.7314,0.0,1.7,0.3111,0.3,0.6,0.1295,0.5074,0.0,0.0,0.0,0.0,0.6,0.0,0.5940638253968255,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,7275684.0,0.0,0.0,0.0
CRDO,8739.825783351149,6.800039956592749e-06,1,2,17479.65157350234,3,54.666667,2.115152,1.539295,2.403081,3,0,0,0.0,0.0,8739.825783351149,6.5149413726956e-06,1,2,263655.0,1533050.0,326.808560251387,4.1029813410252385e-06,0,0,8739.825776551108,LONG,8739.825783351149,3.4000199782963746e-06,0.0,0.041926,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32096134059.0,8e-06,4.8e-05,,,,,0.0,0.0,0.037393,0.603376,0.0,0.0,0.002723015104337912,1.0593238338444013e-12,0.19145540858718213,0.2899380623440719,0.6078,0.0,0.7067,0.0,0.0,0.6,0.0,0.8497,0.0,1.2941,0.1556,0.0,0.6,0.0,0.159116432936437,0.3671534717064208,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,527310.0,1533050.0,823024.0,0.0
CRWV,0.0,2129.5520497174966,0,1,2129.5520497174966,1,30.0,91.2,,91.2,1,0,0,0.0,0.0,0.0,2129.5520497174966,0,1,0.0,1065415.0,0.0,1924.229683722894,0,0,-2129.5520497174966,SHORT,0.0,2129.5520497174966,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,46763533840.0,0.0,2.3e-05,,,,,0.0,0.0,0.0,0.903584,0.0,0.0,0.0,0.00045538732316588687,0.11170887391230842,0.2817398861043747,0.5171,0.0,0.0,0.0,0.0,0.6,0.0,0.5174,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3136486778277206,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,649440.0,2526366.0,0.0,1065415.0,0.0,0.0
EEFT,0.0,1.0695821148050043e-08,0,1,2.1391642296100086e-08,1,59.0,507.0,,507.0,1,0,0,0.0,0.0,0.0,1.0695821148050043e-08,0,1,0.0,272500.0,0.0,5.7664961919406415e-09,0,0,-1.0695821148050043e-08,SHORT,0.0,1.0695821148050043e-08,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2846753967.0,0.0,9.6e-05,2046.0,101336.0,0.0,2.689073971737586,0.0,0.0,0.0,0.539135,0.0,0.0,0.0,3.75719899648428e-14,0.14638393345060663,0.5114994530821066,0.8638,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.5114244553021647,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,545000.0,0.0,0.0
FDX,0.0,4.796962864142229e-08,0,1,4.796962864142229e-08,1,88.0,1.745283,,1.745283,1,0,0,0.0,0.0,0.0,4.796962864142229e-08,0,1,0.0,1011059.0,0.0,2.3724224003184953e-08,0,0,-4.796962864142229e-08,SHORT,0.0,4.796962864142229e-08,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,96232490762.0,0.0,1.1e-05,,,,,0.0,0.0,0.0,0.494568,0.0,0.0,0.0,4.984764320406055e-15,0.09109587793875745,0.21411479559135993,0.311,0.0,0.0,0.0,0.0,0.6,0.0,0.6944,0.0,0.8468,0.0,0.0,0.6,0.0,0.06,0.18475379719555768,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1011059.0,0.0,1245000.0
FIG,3.1762044472868176e-05,0.0,2,0,6.314002446086325e-05,2,86.0,2.938552,2.938552,,2,0,0,0.0,0.0,3.1377979987995065e-05,0.0,2,0,1109509.0,0.0,5.358318074063766e-06,0.0,0,0,3.1762044472868176e-05,LONG,1.5881022236434088e-05,0.0,0.012092,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7807918376.0,0.000142,0.0,,,,,0.0,0.0,0.166533,0.0,0.0,0.0,2.0339636599236507e-11,0.0,0.2857073325820635,0.09146622591115938,0.4433,0.0,1.6582,0.1556,0.0,0.6,0.0,0.3147,0.0,0.0,0.0,0.0,0.6,0.0,0.5313770915555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1364813.0,0.0,1794622.0,655235.0
GDDY,387116.08327906654,0.0,1,0,387116.08327906654,1,112.0,4.97351,4.97351,,1,0,0,0.0,0.0,387116.08327906654,0.0,1,0,536250.0,0.0,144907.40676221176,0.0,0,0,387116.08327906654,LONG,387116.08327906654,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,11573803814.0,4.6e-05,0.0,1824119.0,1190370.0,0.29397753107116364,0.0,1.3e-05,0.0,0.374325,0.0,0.0,0.0,0.33447610612752915,0.0,0.6039004221834707,0.1041356031832797,2.7925,1.2037,1.7,0.0,0.0,0.3429,0.0,0.6985,0.0,0.0,0.0,0.0,0.3429,0.0,0.4810644349633453,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,536250.0,0.0,0.0,0.0
GEV,0.0,7.84794474192014e-06,0,1,7.84794474192014e-06,1,30.0,475.0,,475.0,1,0,0,0.0,0.0,0.0,7.84794474192014e-06,0,1,0.0,805600.0,0.0,1.4404715415844299e-06,0,0,-7.84794474192014e-06,SHORT,0.0,7.84794474192014e-06,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,291147365783.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.183548,0.0,0.0,0.0,2.695523183187385e-13,0.07618083266186337,0.25151683294563687,0.1618,0.0,0.0,0.0,0.0,0.6,0.0,0.2152,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,0.0,0.0,805600.0,0.0,614431.0
GOOG,176750.27551019128,220739.39349908388,4,2,486221.42641473346,6,56.333333,68.021588,57.869314,83.25,6,3,1,176750.27419350535,44328.463106577576,88018.51810473301,176410.9303925063,4,2,4246628.0,4915340.0,86406.20177816114,140272.76817792462,0,0,-43989.1179888926,SHORT,44187.56887754782,110369.69674954194,0.502018,0.200818,0.800719222375343,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1879382770000.0,2e-06,3e-06,,,,,0.0,0.0,0.526559,0.635468,0.0,0.0,0.00023511745229817032,0.0005872656624895094,0.37487077040016037,0.29926555611627653,0.2449,0.0,1.7,0.4667,0.45,0.6,0.2872,0.3151,0.0,1.7,0.1556,0.15,0.6,0.072,0.3545642918762233,0.276080147656675,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1343450.0,6546726.0,4915340.0,56900745.0,0.0
GOOGL,15960.300148762011,591210.207624864,1,2,1198752.5793182969,3,54.0,12.344408,11.269841,12.881691,3,1,0,15960.300148762011,0.0,15960.300148762011,575621.7713959088,1,2,453837.5,1525480.0,6133.56810128622,326399.4378246876,0,0,-575249.9074761019,SHORT,15960.300148762011,295605.103812432,0.0,0.026367,0.02699598204314019,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2241075200000.0,0.0,1e-06,,,,,0.0,0.0,0.384302,0.554133,0.0,0.0,7.121715571508717e-05,0.0013190325064167058,0.26784036777005665,0.2687903262481961,0.2284,0.0,1.7,0.0,0.15,0.6,0.0,0.2323,0.0,1.7,0.1556,0.0,0.6,0.0,0.245,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1155836.0,1098295.0,907675.0,2529460.0,0.0,0.0
GS,0.0,682.3869263627029,0,1,1364.7738527254057,1,50.0,1.117409,,1.117409,1,0,0,0.0,0.0,0.0,682.3869263627029,0,1,0.0,275549.0,0.0,252.52131992120832,0,0,-682.3869263627029,SHORT,0.0,682.3869263627029,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,274131446756.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.370056,0.0,0.0,0.0,2.4892690511719528e-05,0.0786847326132331,0.12126146510144253,0.1868,0.0,0.0,0.0,0.0,0.6,0.0,0.1928,0.0,0.4198,0.0,0.0,0.6,0.0,0.06,0.10198381200000001,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,825640.0,0.0,551098.0,621706.0,948427.0
GTES,7.73355315063509e-07,0.0,1,0,7.73355315063509e-07,1,58.0,,,,1,0,0,0.0,0.0,7.73355315063509e-07,0.0,1,0,1410000.0,0.0,4.749013171774327e-07,0.0,0,0,7.73355315063509e-07,LONG,7.73355315063509e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6501244451.0,0.000217,0.0,13277.0,481210.0,106.1986894629811,0.0,0.0,0.0,0.614079,0.0,0.0,0.0,1.1895496637486904e-12,0.0,0.3414994530821066,0.14689709446896448,2.815,0.0,0.0,0.0,0.0,0.6,0.0,0.869,0.0,0.0,0.0,0.0,0.6,0.0,0.35,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1410000.0,0.0,0.0,0.0
HUT,1.4218993401585942e-16,0.0,1,0,1.4218993401585942e-16,1,66.0,2.684549,2.684549,,1,0,0,0.0,0.0,1.4218993401585942e-16,0.0,1,0,1312500.0,0.0,6.539687380126627e-17,0.0,0,0,1.4218993401585942e-16,LONG,1.4218993401585942e-16,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8403038382.0,0.000156,0.0,,,,,0.0,0.0,0.459926,0.0,0.0,0.0,1.6921252474633694e-22,0.0,0.2786857200403693,0.09793708717843887,0.7014,0.0,1.4855,0.0,0.0,0.6,0.0,0.3794,0.0,0.0,0.0,0.0,0.6,0.0,0.498549332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1866395.0,1312500.0,0.0,0.0,0.0
INDV,0.0,48377.29933740889,0,1,96754.59867481778,1,113.0,294.294118,,294.294118,1,0,0,0.0,0.0,0.0,48377.29933740889,0,1,0.0,817000.0,0.0,20278.717793916196,0,0,-48377.29933740889,SHORT,0.0,48377.29933740889,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,4599899601.0,0.0,0.000178,120946.0,1390.0,0.0,587.7697841726618,0.0,4e-06,0.0,0.419178,0.0,0.0,0.0,0.1051703374719132,0.12742836833942367,0.526117086008126,0.9314,0.0,0.0,0.0,0.0,0.3429,0.0,2.815,0.4033,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.5346176329260194,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1634000.0,0.0,0.0
