ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAOI,1.2273507661399021e-11,0.0,2,0,1.2273507661399021e-11,2,35.0,17.200461,17.200461,,2,0,0,0.0,0.0,7.401697920274156e-12,0.0,2,0,1619930.0,0.0,8.404501373115863e-12,0.0,1,0,1.2273507661399021e-11,LONG,6.1367538306995106e-12,0.0,0.396937,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12987291839.0,0.000125,0.0,,,,,0.0,0.0,0.684768,0.0,0.0,0.0,4.72519899204177e-18,0.0,0.2810254060770076,0.09810614876754727,0.1924,0.0,1.6502,0.1556,0.0,0.6,0.2121,0.2459,0.0,0.1352,0.0,0.0,0.6,0.0,0.5567653412698412,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,900000.0,1619930.0,0.0,1632140.0,0.0
AAPL,2.45219577683809e-22,1.2672828697177561e-14,1,5,2.53456576395747e-14,6,36.166667,61.253497,56.191617,62.265873,6,1,0,2.45219577683809e-22,0.0,2.45219577683809e-22,1.2672828432479434e-14,1,5,1656000.0,2304599.0,1.2798368762516472e-22,6.888407916041998e-15,0,1,-1.2672828451957984e-14,SHORT,2.45219577683809e-22,2.534565739435512e-15,0.0,0.0,1.9350027017916156e-08,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.0,0,0.0,4376978961560.0,0.0,1e-06,,,,,0.0,0.0,0.521915,0.543557,0.0,0.0,5.602484723765048e-31,5.790673799656937e-24,0.25416905833989,0.31046868769018054,0.1415,0.0,1.6502,0.0,0.15,0.6,0.0,0.2323,0.0,1.6502,0.6222,0.0,0.6,0.0,0.245,0.29222222222222227,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,2589371.0,3233458.0,1656000.0,4609198.0,0.0,0.0
ACMR,7.830291170473238e-23,19712.096960628132,2,1,19712.096960628132,3,67.333333,154.37931,154.37931,,3,1,0,7.519502905703655e-23,0.0,7.519502905703655e-23,19712.096960628132,2,1,1211682.0,739970.0,5.1204934104647114e-24,11707.413409123163,0,1,-19712.096960628132,SHORT,3.915145585236619e-23,19712.096960628132,0.039691,0.0,3.97232784828171e-27,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.3333,6727676742.0,0.00018,0.00011,13667647.0,1794058.0,0.08865329928406843,0.4124560075538249,0.0,2e-06,0.074323,0.59392,0.0,0.0,5.819461510085466e-29,0.02930000610399145,0.45668929966601063,0.2686069103810448,2.0112,0.0,1.6502,0.1556,0.15,0.6,0.0,1.681,0.1014,0.3036,0.0,0.0,0.6,0.0,0.5505555555555555,0.36014174678831207,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0852011445916268,1,-1.1507934735677268,1,0.0,0.0,1712716.0,739970.0,0.0,0.0
AEHR,3.8188333018996915e-06,0.0,1,0,3.8188333018996915e-06,1,30.0,323.0,323.0,,1,0,0,0.0,0.0,3.8188333018996915e-06,0.0,1,0,570736.0,0.0,1.5320743156328293e-06,0.0,1,0,3.8188333018996915e-06,LONG,3.8188333018996915e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,3626560186.0,0.000157,0.0,,,,,0.0,0.0,0.401189,0.0,0.0,0.0,1.0530180407985352e-11,0.0,0.27293829705013306,0.12673355879704748,0.4792,0.0,1.6502,0.0,0.0,0.6,0.0,0.478,0.0,0.1893,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1482968168217185,1,570367.0,0.0,570736.0,0.0,0.0,649747.0
ALAB,10.830584040371837,788.6904861247539,3,1,810.3516542054975,4,31.5,34.976623,45.714286,2.763636,4,3,0,10.830584040371837,0.0,4.746220777168606,788.6904861247539,3,1,1527184.0,511120.0,8.431353470113063,249.78806136969527,0,1,-777.859902084382,SHORT,3.610194680123946,788.6904861247539,0.561776,0.0,0.013732362987650737,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,71489109119.0,2.1e-05,7e-06,,,,,0.0,0.0,0.778476,0.316712,0.0,0.0,5.049992543779577e-07,0.00011032316612197645,0.39217475779890404,0.26638938092600467,0.5806,0.0,1.6502,0.3111,0.45,0.6,0.3298,0.4137,0.0,1.6502,0.0,0.0,0.6,0.0,0.4157850261210777,0.2384229875766246,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.2208691604074784,1,0.0,1358205.0,3054368.0,511120.0,554885.0,0.0
AMAT,46.01445919646886,0.0,1,0,92.02891839293773,1,66.0,4.317073,4.317073,,1,0,0,0.0,0.0,46.01445919646886,0.0,1,0,465062.5,0.0,18.208353829564874,0.0,1,0,46.01445919646886,LONG,46.01445919646886,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,489960303847.0,1e-06,0.0,,,,,0.0,0.0,0.395709,0.0,0.0,0.0,9.391466785202625e-07,0.0,0.2652660999657478,0.09402342242674092,0.4025,0.0,1.6502,0.0,0.0,0.6,0.0,0.2759,0.0,0.0644,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,619325.0,930125.0,0.0,524273.0,0.0
AMC,2.775503909326811e-13,0.0,1,0,2.775503909326811e-13,1,43.0,2.003641,2.003641,,1,1,0,2.775503909326811e-13,0.0,2.775503909326811e-13,0.0,1,0,525345.0,0.0,6.696996824181983e-14,0.0,1,0,2.775503909326811e-13,LONG,2.775503909326811e-13,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1732156473.0,0.000303,0.0,,,,,0.0,0.0,0.241289,0.0,0.0,0.0,1.6023401768777796e-18,0.0,0.3745224732731624,0.1552147775423611,1.3451,0.0,1.6502,0.0,0.15,0.6,0.0,0.7144,0.0,0.2377,0.0,0.0,0.6,0.0,0.467247588,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7567109216753778,1,0.0,0.0,525345.0,0.0,0.0,0.0
AMD,13.490252647134515,8.807283198614918,2,1,30.149391768440424,3,34.333333,19.482747,5.72412,47.0,3,2,1,13.490252647134515,8.807283198614918,7.851855922690992,8.807283198614918,2,1,1902316.5,1518100.0,7.228283034969261,7.043102396348962,1,0,4.6829694485195965,LONG,6.745126323567257,8.807283198614918,0.417961,0.0,1.5317155521076087,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,876235865379.0,2e-06,2e-06,,,,,0.0,0.0,0.565926,0.799691,0.0,0.0,7.697843229288242e-08,1.0051269922403242e-07,0.3109703243126037,0.2531158503720452,0.1769,0.0,1.6502,0.1556,0.3,0.6,0.2271,0.131,0.0,1.6502,0.0,0.15,0.6,0.0,0.3024491093365407,0.24918205378098518,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,14202768.0,3147565.0,2872519.0,1518100.0,2681935.0,892055.0
AMZN,7.786193656148596e-17,2.1916417014605108e-23,1,1,1.5572391695580596e-16,2,55.5,1.324813,1.226917,1.422709,2,0,0,0.0,0.0,7.786193656148596e-17,2.1916417014605108e-23,1,1,975697.0,260640.0,1.1879720419400497e-17,5.569159615662455e-24,1,0,7.786191464506894e-17,LONG,7.786193656148596e-17,2.1916417014605108e-23,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2628929975064.0,0.0,0.0,,,,,0.0,0.0,0.152574,0.254109,0.0,0.0,2.9617348997510085e-25,8.336630196500979e-32,0.23351746769016277,0.2354893419497394,0.085,0.0,1.6502,0.0,0.0,0.6,0.0,0.1047,0.0,1.6502,0.0,0.0,0.6,0.0,0.109430356,0.122744212,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3080104557554586,1,2517650.0,523730.0,1951394.0,521280.0,1555825.0,0.0
ANET,0.0,1.3033901171762849e-30,0,1,2.6067802343525697e-30,1,57.0,1.28125,,1.28125,1,0,1,0.0,1.3033901171762849e-30,0.0,1.3033901171762849e-30,0,1,0.0,278390.0,0.0,4.5962588579163485e-31,0,1,-1.3033901171762849e-30,SHORT,0.0,1.3033901171762849e-30,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,213648903954.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.352639,0.0,0.0,0.0,6.100616914266564e-38,0.10344876574197956,0.2740902810626289,0.242,0.0,0.1925,0.0,0.0,0.6,0.0,0.3407,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.128125,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4561588824800342,1,0.0,0.0,0.0,556780.0,0.0,0.0
