ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
ADBE,2.1366361634942014e-20,0.0,3,0,3.9181910570246135e-20,3,61.333333,24.833212,24.833212,,3,1,0,2.09660281886485e-21,0.0,1.781554893530412e-20,0.0,3,0,1803587.0,0.0,3.115609457907368e-21,0.0,1,0,2.1366361634942014e-20,LONG,7.122120544980671e-21,0.0,0.166187,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.3333,0,0.0,87338700000.0,2.1e-05,0.0,,,,,0.0,0.0,0.108357,0.0,0.0,0.0,8.154598757458802e-28,0.0,0.3165413644640845,0.09655553157161874,0.4069,0.0,1.6502,0.3111,0.15,0.6,0.0473,0.2644,0.0,0.1012,0.0,0.0,0.6,0.0,0.35752866897822055,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.398283296503446,1,0.0,0.0,2107514.0,0.0,0.0,0.0
ALAB,0.0,590.3628690053679,0,2,590.3628690053679,2,52.0,123.6,,123.6,2,0,0,0.0,0.0,0.0,324.688307813866,0,2,0.0,3640000.0,0.0,330.98154170871635,0,2,-590.3628690053679,SHORT,0.0,295.18143450268394,0.0,0.450019,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,69663614568.0,0.0,5.2e-05,,,,,0.0,0.0,0.0,0.560641,0.0,0.0,0.0,4.237239717364244e-05,0.11668257531199777,0.30098592366031895,0.3809,0.0,0.1859,0.0,0.0,0.6,0.0,0.3541,0.0,1.6502,0.1556,0.0,0.6,0.25,0.06,0.4440653257016804,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2987383576745937,1,0.0,617261.0,0.0,3640000.0,0.0,0.0
ALNY,0.0,2.2126767960639855e-32,0,1,4.425353592127971e-32,1,45.0,,,,1,0,0,0.0,0.0,0.0,2.2126767960639855e-32,0,1,0.0,688000.0,0.0,1.8096688482172655e-32,0,1,-2.2126767960639855e-32,SHORT,0.0,2.2126767960639855e-32,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,41760062583.0,0.0,1.6e-05,1228330.0,2093973.0,0.0,0.32856202061822193,0.0,0.0,0.0,0.817864,0.0,0.0,0.0,5.2985476055410384e-39,0.1785836719866005,0.3656964431200302,0.7754,0.0,0.4104,0.0,0.0,0.6,0.0,2.6526,0.0,0.4044,0.0,0.0,0.6,0.0,0.06,0.11877691847395846,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.2594499649088615,1,0.0,0.0,0.0,1376000.0,0.0,689750.0
AMAT,0.0,5613.044340451714,0,2,5613.044340451714,2,55.0,6.579365,,6.579365,2,0,2,0.0,5613.044340451714,0.0,5476.1610538283785,0,2,0.0,1599020.0,0.0,3515.442473000111,0,1,-5613.044340451714,SHORT,0.0,2806.522170225857,0.0,0.024387,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,478789294667.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.626299,0.0,0.0,0.0,5.861706185761328e-05,0.13787295469064703,0.33415601930229816,0.6436,0.0,0.1352,0.0,0.0,0.6,0.0,0.6358,0.0,1.6502,0.1556,0.3,0.6,0.0,0.06,0.2838788619423893,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,640699.0,535317.0,0.0,1599020.0,0.0,1736500.0
AMZN,8.415946558382392e-08,233.0218820145135,1,1,466.04376411318646,2,38.5,17.333577,27.9875,6.679654,2,0,0,0.0,0.0,8.415946558382392e-08,233.0218820145135,1,1,1779600.0,930000.0,4.858597299768147e-08,134.97926585734447,0,1,-233.02188193035403,SHORT,8.415946558382392e-08,233.0218820145135,0.0,0.0,3.6116550452794874e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2610427746834.0,1e-06,0.0,,,,,0.0,0.0,0.577308,0.579256,0.0,0.0,3.2239722277659236e-16,8.926578500290956e-07,0.23351746769016277,0.23585913349745782,0.085,0.0,1.6502,0.0,0.0,0.6,0.0,0.1084,0.0,1.6502,0.0,0.0,0.6,0.0,0.23,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8874786767693792,1,504340.0,3543089.0,1779600.0,1860000.0,0.0,0.0
ASTS,511506.4100738011,0.0,2,0,1023012.8196507605,2,81.5,5.031466,5.031466,,2,0,0,0.0,0.0,511506.40957695944,0.0,2,0,9700000.0,0.0,269253.22356944776,0.0,1,0,511506.4100738011,LONG,255753.20503690056,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25432279585.0,0.000381,0.0,,,,,1.1e-05,0.0,0.526393,0.0,0.0,0.0,0.10056243844839777,0.0,0.3225984102386133,0.102181476458635,0.4347,0.3856,1.6502,0.1556,0.0,0.6,0.0,0.3109,0.0,0.1109,0.0,0.0,0.6,0.0,0.5741138916248638,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.022235627418905,1,0.0,0.0,17000000.0,0.0,0.0,2053590.0
AVAV,0.0,30150.504923129793,0,2,60301.009846259585,2,50.5,4.71904,,4.71904,2,0,0,0.0,0.0,0.0,29443.552470759725,0,2,0.0,965587.0,0.0,24519.888180241443,0,1,-30150.504923129793,SHORT,0.0,15075.252461564896,0.0,0.023447,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9660566847.0,0.0,0.0001,29034495.0,5383982.0,0.0,0.17934439602509816,0.0,3e-06,0.0,0.81325,0.0,0.0,0.0,0.01560493571476748,0.12311337912654435,0.30505169071974375,0.3372,0.0,0.2939,0.0,0.0,0.6,0.0,0.6002,0.0446,1.6502,0.1556,0.0,0.6,0.0,0.06,0.540011413554192,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9732739362080907,1,0.0,0.0,0.0,1931174.0,0.0,0.0
AVGO,52804.8679304375,47862.92115286999,1,1,148530.7102361775,2,106.0,2.513077,1.58,3.446154,2,1,0,52804.8679304375,0.0,52804.8679304375,47862.92115286999,1,1,684843.0,620550.0,4643.326963503662,4238.270625170008,1,1,4941.9467775675075,LONG,52804.8679304375,47862.92115286999,0.0,0.0,1.1032520928211498,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,1714869782369.0,0.0,0.0,,,,,0.0,0.0,0.087934,0.08855,0.0,0.0,0.0003079234847644841,0.00027910528044146853,0.2288172858867152,0.21339906474417017,0.1451,0.0,1.6502,0.0,0.15,0.3429,0.0,0.141,0.0,1.6502,0.0,0.0,0.3429,0.0,0.1227257142857143,0.2042857142857143,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1201260.0,664215.0,684843.0,1241100.0,0.0,0.0
AXTI,0.0026166303518710622,0.0,1,0,0.0052332607037421245,1,56.0,3.7343,3.7343,,1,0,0,0.0,0.0,0.0026166303518710622,0.0,1,0,607446.5,0.0,0.0014370266972248706,0.0,1,0,0.0026166303518710622,LONG,0.0026166303518710622,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3704260678.0,0.000164,0.0,,,,,0.0,0.0,0.54919,0.0,0.0,0.0,7.063839668227211e-09,0.0,0.28717666146652265,0.15217445905214355,0.6216,0.0,1.6502,0.0,0.0,0.6,0.0,0.604,0.0,0.3177,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.342456189939256,1,-1.700870945339013,1,0.0,0.0,1214893.0,0.0,0.0,0.0
AZO,26266.61665198143,3.128351651876076e-07,1,1,26266.6166526071,2,54.5,38.0,,38.0,2,0,0,0.0,0.0,26266.61665198143,3.128351651876076e-07,1,1,537040.0,370185.0,10244.04462478497,1.8194241003313048e-07,1,0,26266.616651668595,LONG,26266.61665198143,3.128351651876076e-07,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,51576367544.0,1e-05,7e-06,,,,,0.0,0.0,0.390002,0.581592,0.0,0.0,0.005092762034777512,6.065474946848995e-14,0.14760133476044318,0.2843706606620371,0.7132,0.0004,0.1624,0.0,0.0,0.6,0.0,0.5935,0.0,1.6502,0.0,0.0,0.6,0.0,0.09627230317440015,0.25449573957662464,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4594672979577346,1,-2.5063317656949997,1,0.0,0.0,537040.0,740370.0,0.0,0.0
