ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AA,0.0,1.921772394371517e-08,0,1,1.921772394371517e-08,1,99.0,333.2,,333.2,1,0,0,0.0,0.0,0.0,1.921772394371517e-08,0,1,0.0,774153.0,0.0,5.058744602078572e-09,0,1,-1.921772394371517e-08,SHORT,0.0,1.921772394371517e-08,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,18836459278.0,0.0,4.1e-05,13482535.0,1913204.0,0.0,0.40463693364638587,0.0,0.0,0.0,0.263233,0.0,0.0,0.0,1.0202407819903005e-14,0.09244237091649204,0.2786819369709578,0.3572,0.0,0.2243,0.0,0.0,0.3429,0.0,0.7938,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.3459072957775351,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8498897769789704,1,0.0,0.0,0.0,774153.0,0.0,0.0
AAL,0.0,1.4012678408046237e-16,0,1,1.4012678408046237e-16,1,42.0,2.564457,,2.564457,1,0,1,0.0,1.4012678408046237e-16,0.0,1.4012678408046237e-16,0,1,0.0,1148836.0,0.0,9.325654090151926e-18,0,1,-1.4012678408046237e-16,SHORT,0.0,1.4012678408046237e-16,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,9160184147.0,0.0,0.000125,,,,,0.0,0.0,0.0,0.066552,0.0,0.0,0.0,1.529737632254418e-22,0.09799615120452793,0.3056836480011288,0.2008,0.0,0.1792,0.0,0.0,0.6,0.0,0.6567,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.505383076,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.8995702287403264,1,-2.054252132350206,1,0.0,0.0,0.0,1148836.0,0.0,0.0
AAOI,12.328515112472582,1.4566528536702962e-07,3,2,12.328515400343653,5,44.4,80.530761,27.411392,133.650131,5,0,0,0.0,0.0,7.197516362266958,1.4220578569883324e-07,3,2,8529301.0,1929571.5,5.590105781013864,5.021625618454772e-09,1,0,12.328514966807296,LONG,4.109505037490861,7.283264268351481e-08,0.41619,0.02375,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,0,0.0,14563259783.0,0.000586,0.000132,,,,,0.0,0.0,0.453429,0.024689,0.0,0.0,2.8218304821342078e-06,5.0011222603152276e-14,0.33372986160850143,0.2854623477799453,0.5502,0.0,1.6502,0.3111,0.0,0.6,0.2258,0.4489,0.0,1.6502,0.1556,0.0,0.6,0.0,0.5736961111111111,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.411632760785944,1,0.0,655140.0,8529301.0,2342948.0,5381403.0,9305800.0
AAPL,114.75771991539025,0.0,1,0,229.5154398307805,1,56.0,5.053476,5.053476,,1,0,0,0.0,0.0,114.75771991539025,0.0,1,0,641987.5,0.0,55.46075455522553,0.0,1,0,114.75771991539025,LONG,114.75771991539025,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4535749279920.0,0.0,0.0,,,,,0.0,0.0,0.483286,0.0,0.0,0.0,2.5300719425438416e-07,0.0,0.24345983464162813,0.0873856280477708,0.1844,0.0,1.6502,0.0,0.0,0.6,0.0,0.224,0.0,0.0498,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.113510259282513,1,0.0,0.0,1283975.0,0.0,0.0,0.0
ADBE,0.0,5.942163100752501,0,2,11.884326201505003,2,57.0,2.486697,,2.486697,2,0,0,0.0,0.0,0.0,3.9979592175071597,0,2,0.0,914911.5,0.0,2.316743981916456,0,2,-5.942163100752501,SHORT,0.0,2.9710815503762507,0.0,0.327188,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,98931992000.0,0.0,9e-06,,,,,0.0,0.0,0.0,0.389882,0.0,0.0,0.0,3.003155491275513e-07,0.07920255126422877,0.2764764496258059,0.1369,0.0,0.0552,0.0,0.0,0.6,0.0,0.1968,0.0,1.6502,0.1556,0.0,0.6,0.1623,0.06,0.2592352786856852,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.005648693407888,1,0.0,0.0,0.0,1829823.0,0.0,776286.0
AEHR,5.517399000384124,2.5329159236981603e-08,1,1,11.034798026097407,2,77.5,3.024248,1.538079,4.510417,2,0,0,0.0,0.0,5.517399000384124,2.5329159236981603e-08,1,1,970810.0,1089878.0,2.207417427814746,4.868429692740331e-09,1,0,5.517398975054965,LONG,5.517399000384124,2.5329159236981603e-08,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2988688195.0,0.000325,0.000365,,,,,0.0,0.0,0.400083,0.192207,0.0,0.0,1.8460938848069176e-05,8.475008961910663e-14,0.3069606009920782,0.30610716134001076,0.8194,0.0,1.6502,0.0,0.0,0.6,0.0,0.8109,0.0,1.6502,0.0,0.0,0.6,0.0,0.42058937199999996,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.706646757098322,1,0.0,0.0,1941620.0,1089878.0,0.0,0.0
AMAT,636.5805386625218,580.1561450965016,1,2,1320.7783254884614,3,119.0,12.638626,1.108553,18.403662,3,0,0,0.0,0.0,636.5805386625218,476.1145033670637,1,2,3550238.0,3342230.0,320.70188086615843,217.04366257512405,1,2,56.42439356602017,LONG,636.5805386625218,290.0780725482508,0.0,0.179334,1.0972572540046692,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,343117507269.0,1e-05,1e-05,,,,,0.0,0.0,0.503788,0.325352,0.0,0.0,1.855284341884223e-05,8.454190369272913e-06,0.23439177797503216,0.2512514633513911,0.3509,0.0,1.6502,0.0,0.0,0.3429,0.0,0.3073,0.0,1.6502,0.1556,0.0,0.3429,0.0567,0.1119004423208439,0.2617411081621137,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,3550238.0,3949274.0,0.0,0.0
APH,1.5809098601153058e-08,1.318829016754741e-15,4,1,1.580909991998208e-08,5,78.4,51.543808,64.020873,1.635546,5,0,0,0.0,0.0,1.5809094722366555e-08,1.318829016754741e-15,4,1,3372002.0,879853.0,7.004394607432931e-09,3.815576950907348e-16,1,0,1.580909728232404e-08,LONG,3.9522746502882645e-09,1.318829016754741e-15,0.0,0.0,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.0,0,0.0,162464760807.0,2.1e-05,5e-06,,,,,0.0,0.0,0.443061,0.289316,0.0,0.0,2.4326965617998654e-16,8.117631234021535e-23,0.4964047260704102,0.3036842496126836,2.2472,0.0,1.6502,0.4667,0.0,0.6,0.0,0.7867,0.0,1.6502,0.0,0.0,0.6,0.0,0.3533565816766333,0.15370366722592113,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.311895642781279,1,-3.060241654248158,1,0.0,0.0,4364286.0,879853.0,717821.0,2973400.0
ARM,796.3105814817895,11.036541500912573,4,1,876.0852802993752,5,83.0,15.374612,16.286839,12.637931,5,1,0,374.22335438766686,0.0,374.22335438766686,11.036541500912573,4,1,8168303.0,1475499.0,298.7681406325429,2.35556738808301,3,0,785.274039980877,LONG,199.07764537044739,11.036541500912573,0.530054,0.0,72.1521847596863,1.0,0.75,0.0,0.4423076923076923,-0.3076923076923077,91+,0.25,0,0.0,323832025834.0,2.5e-05,5e-06,,,,,0.0,0.0,0.382502,0.213433,0.0,0.0,6.147558903655097e-06,3.4081068641957083e-07,0.39023753776150477,0.2812364827734753,0.7284,0.0,1.6502,0.4667,0.15,0.6,0.3072,0.5622,0.0,1.6502,0.0,0.0,0.6,0.0,0.412880007152776,0.24648653922592115,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.150881397820692,1,0.0,0.0,8827046.0,1475499.0,0.0,0.0
ASTS,23.277790745380905,10.45175914518477,1,1,44.181309035750445,2,106.0,3.038522,3.479718,2.597326,2,0,0,0.0,0.0,23.277790745380905,10.45175914518477,1,1,3508809.0,1693369.0,5.636969755891808,0.026578099943576728,1,1,12.826031600196135,LONG,23.277790745380905,10.45175914518477,0.0,0.0,2.2271648649792333,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,31625292104.0,0.000111,5.4e-05,345704892.0,27703514.0,0.010149723307936296,0.06112470064266937,0.0,0.0,0.242161,0.002543,0.0,0.0,7.360498258429273e-06,3.304873552096874e-06,0.24322404112023666,0.23843561833057222,0.4392,0.0,1.6502,0.0,0.0,0.3429,0.0,0.3913,0.0,1.6502,0.0,0.0,0.3429,0.0,0.4942857142857142,0.35596106744178,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.211086308024246,1,0.0,0.0,3508809.0,3386738.0,0.0,0.0
