Date,open,high,low,close,adj_close,volume
2026-01-05,330.1099853515625,334.4700012207031,327.44000244140625,331.55999755859375,331.55999755859375,5012100
2026-01-06,330.0,336.3999938964844,329.5,335.989990234375,335.989990234375,3187400
2026-01-07,336.239990234375,342.7799987792969,334.6199951171875,338.1000061035156,338.1000061035156,3183100
2026-01-08,337.3800048828125,343.95001220703125,334.67999267578125,339.0400085449219,339.0400085449219,3107700
2026-01-09,335.8800048828125,335.8800048828125,328.0,333.95001220703125,333.95001220703125,3250100
2026-01-12,327.7699890136719,330.6700134277344,323.5,327.6499938964844,327.6499938964844,3541400
2026-01-13,322.489990234375,323.0,307.9100036621094,309.92999267578125,309.92999267578125,7217300
2026-01-14,308.57000732421875,309.7300109863281,302.4700012207031,304.44000244140625,304.44000244140625,5712600
2026-01-15,304.9700012207031,305.82000732421875,301.3999938964844,304.0899963378906,304.0899963378906,4774300
2026-01-16,304.55999755859375,304.8800048828125,295.4200134277344,296.1199951171875,296.1199951171875,8534400
2026-01-20,294.32000732421875,295.0,288.3299865722656,290.3699951171875,290.3699951171875,6962000
2026-01-21,290.7699890136719,294.510009765625,288.3299865722656,294.2300109863281,294.2300109863281,5645300
2026-01-22,296.0,301.82000732421875,295.20001220703125,299.7300109863281,299.7300109863281,4974500
2026-01-23,301.4599914550781,303.8399963378906,299.20001220703125,301.07000732421875,301.07000732421875,4368700
2026-01-26,301.3999938964844,306.29998779296875,301.3999938964844,304.7200012207031,304.7200012207031,4115300
2026-01-27,303.80999755859375,304.2200012207031,292.92999267578125,297.4200134277344,297.4200134277344,4166300
2026-01-28,299.6600036621094,303.8500061035156,297.69000244140625,299.5799865722656,299.5799865722656,3942800
2026-01-29,291.67999267578125,293.6400146484375,284.6000061035156,291.6499938964844,291.6499938964844,7410800
2026-01-30,291.6000061035156,295.3399963378906,290.510009765625,293.25,293.25,5713000
2026-02-02,297.010009765625,299.3800048828125,290.92999267578125,293.3800048828125,293.3800048828125,4357000
2026-02-03,282.739990234375,284.3399963378906,271.0199890136719,271.92999267578125,271.92999267578125,8324900
2026-02-04,267.2300109863281,282.8999938964844,264.0400085449219,279.7099914550781,279.7099914550781,8554200
2026-02-05,277.489990234375,281.95001220703125,268.42999267578125,269.3900146484375,269.3900146484375,6293600
2026-02-06,271.67999267578125,275.0,265.30999755859375,268.3800048828125,268.3800048828125,5448400
2026-02-09,267.04998779296875,269.20001220703125,262.95001220703125,266.8999938964844,266.8999938964844,6576300
2026-02-10,266.69000244140625,270.7900085449219,263.9800109863281,264.6700134277344,264.6700134277344,5718600
2026-02-11,263.0799865722656,264.20001220703125,255.7100067138672,257.1600036621094,257.1600036621094,8759900
2026-02-12,258.3599853515625,262.6700134277344,251.10000610351562,262.5,262.5,8657000
2026-02-13,262.1700134277344,265.2900085449219,257.5,263.9700012207031,263.9700012207031,6589700
2026-02-17,265.239990234375,269.1300048828125,255.83999633789062,260.45001220703125,260.45001220703125,5208300
2026-02-18,260.45001220703125,263.5,257.1400146484375,263.1700134277344,263.1700134277344,5033200
2026-02-19,263.3800048828125,265.54998779296875,257.4100036621094,259.2099914550781,259.2099914550781,3616200
2026-02-20,255.0,262.0799865722656,254.36000061035156,258.6099853515625,258.6099853515625,6590800
2026-02-23,254.13999938964844,254.5,244.8000030517578,246.67999267578125,246.67999267578125,7602400
2026-02-24,245.57000732421875,258.25,244.27999877929688,255.1699981689453,255.1699981689453,5529100
2026-02-25,253.3300018310547,257.989990234375,250.6999969482422,257.80999755859375,257.80999755859375,5108600
2026-02-26,261.5899963378906,263.6700134277344,256.6000061035156,259.0400085449219,259.0400085449219,6208100
2026-02-27,254.02000427246094,262.75,253.05999755859375,262.4100036621094,262.4100036621094,5098200
2026-03-02,257.6000061035156,264.2200012207031,257.05999755859375,260.8800048828125,260.8800048828125,3486900
2026-03-03,260.04998779296875,272.8299865722656,260.04998779296875,270.989990234375,270.989990234375,6206600
2026-03-04,271.510009765625,276.6700134277344,270.3399963378906,273.1199951171875,273.1199951171875,4329200
2026-03-05,275.3999938964844,285.3599853515625,275.3999938964844,281.739990234375,281.739990234375,5822300
2026-03-06,280.2799987792969,283.8500061035156,276.04998779296875,283.6199951171875,283.6199951171875,4802300
2026-03-09,281.32000732421875,285.20001220703125,277.8999938964844,282.44000244140625,282.44000244140625,4728400
2026-03-10,281.82000732421875,282.3999938964844,268.3699951171875,275.1300048828125,275.1300048828125,4591600
2026-03-11,277.92999267578125,280.3800048828125,269.25,273.7099914550781,273.7099914550781,4862400
2026-03-12,273.3500061035156,276.2799987792969,269.20001220703125,269.7799987792969,269.7799987792969,10895000
2026-03-13,249.0,256.70001220703125,247.16000366210938,249.32000732421875,249.32000732421875,17406400
2026-03-16,248.25,256.3699951171875,244.5500030517578,251.86000061035156,251.86000061035156,11679200
2026-03-17,252.99000549316406,258.9100036621094,252.13999938964844,254.1999969482422,254.1999969482422,6456200
2026-03-18,252.4600067138672,254.49000549316406,245.17999267578125,246.0,246.0,7305600
2026-03-19,246.9600067138672,250.39999389648438,244.27000427246094,245.99000549316406,245.99000549316406,4459800
2026-03-20,242.8000030517578,249.08999633789062,241.0,248.14999389648438,248.14999389648438,10467300
2026-03-23,248.9499969482422,251.02000427246094,246.22000122070312,247.63999938964844,247.63999938964844,4080500
2026-03-24,245.91000366210938,246.1999969482422,237.3800048828125,238.8699951171875,238.8699951171875,6268300
2026-03-25,241.1999969482422,243.5800018310547,233.7899932861328,237.25,237.25,5441600
2026-03-26,234.9199981689453,243.9499969482422,234.27999877929688,240.8800048828125,240.8800048828125,4715300
2026-03-27,239.7899932861328,239.7899932861328,233.16000366210938,234.83999633789062,234.83999633789062,4429400
2026-03-30,236.77999877929688,243.27999877929688,236.72999572753906,241.1300048828125,241.1300048828125,4410200
2026-03-31,241.6699981689453,244.02999877929688,239.50999450683594,243.0800018310547,243.0800018310547,4575900
2026-04-01,241.9600067138672,243.47999572753906,235.0,241.3699951171875,241.3699951171875,3746700
2026-04-02,242.4600067138672,245.00999450683594,237.72000122070312,242.9199981689453,242.9199981689453,3588800
