ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
EWZ,20027777.44688684,0.0,1,0,20027777.44688684,1,87.0,9.235423,9.235423,,1,0,0,0.0,0.0,20027777.44688684,0.0,1,0,31500000.0,0.0,2951456.714332281,0.0,1,0,20027777.44688684,LONG,20027777.44688684,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,7998281786.0,0.003938,0.0,,,,,0.000369,0.0,0.147368,0.0,0.0,0.0,25.040099839871836,0.0,6.765163738543761,0.14773081528342713,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.6075,0.0,0.2698,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7498305216037766,1,-1.3564265387022356,1,0.0,0.0,31500000.0,0.0,0.0,0.0,0.676516373854376,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
VOYA,860254.7693504163,0.0,1,0,860254.7693504163,1,87.0,1000.0,1000.0,,1,0,0,0.0,0.0,860254.7693504163,0.0,1,0,1125000.0,0.0,272958.7828115259,0.0,1,0,860254.7693504163,LONG,860254.7693504163,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8981722040.0,0.000125,0.0,1218814.0,0.0,0.9230284522494818,,3e-05,0.0,0.3173,0.0,0.0,0.0,0.9577837807931276,0.0,6.765163738543761,0.2107529585129011,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.9514,0.0,0.5562,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.5703161952156772,1,-0.7921695851400986,1,0.0,0.0,1125000.0,0.0,0.0,0.0,0.676516373854376,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
BURL,488589.7147311424,0.0,1,0,977179.4294622848,1,52.0,56.0,56.0,,1,0,0,0.0,0.0,488589.7147311424,0.0,1,0,596250.0,0.0,205956.07600061718,0.0,1,0,488589.7147311424,LONG,488589.7147311424,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,20811210992.0,2.9e-05,0.0,,,,,1e-05,0.0,0.421532,0.0,0.0,0.0,0.23477236135800086,0.0,5.513079983213675,0.17815008068745697,2.3889,0.874,1.6502,0.0,0.0,0.6,0.0,0.7132,0.0,0.4683,0.0,0.0,0.6,0.0,0.4212683562616481,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5482531392729886,1,-1.8387714594124647,1,0.0,0.0,1192500.0,0.0,0.0,0.0,0.5513079983213676,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
PURR,143393.37605728465,0.0,1,0,286786.7521145693,1,52.0,1019.0,1019.0,,1,1,0,143393.37605728465,0.0,143393.37605728465,0.0,1,0,285946.5,0.0,116299.43247205108,0.0,1,0,143393.37605728465,LONG,143393.37605728465,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1432373515.0,0.0002,0.0,8944436.0,2385893.0,0.03196920409514921,0.0,8.1e-05,0.0,0.811052,0.0,0.0,0.0,1.0010892728443437,0.0,5.488746337931211,0.1866704721790834,1.3886,1.7,1.6502,0.0,0.15,0.6,0.0,0.8527,0.0,0.414,0.0,0.0,0.6,0.0,0.7050000000000001,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.825999599682642,1,-1.3876700049566932,1,0.0,0.0,571893.0,0.0,0.0,0.0,0.5488746337931211,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
NAMS,1.5122632512195933e-09,0.0,1,0,3.0245265024391867e-09,1,36.0,2.792287,2.792287,,1,0,0,0.0,0.0,1.5122632512195933e-09,0.0,1,0,550290.0,0.0,1.211858135310654e-09,0.0,1,0,1.5122632512195933e-09,LONG,1.5122632512195933e-09,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3209572988.0,0.000171,0.0,50910.0,174185.0,10.809074837949323,0.0,0.0,0.0,0.801354,0.0,0.0,0.0,4.711727251175362e-15,0.0,5.065163738543761,0.1977675057836154,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.8478,0.0,0.5299,0.0,0.0,0.6,0.0,0.5058755159999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.7309452182688005,1,0.0,0.0,1100580.0,0.0,0.0,0.0,0.5065163738543761,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned
REAL,7.566523443085785e-17,0.0,1,0,7.566523443085785e-17,1,105.0,34.486207,34.486207,,1,0,0,0.0,0.0,7.566523443085785e-17,0.0,1,0,780000.0,0.0,1.473946655653298e-17,0.0,1,0,7.566523443085785e-17,LONG,7.566523443085785e-17,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1371233466.0,0.000569,0.0,,,,,0.0,0.0,0.194798,0.0,0.0,0.0,5.518041698003442e-22,0.0,4.808020881400903,0.1797652199560049,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.9222,0.0,0.5326,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.013440359594833,1,-0.790840935342977,1,0.0,0.0,780000.0,0.0,0.0,0.0,0.4808020881400903,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
GRAL,5.0103497207427097e-17,0.0,1,0,5.0103497207427097e-17,1,70.0,2.530303,2.530303,,1,0,0,0.0,0.0,5.0103497207427097e-17,0.0,1,0,520385.0,0.0,5.320852287610433e-18,0.0,1,0,5.0103497207427097e-17,LONG,5.0103497207427097e-17,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3420540200.0,0.000152,0.0,1238300.0,143875.0,0.4202414600662198,0.0,0.0,0.0,0.106197,0.0,0.0,0.0,1.4647831710157098e-22,0.0,4.763725533141634,0.16847467901000696,2.5136,0.0,1.6502,0.0,0.0,0.6,0.0,0.6218,0.0,0.463,0.0,0.0,0.6,0.0,0.488060604,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.789587158421405,1,-1.3185232763683246,1,0.0,0.0,520385.0,0.0,0.0,0.0,0.4763725533141634,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
DASH,0.04706290125717774,6.289863472888656e-09,3,1,0.04706291383690476,4,87.25,56.515568,56.515568,,4,0,1,0.0,6.289863472888656e-09,0.047062901256695024,6.289863472888656e-09,3,1,3283607.5,270000.0,0.01240392817528525,3.940812528758027e-09,1,0,0.04706289496731427,LONG,0.01568763375239258,6.289863472888656e-09,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,0,0.0,93683917568.0,3.5e-05,3e-06,,,,,0.0,0.0,0.263561,0.626534,0.0,0.0,1.6745279402951731e-09,6.713920207620684e-16,4.38719673997586,0.1418754187288666,1.8259,0.0,1.6502,0.3111,0.0,0.6,0.0,0.3849,0.0,0.2838,0.0,0.15,0.6,0.0,0.3842743486162219,0.08332330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.024829060065737,1,-2.028398990331249,1,0.0,3436750.0,3908832.0,540000.0,0.0,0.0,0.438719673997586,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
WPM,6.948000315596921,0.0,1,0,6.948000315596921,1,119.0,23.704918,23.704918,,1,0,0,0.0,0.0,6.948000315596921,0.0,1,0,1127849.0,0.0,1.2200538400114322,0.0,1,0,6.948000315596921,LONG,6.948000315596921,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,72731679228.0,1.6e-05,0.0,,,,,0.0,0.0,0.175598,0.0,0.0,0.0,9.552921628299355e-07,0.0,3.9736366850989615,0.11999075462767173,1.9806,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5814,0.0,0.2756,0.0,0.0,0.3429,0.0,0.2630626327596728,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.421608268030745,1,-1.852361712398532,1,0.0,0.0,1127849.0,0.0,0.0,0.0,0.39736366850989613,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
XLI,2.979988939553178e-09,0.0,1,0,5.959977879106356e-09,1,99.0,4.647305,4.647305,,1,0,0,0.0,0.0,2.979988939553178e-09,0.0,1,0,2074500.0,0.0,1.1832902668143332e-09,0.0,1,0,2.979988939553178e-09,LONG,2.979988939553178e-09,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,33170899874.0,6.3e-05,0.0,,,,,0.0,0.0,0.397079,0.0,0.0,0.0,8.983744640250027e-16,0.0,3.892376789211025,0.1256989795091679,1.8994,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5232,0.0,0.3909,0.0,0.0,0.3429,0.0,0.40745206145135016,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4387403046272005,1,-2.5057789163915536,1,0.0,0.0,4149000.0,0.0,0.0,0.0,0.3892376789211025,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned"
