ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
EFX,0.0,345434.8059689929,0,1,345434.8059689929,1,37.0,375.0,,375.0,1,0,0,0.0,0.0,0.0,345434.8059689929,0,1,0.0,735000.0,0.0,78402.57501884364,0,1,-345434.8059689929,SHORT,0.0,345434.8059689929,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,21377551676.0,0.0,3.4e-05,20313.0,1629536.0,0.0,0.45104864206743517,0.0,4e-06,0.0,0.226968,0.0,0.0,0.0,0.16158763697753248,0.18681285131056774,5.679830644384458,0.852,0.0,0.4161,0.0,0.0,0.6,0.0,2.815,0.6147,1.6502,0.0,0.0,0.6,0.0,0.06,0.41147396540828474,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.164850030610451,1,-1.232584799179149,1,0.0,0.0,0.0,735000.0,0.0,0.0,0.5679830644384458,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
ASTH,0.0,4.2086323881337676e-23,0,1,8.417264776267535e-23,1,32.0,49.375,,49.375,1,0,0,0.0,0.0,0.0,4.2086323881337676e-23,0,1,0.0,340897.5,0.0,6.839648633553112e-24,0,1,-4.2086323881337676e-23,SHORT,0.0,4.2086323881337676e-23,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1921817553.0,0.0,0.000177,2382.0,296530.0,0.0,1.1496222979125215,0.0,0.0,0.0,0.162515,0.0,0.0,0.0,2.1899229620231113e-28,0.2075573833645879,5.065163738543761,0.9582,0.0,0.5174,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.0284273845351606,1,-0.6341018343437367,1,0.0,0.0,0.0,681795.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
CARR,0.0,1.1409039578824999e-51,0,1,1.1409039578824999e-51,1,56.0,250.375,,250.375,1,0,0,0.0,0.0,0.0,1.1409039578824999e-51,0,1,0.0,608000.0,0.0,4.576700260179443e-52,0,1,-1.1409039578824999e-51,SHORT,0.0,1.1409039578824999e-51,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,52443560126.0,0.0,1.2e-05,255447.0,591350.0,0.0,1.028155914433077,0.0,0.0,0.0,0.401147,0.0,0.0,0.0,2.175489145171273e-58,0.17630316810667274,4.600956422270864,0.7801,0.0,0.3829,0.0,0.0,0.6,0.0,2.3508,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.27388152961255496,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5809579124650577,1,-0.016416284401765343,1,0.0,0.0,0.0,608000.0,0.0,0.0,0.4600956422270864,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
FFIV,0.0,1402.3579747283607,0,1,1402.3579747283607,1,102.0,1.082474,,1.082474,1,0,0,0.0,0.0,0.0,1402.3579747283607,0,1,0.0,748120.0,0.0,1011.0035498358317,0,1,-1402.3579747283607,SHORT,0.0,1402.3579747283607,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,23443653348.0,0.0,3.2e-05,712701.0,630729.0,0.0,1.1861195537227558,0.0,0.0,0.0,0.720931,0.0,0.0,0.0,0.0005981823540519111,0.14943255509652226,4.277359780370949,0.7472,0.0,0.4042,0.0,0.0,0.3429,0.0,2.2843,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.18751801773656987,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.6872291484366078,1,-0.36817778224449454,1,0.0,0.0,0.0,748120.0,0.0,0.0,0.42773597803709484,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
BRUN,4.308197716540982e-12,2.6992297294980483e-38,1,1,4.308197716540982e-12,2,79.5,92.088943,175.2,8.977887,2,0,0,0.0,0.0,4.308197716540982e-12,2.6992297294980483e-38,1,1,613200.0,1166612.0,7.972976149396526e-13,1.779069153014882e-39,1,0,4.308197716540982e-12,LONG,4.308197716540982e-12,2.6992297294980483e-38,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,593578158.0,0.001033,0.001965,,,,,0.0,0.0,0.185065,0.06591,0.0,0.0,7.258012543886398e-17,4.547387219558116e-43,0.3768336702127824,4.15836933744108,1.5182,0.0,1.6502,0.0,0.0,0.6,0.0,1.9082,0.0,1.6502,0.0,0.0,0.6,0.0,0.52,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5555785827764113,1,-1.0182942487474258,1,0.0,0.0,613200.0,1166612.0,0.0,0.0,0.415836933744108,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned"
KWEB,0.0,182717.25001009167,0,1,365434.50002018333,1,100.0,3.181639,,3.181639,1,0,0,0.0,0.0,0.0,182717.25001009167,0,1,0.0,326585.0,0.0,104753.62017186257,0,1,-182717.25001009167,SHORT,0.0,182717.25001009167,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,4223436000.0,0.0,7.7e-05,,,,,0.0,2.5e-05,0.0,0.57331,0.0,0.0,0.0,0.4326270127216126,0.10050168147078306,4.151198254644579,0.4827,0.0,0.1795,0.0,0.0,0.3429,0.0,0.6532,1.5049,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.5929209024664733,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.8169012381034424,1,-1.6611275854296657,1,0.0,0.0,0.0,653170.0,0.0,0.0,0.4151198254644579,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned
IREN,0.0,0.00012723019031031334,0,5,0.00013733373321341152,5,76.8,7.507679,,7.507679,5,0,1,0.0,1.8941012535450695e-05,0.0,3.926205599819277e-05,0,5,0.0,17303868.5,0.0,5.612621476833069e-05,0,1,-0.00012723019031031334,SHORT,0.0,2.5446038062062667e-05,0.0,0.691409,0.0,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.2,0,0.0,14205802292.0,0.0,0.001218,,,,,0.0,0.0,0.0,0.447851,0.0,0.0,0.0,1.791242587994668e-11,0.08090831472469992,4.129568207947553,0.1593,0.0,0.0498,0.0,0.0,0.6,0.0,0.6847,0.0,1.6502,0.6222,0.15,0.6,0.4224,0.06,0.6394657222222221,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.2451380361123396,1,3195706.0,1614995.0,0.0,18270245.0,0.0,0.0,0.4129568207947554,"confirmation_volume, not_extended, resistance_ema_confluence, room_to_target","momentum_aligned, trend_aligned"
ENTG,0.0,248703.52957267666,0,1,497407.0591453533,1,37.0,1.101147,,1.101147,1,0,0,0.0,0.0,0.0,248703.52957267666,0,1,0.0,553875.0,0.0,94718.66698530265,0,1,-248703.52957267666,SHORT,0.0,248703.52957267666,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22952088000.0,0.0,2.4e-05,5369255.0,102020.0,0.0,5.4290825328366985,0.0,4e-06,0.0,0.38085,0.0,0.0,0.0,0.1083576925866948,0.1757074677421333,4.048576762853964,0.7458,0.0,0.4113,0.0,0.0,0.6,0.0,1.3829,0.4155,1.6502,0.0,0.0,0.6,0.0,0.06,0.22951814918103614,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7765411062782164,1,3.5,1,0.0,0.0,0.0,1107750.0,0.0,0.0,0.4048576762853964,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
HPE,0.0005111994740432013,3.752685697328512e-30,1,3,0.0010223989480864027,4,66.0,6.178791,9.93617,4.926331,4,0,1,0.0,3.752685646886947e-30,0.0005111994740432013,3.752685646886947e-30,1,3,293580.0,3329465.0,0.00035151910586150934,3.0400728546821504e-30,1,0,0.0005111994740432013,LONG,0.0005111994740432013,1.2508952324428374e-30,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,72010187472.0,4e-06,4.6e-05,,,,,0.0,0.0,0.687636,0.810106,0.0,0.0,7.098988240267712e-11,1.7371087013614953e-37,0.2763314873627045,3.971775448821357,0.5131,0.0,1.6502,0.0,0.0,0.6,0.0,1.2605,0.0,1.6502,0.3111,0.15,0.6,0.0,0.24242454626463222,0.4325242597626546,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9345786248431798,1,0.0,0.0,587160.0,3329465.0,0.0,0.0,0.3971775448821357,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
RTX,0.0,5.116642586710012e-14,0,2,5.116642586710012e-14,2,84.5,6.91,,6.91,2,0,0,0.0,0.0,0.0,2.9087212504464794e-14,0,2,0.0,1512232.0,0.0,2.7191553898929708e-14,0,2,-5.116642586710012e-14,SHORT,0.0,2.558321293355006e-14,0.0,0.431518,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,301709138116.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.531434,0.0,0.0,0.0,8.479429258690176e-22,0.10897628149393498,3.7506247783467823,0.4265,0.0,0.0633,0.0,0.0,0.6,0.0,1.1081,0.0,1.6502,0.1556,0.0,0.6,0.2368,0.06,0.2857219519243338,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.13730860666705,1,0.0,0.0,0.0,1512232.0,0.0,0.0,0.3750624778346782,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
