ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
URA,624459.1082140235,0.0,1,0,624459.1082140235,1,42.0,4.39178,4.39178,,1,0,0,0.0,0.0,624459.1082140235,0.0,1,0,1176760.0,0.0,155822.70275107806,0.0,1,0,624459.1082140235,LONG,624459.1082140235,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,2922340149.0,0.000403,0.0,,,,,5.3e-05,0.0,0.249532,0.0,0.0,0.0,2.1368460766886024,0.0,6.005099428016576,0.14819220919409185,2.0549,1.7,1.6502,0.0,0.0,0.6,0.0,0.5726,0.0,0.3094,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.253367380742005,1,-2.0388822067801087,1,0.0,0.0,1176760.0,0.0,0.0,0.0,0.6005099428016576,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
WMB,2.11969341993931e-31,0.0,3,0,4.23938683987862e-31,3,41.333333,680.581606,680.581606,,3,0,0,0.0,0.0,1.9868047700164243e-31,0.0,3,0,1561522.5,0.0,4.076851751218493e-32,0.0,1,0,2.11969341993931e-31,LONG,7.065644733131034e-32,0.0,0.062692,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,0,0.0,90575551302.0,1.7e-05,0.0,,,,,0.0,0.0,0.192332,0.0,0.0,0.0,7.800829949764839e-39,0.0,5.367576819346977,0.15724403374043275,2.8063,0.0,1.6502,0.3111,0.0,0.6,0.0,0.5117,0.0,0.4608,0.0,0.0,0.6,0.0,0.3235316144048355,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1761404845279384,1,-1.7402972891986266,1,0.0,0.0,3123045.0,0.0,0.0,0.0,0.5367576819346976,"not_extended, retest_and_confirm, trend_aligned","confirmation_volume, momentum_aligned, room_to_target"
CCJ,1916409.025796001,0.0,1,0,1916409.025796001,1,42.0,2.741814,2.741814,,1,0,0,0.0,0.0,1916409.025796001,0.0,1,0,1990003.0,0.0,478256.741773445,0.0,1,0,1916409.025796001,LONG,1916409.025796001,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,43815781746.0,4.5e-05,0.0,,,,,1.1e-05,0.0,0.249559,0.0,0.0,0.0,0.4373787136574261,0.0,5.040197821329261,0.12991462139009202,1.271,1.519,1.6502,0.0,0.0,0.6,0.0,0.3352,0.0,0.364,0.0,0.0,0.6,0.0,0.5178370512074066,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.000600803988285,1,-2.0227455729480863,1,0.0,0.0,1990003.0,0.0,0.0,0.0,0.5040197821329261,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume
WOLF,391626.5740993826,0.0,1,0,391626.5740993826,1,42.0,81.108108,81.108108,,1,0,0,0.0,0.0,391626.5740993826,0.0,1,0,645000.0,0.0,40818.674692079876,0.0,1,0,391626.5740993826,LONG,391626.5740993826,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1422396429.0,0.000453,0.0,,,,,2.9e-05,0.0,0.104229,0.0,0.0,0.0,2.753287101365344,0.0,4.950686895093222,0.1929059066792207,1.0005,1.7,1.6502,0.0,0.0,0.6,0.0,0.8307,0.0,0.4984,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.322212318131654,1,-1.5598979194949556,1,0.0,0.0,645000.0,0.0,0.0,0.0,0.49506868950932215,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
SIRI,1.1849059557787864e-33,0.0,1,0,1.1849059557787864e-33,1,46.0,31.23155,31.23155,,1,0,0,0.0,0.0,1.1849059557787864e-33,0.0,1,0,629748.0,0.0,3.5001644868212323e-34,0.0,1,0,1.1849059557787864e-33,LONG,1.1849059557787864e-33,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10034481345.0,6.3e-05,0.0,2374322.0,22735.0,0.26523276960749215,0.0,0.0,0.0,0.295396,0.0,0.0,0.0,1.1808342803579016e-39,0.0,4.838612094132399,0.1415549103413794,2.5884,0.0,1.6502,0.0,0.0,0.6,0.0,0.5707,0.0,0.2449,0.0,0.0,0.6,0.0,0.43316634716563585,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4919345239330584,1,-1.47108599319556,1,0.0,0.0,629748.0,0.0,0.0,0.0,0.48386120941323996,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
HL,0.00022733295158309017,0.0,2,0,0.00022733295158309017,2,82.5,5.88969,5.88969,,2,0,0,0.0,0.0,0.00022698615002685093,0.0,2,0,2672260.0,0.0,0.0001013220565546425,0.0,1,0,0.00022733295158309017,LONG,0.00011366647579154508,0.0,0.001526,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,14248208422.0,0.000188,0.0,,,,,0.0,0.0,0.445699,0.0,0.0,0.0,7.977597774049819e-11,0.0,4.81083757802154,0.15231184243207857,2.4051,0.0,1.6502,0.1556,0.0,0.6,0.0,0.5881,0.0,0.335,0.0,0.0,0.6,0.0,0.5355555555555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.8849013641357004,1,-2.0571532843039564,1,0.0,0.0,2672260.0,0.0,0.0,0.0,0.481083757802154,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
NRG,58.889143997483444,0.0,1,0,58.889143997483444,1,109.0,83.3375,83.3375,,1,0,0,0.0,0.0,58.889143997483444,0.0,1,0,4800000.0,0.0,4.850955156214645,0.0,1,0,58.889143997483444,LONG,58.889143997483444,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,23509940419.0,0.000204,0.0,,,,,0.0,0.0,0.082374,0.0,0.0,0.0,2.504861473400038e-05,0.0,4.808020881400903,0.12407192893142852,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.6025,0.0,0.2954,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0238823214669126,1,-1.471832155927447,1,0.0,0.0,4800000.0,0.0,0.0,0.0,0.4808020881400903,"confirmation_volume, engulfing_at_support, momentum_aligned, not_extended, room_to_target",trend_aligned
AEO,29592.579995312724,0.0,1,0,29592.579995312724,1,78.0,16.335404,16.335404,,1,0,0,0.0,0.0,29592.579995312724,0.0,1,0,597806.0,0.0,23956.82282505923,0.0,1,0,29592.579995312724,LONG,29592.579995312724,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2850422394.0,0.00021,0.0,,,,,8e-06,0.0,0.809555,0.0,0.0,0.0,0.10381822728309902,0.0,4.6951542640471216,0.12581401544559379,2.0469,0.3981,1.6502,0.0,0.0,0.6,0.0,0.4866,0.0,0.1715,0.0,0.0,0.6,0.0,0.5598122585126779,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.788663866020178,1,-1.6313913533013242,1,0.0,0.0,597806.0,0.0,0.0,0.0,0.46951542640471217,"confirmation_volume, engulfing_at_support, momentum_aligned, not_extended, room_to_target",trend_aligned
SMTC,1.418323359584371e-20,7.596389724191384e-06,3,2,7.596389857299137e-06,5,79.0,35.248829,24.799331,50.923077,5,0,0,0.0,0.0,1.418323359584371e-20,7.59638959108366e-06,3,2,1498030.0,1349069.0,6.793347098275609e-21,6.275393408231772e-06,0,1,-7.5963897241913695e-06,SHORT,4.7277445319479035e-21,3.798194862095692e-06,0.0,0.0,1.867101887976591e-15,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12636289760.0,0.000119,0.000107,,,,,0.0,0.0,0.47897,0.826102,0.0,0.0,3.741402438327675e-27,3.005783291009063e-12,4.091147771141971,0.37400485856280785,1.5299,0.0,1.6502,0.3111,0.0,0.6,0.0,1.3343,0.0,1.6502,0.1556,0.0,0.6,0.0,0.5511111111111111,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1738025508758727,1,-1.3391311848809344,1,0.0,0.0,1821220.0,1679069.0,0.0,0.0,0.40911477711419714,none,none
RBLX,1.7812040585001072e-32,0.0,2,0,1.7812040585001072e-32,2,59.5,3.1104,3.1104,,2,1,0,2.0075777907176084e-33,0.0,1.5804462794283464e-32,0.0,2,0,1793881.0,0.0,6.451551041064248e-33,0.0,1,0,1.7812040585001072e-32,LONG,8.906020292500536e-33,0.0,0.112709,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,27811408932.0,6.5e-05,0.0,,,,,0.0,0.0,0.362202,0.0,0.0,0.0,3.2022902235108296e-39,0.0,3.7599408773652625,0.11425003610285378,1.1951,0.0,1.6502,0.1556,0.15,0.6,0.0091,0.3893,0.0,0.1532,0.0,0.0,0.6,0.0,0.4698062772893707,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.112734265987257,1,-1.6063472447832825,1,0.0,0.0,1793881.0,0.0,0.0,0.0,0.37599408773652626,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned"
