ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
CPRI,684954.2954693659,0.0,1,0,684954.2954693659,1,52.0,682.272727,682.272727,,1,0,0,0.0,0.0,684954.2954693659,0.0,1,0,1038055.0,0.0,227876.6015254686,0.0,1,0,684954.2954693659,LONG,684954.2954693659,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,2202111265.0,0.000471,0.0,5260190.0,294338.0,0.19734173100211208,0.0,0.000103,0.0,0.332689,0.0,0.0,0.0,3.11044362905689,0.0,6.765163738543761,0.18615798314873494,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.7704,0.0,0.4912,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.2296598950041129,1,-0.9959126700420696,1,0.0,0.0,1038055.0,0.0,0.0,0.0,0.676516373854376,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
ASST,1067733.9513090935,0.0,1,0,1067733.9513090935,1,115.0,25.803815,25.803815,,1,0,0,0.0,0.0,1067733.9513090935,0.0,1,0,1988700.0,0.0,44060.88121899248,0.0,1,0,1067733.9513090935,LONG,1067733.9513090935,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1151090429.0,0.001728,0.0,7951777.0,1278782.0,0.25009504164918106,0.0,3.8e-05,0.0,0.041266,0.0,0.0,0.0,9.275847704134577,0.0,6.246412200717575,0.09952444797322693,2.5534,1.7,1.6502,0.0,0.0,0.3429,0.0,0.4814,0.0,0.171,0.0,0.0,0.3429,0.0,0.6642857142857143,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.3079377026100656,1,-1.9153456995993072,1,0.0,0.0,1988700.0,0.0,0.0,0.0,0.6246412200717575,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none
DKS,469632.51959431317,0.0,1,0,469632.51959431317,1,52.0,42.0,42.0,,1,0,0,0.0,0.0,469632.51959431317,0.0,1,0,538029.0,0.0,247182.7313379118,0.0,1,0,469632.51959431317,LONG,469632.51959431317,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15140263720.0,3.6e-05,0.0,4452843.0,11581900.0,0.1208281989731055,0.0,1.6e-05,0.0,0.526332,0.0,0.0,0.0,0.3101878066852545,0.0,5.713661476382996,0.1486084089429954,2.3378,1.1257,1.6502,0.0,0.0,0.6,0.0,0.537,0.0,0.3491,0.0,0.0,0.6,0.0,0.4688642649752273,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.0430062647294407,1,-2.139674394012211,1,0.0,0.0,538029.0,0.0,0.0,0.0,0.5713661476382996,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
FUTU,522770.0098195355,130542.99881532376,1,1,783856.007450183,2,52.0,2.285756,1.809264,2.762248,2,0,0,0.0,0.0,522770.0098195355,130542.99881532376,1,1,695000.0,257356.0,361473.0252344154,11533.826878181006,1,0,392227.01100421173,LONG,522770.0098195355,130542.99881532376,0.0,0.0,4.004580977637004,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8592152221.0,8.1e-05,3e-05,,,,,4.2e-05,1e-06,0.691457,0.088353,0.0,0.0,0.6084273141039542,0.15193282830379196,5.079298816369061,0.3743407811132126,1.1291,1.7,1.6502,0.0,0.0,0.6,0.0,0.914,0.5792,1.6502,0.0,0.0,0.6,0.0,0.566658712665004,0.37889994568424457,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.2635512370197954,1,-3.26528773220124,1,852150.0,0.0,695000.0,514712.0,549659.0,0.0,0.5079298816369061,"confirmation_volume, momentum_aligned, room_to_target, volume_capitulation_reversal","not_extended, trend_aligned"
BWA,2.227246843703583e-26,0.0,1,0,2.227246843703583e-26,1,49.0,833.333333,833.333333,,1,0,0,0.0,0.0,2.227246843703583e-26,0.0,1,0,710500.0,0.0,3.853758097950399e-27,0.0,1,0,2.227246843703583e-26,LONG,2.227246843703583e-26,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13500665417.0,5.3e-05,0.0,5272404.0,158676.0,0.13475826207551622,0.0,0.0,0.0,0.173028,0.0,0.0,0.0,1.6497311613241227e-32,0.0,5.065163738543761,0.2044830831979679,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.8973,0.0,0.5476,0.0,0.0,0.6,0.0,0.40629186576538495,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.1376928539425277,1,-1.0110651282947267,1,0.0,0.0,710500.0,0.0,707725.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
SMTC,547832.924819202,0.0,1,0,547832.924819202,1,52.0,155.833333,155.833333,,1,1,0,547832.924819202,0.0,547832.924819202,0.0,1,0,604660.0,0.0,239112.92794348166,0.0,1,0,547832.924819202,LONG,547832.924819202,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,14572883962.0,4.1e-05,0.0,56850429.0,17373563.0,0.010635979545554529,0.0,1.6e-05,0.0,0.436471,0.0,0.0,0.0,0.37592622451926583,0.0,5.054869764137422,0.1943635228959398,1.3212,1.3335,1.6502,0.0,0.15,0.6,0.0,0.877,0.0,0.4667,0.0,0.0,0.6,0.0,0.5199716943736716,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.8933672635861964,1,-1.0399700034411383,1,0.0,0.0,604660.0,0.0,0.0,0.0,0.5054869764137422,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
WBD,8.219630991139189e-22,0.0,2,0,8.219630991139189e-22,2,94.5,12.706656,12.706656,,2,0,0,0.0,0.0,8.219625764854764e-22,0.0,2,0,3750000.0,0.0,2.8771544624073485e-22,0.0,1,0,8.219630991139189e-22,LONG,4.1098154955695947e-22,0.0,1e-06,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,67767905055.0,5.5e-05,0.0,1882072.0,8668152.0,1.9924848783680964,0.0,0.0,0.0,0.350035,0.0,0.0,0.0,6.064545587227604e-29,0.0,4.963576436956458,0.14436448954665365,2.815,0.0,1.6502,0.1556,0.0,0.3429,0.0,0.6423,0.0,0.4585,0.0,0.0,0.3429,0.0,0.40164587575525423,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.4357912816651754,1,0.0,0.0,3750000.0,0.0,0.0,0.0,0.49635764369564583,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned"
PONY,2.842221505526697e-19,0.0,1,0,2.842221505526697e-19,1,107.0,10.776119,10.776119,,1,1,0,2.842221505526697e-19,0.0,2.842221505526697e-19,0.0,1,0,561018.0,0.0,5.2413001328851636e-20,0.0,1,0,2.842221505526697e-19,LONG,2.842221505526697e-19,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,3867190653.0,0.000145,0.0,1769994.0,166692.0,0.3169603964759203,0.0,0.0,0.0,0.184409,0.0,0.0,0.0,7.349576890712187e-25,0.0,4.958020881400903,0.12231056573756371,2.815,0.0,1.6502,0.0,0.15,0.3429,0.0,0.5841,0.0,0.2962,0.0,0.0,0.3429,0.0,0.5092857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.274656979228868,1,-1.6418442428677407,1,0.0,0.0,561018.0,0.0,0.0,0.0,0.4958020881400903,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
ENPH,1039288.4185131072,0.0,1,0,1039288.4185131072,1,115.0,22.935185,22.935185,,1,0,0,0.0,0.0,1039288.4185131072,0.0,1,0,1952866.0,0.0,67904.55763642308,0.0,1,0,1039288.4185131072,LONG,1039288.4185131072,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,8439040027.0,0.000231,0.0,,,,,8e-06,0.0,0.065338,0.0,0.0,0.0,1.231524456796023,0.0,4.781520101105189,0.09367678117543626,1.0885,1.7,1.6502,0.0,0.0,0.3429,0.0,0.3561,0.0,0.2378,0.0,0.0,0.3429,0.0,0.6642857142857143,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9731835456308568,1,0.0,0.0,1952866.0,0.0,0.0,0.0,0.4781520101105189,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
LUNR,498851.6593583094,0.0,1,0,498851.6593583094,1,52.0,6.587444,6.587444,,1,0,0,0.0,0.0,498851.6593583094,0.0,1,0,927441.0,0.0,211728.17182566292,0.0,1,0,498851.6593583094,LONG,498851.6593583094,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6138905342.0,0.000151,0.0,55286354.0,8711794.0,0.016775224497531525,0.0,3.4e-05,0.0,0.424431,0.0,0.0,0.0,0.8126068599646921,0.0,4.779453018091204,0.14404874954708502,0.8293,1.7,1.6502,0.0,0.0,0.6,0.0,0.5196,0.0,0.3208,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.021510126545629,1,0.0,0.0,927441.0,0.0,784572.0,0.0,0.4779453018091204,"confirmation_volume, not_extended, trend_aligned, trend_continuation","momentum_aligned, room_to_target"
