ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
TRIP,483341.4131655476,0.0,3,0,483341.4131655476,3,44.0,33.506542,33.506542,,3,1,0,483341.4131655476,0.0,483341.4131655476,0.0,3,0,1922432.0,0.0,174016.97840823335,0.0,1,0,483341.4131655476,LONG,161113.80438851585,0.0,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.3333,1,0.3333,1626729143.0,0.001182,0.0,7154507.0,158433.0,0.26870223203359783,0.0,0.000107,0.0,0.360029,0.0,0.0,0.0,0.9904156760319125,0.0,7.22627484965487,0.1775658745097239,2.815,1.7,1.6502,0.3111,0.15,0.6,0.0,0.7152,0.0,0.4605,0.0,0.0,0.6,0.0,0.7361111111111112,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.46949522501344365,1,-1.040865958198812,1,0.0,0.0,2266682.0,0.0,0.0,0.0,0.722627484965487,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
EXE,0.0011014844270193001,0.0,5,0,0.0022029688540386003,5,78.4,65.701487,65.701487,,5,0,0,0.0,0.0,0.0011014844270193001,0.0,5,0,8763400.0,0.0,0.00019378412023115607,0.0,1,0,0.0011014844270193001,LONG,0.00022029688540386002,0.0,0.0,0.0,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,31-90,0.0,4,0.8,20872717075.0,0.00042,0.0,2982539.0,1169873.0,2.9382348395109,0.0,0.0,0.0,0.17593,0.0,0.0,0.0,1.055429844673732e-10,0.0,5.687385960765983,0.14688826490533224,2.815,0.0,1.6502,0.6222,0.0,0.6,0.0,0.4808,0.0,0.388,0.0,0.0,0.6,0.0,0.5822222222222222,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.6567325736385017,1,0.0,0.0,14101290.0,0.0,1432000.0,0.0,0.5687385960765983,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
POWL,1.944198239333457e-33,1.7938703782130807e-50,3,1,1.944198239333457e-33,4,57.5,10.864238,5.068985,28.25,4,0,0,0.0,0.0,1.944198239333457e-33,1.7938703782130807e-50,3,1,2090028.5,575167.0,9.496182064918192e-34,1.3428571645028736e-50,1,0,1.944198239333457e-33,LONG,6.48066079777819e-34,1.7938703782130807e-50,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,0,0.0,8459064581.0,0.000247,6.8e-05,20541230.0,5173903.0,0.10174797224898412,0.11116694688709858,0.0,0.0,0.488437,0.748581,0.0,0.0,7.66120264920837e-40,2.1206486379620666e-56,5.188787377168616,0.35704488032485376,2.6275,0.0,1.6502,0.3111,0.0,0.6,0.0,1.3203,0.0,1.6502,0.0,0.0,0.6,0.0,0.5511111111111111,0.4459913415969547,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1563250121544226,1,-1.8103494688170054,1,0.0,0.0,2408810.0,575167.0,0.0,0.0,0.5188787377168615,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
VSAT,1.6870439172205576e-25,3.1436922592057436e-51,3,1,1.6870439172205576e-25,4,91.0,192.076618,4.69826,566.833333,4,0,0,0.0,0.0,1.6870439172205576e-25,3.1436922592057436e-51,3,1,7415000.0,1802000.0,3.8521165536249345e-26,4.295431936034758e-52,1,0,1.6870439172205576e-25,LONG,5.623479724068525e-26,3.1436922592057436e-51,0.0,0.0,99.0,0.7,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,2,0.5,10046012183.0,0.000738,0.000179,,,,,0.0,0.0,0.228335,0.136637,0.0,0.0,5.597723376828723e-32,3.1292936957866155e-57,5.119131992512013,0.4808020881400903,2.815,0.0,1.6502,0.3111,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5253968253968253,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.448135269469805,1,-1.3066877576498428,1,980100.0,0.0,7415000.0,3604000.0,0.0,0.0,0.5119131992512014,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
RMD,40.13707403159257,0.0,1,0,80.27414806318514,1,42.0,66.75,66.75,,1,0,0,0.0,0.0,40.13707403159257,0.0,1,0,297910.0,0.0,13.04938746843478,0.0,1,0,40.13707403159257,LONG,40.13707403159257,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,29572645006.0,1e-05,0.0,396327.0,492390.0,0.7516772765923089,0.0,0.0,0.0,0.325121,0.0,0.0,0.0,1.3572365279956915e-05,0.0,4.978318360555184,0.18718750900974576,2.7281,0.0,1.6502,0.0,0.0,0.6,0.0,0.8264,0.0,0.4455,0.0,0.0,0.6,0.0,0.2662331240351296,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.3023951080205934,1,-1.4914623132203793,1,0.0,0.0,595820.0,0.0,0.0,0.0,0.4978318360555184,"confirmation_volume, not_extended, retest_and_confirm, room_to_target","momentum_aligned, trend_aligned"
FIGR,5.133731072247913e-41,0.0,2,0,5.133731072247913e-41,2,82.0,4.744088,4.744088,,2,0,0,0.0,0.0,5.133731072239628e-41,0.0,2,0,1486878.0,0.0,6.400359088557423e-42,0.0,1,0,5.133731072247913e-41,LONG,2.5668655361239563e-41,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5807403418.0,0.000256,0.0,6758539.0,243588.0,0.21999991418263623,0.0,0.0,0.0,0.124673,0.0,0.0,0.0,4.41998833449038e-47,0.0,4.883020674115874,0.158191188149657,2.4773,0.0,1.6502,0.1556,0.0,0.6,0.0,0.6376,0.0,0.3443,0.0,0.0,0.6,0.0,0.5355555555555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8101889607338892,1,-2.1329490934794553,1,0.0,0.0,1486878.0,0.0,0.0,0.0,0.48830206741158744,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
FWONK,4.813270097280633e-59,0.0,1,0,9.626540194561266e-59,1,92.0,361.363636,361.363636,,1,0,0,0.0,0.0,4.813270097280633e-59,0.0,1,0,632080.0,0.0,1.144115383629476e-59,0.0,1,0,4.813270097280633e-59,LONG,4.813270097280633e-59,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2363348090.0,0.000267,0.0,395842.0,222327.0,1.5967987227227025,0.0,0.0,0.0,0.2377,0.0,0.0,0.0,2.0366318942380736e-64,0.0,4.808020881400903,0.18603450100286997,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.9438,0.0,0.5737,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,2.0165738480448367,1,-0.8254702710982984,1,0.0,0.0,1264160.0,0.0,0.0,0.0,0.4808020881400903,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
OKLO,1603558.0541593097,0.0,2,0,1603558.0541593097,2,95.0,9.027875,9.027875,,2,0,0,0.0,0.0,964355.7783203528,0.0,2,0,2018892.0,0.0,531062.983509144,0.0,2,0,1603558.0541593097,LONG,801779.0270796549,0.0,0.398615,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,8499459715.0,0.000238,0.0,,,,,6.2e-05,0.0,0.331178,0.0,0.0,0.0,0.9433294044145663,0.0,4.5277366522679445,0.07544009734804369,0.4659,1.7,1.6502,0.1556,0.0,0.3429,0.2133,0.2649,0.0,0.1467,0.0,0.0,0.3429,0.0,0.7011709126984127,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2315955218786083,1,-2.0490886049925203,1,0.0,0.0,2018892.0,0.0,0.0,0.0,0.45277366522679446,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
WING,0.1823779351648029,8.411985833203792e-10,2,2,0.364755872012003,4,62.75,108.223443,185.089744,31.357143,4,0,1,0.0,8.411985833203792e-10,0.1823779351648029,8.411985833203792e-10,2,2,960200.0,2221945.0,0.012029309352350455,4.014985215502504e-10,1,0,0.18237793432360433,LONG,0.09118896758240146,4.205992916601896e-10,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4174478049.0,0.00023,0.000532,,,,,0.0,0.0,0.065958,0.477293,0.0,0.0,2.184439982963759e-07,1.0075494150962048e-15,4.505367320387929,0.5370719294099315,2.0996,0.0,1.6502,0.1556,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.15,0.6,0.0,0.5355555555555556,0.5505555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.2192249387915135,1,-2.9225462151935924,1,0.0,0.0,1265200.0,2673890.0,0.0,0.0,0.45053673203879296,none,none
ROST,9.392316354603951e-09,0.0,2,0,1.8784632709207903e-08,2,46.0,498.067227,498.067227,,2,0,0,0.0,0.0,9.392316354603951e-09,0.0,2,0,1027650.0,0.0,1.902413136107272e-09,0.0,1,0,9.392316354603951e-09,LONG,4.696158177301976e-09,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,71495686219.0,1.4e-05,0.0,169571.0,532380.0,6.060293328458286,0.0,0.0,0.0,0.20255,0.0,0.0,0.0,6.568449686484679e-16,0.0,4.484541517977291,0.1373393353453459,2.0788,0.0,1.6502,0.1556,0.0,0.6,0.0,0.3526,0.0,0.4208,0.0,0.0,0.6,0.0,0.29695011360351564,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.5522044912681834,1,0.0,0.0,2055300.0,0.0,0.0,0.0,0.4484541517977292,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
