ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
FIGR,0.0,487325.88706027996,0,1,487325.88706027996,1,32.0,50.769231,,50.769231,1,0,0,0.0,0.0,0.0,487325.88706027996,0,1,0.0,828460.0,0.0,233593.5840320907,0,1,-487325.88706027996,SHORT,0.0,487325.88706027996,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5835675769.0,0.0,0.000142,7101732.0,2021748.0,0.0,0.40977411625979104,0.0,4e-05,0.0,0.479338,0.0,0.0,0.0,0.8350804711410278,0.1585753572190982,6.070896591312886,0.5422,0.0,0.4435,0.0,0.0,0.6,0.0,2.1207,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.7292186068722275,1,-1.2573680094383262,1,0.0,0.0,0.0,828460.0,0.0,0.0,0.6070896591312887,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
LION,0.0,1.5568194528962946e-61,0,1,1.5568194528962946e-61,1,87.0,83.333333,,83.333333,1,0,0,0.0,0.0,0.0,1.5568194528962946e-61,0,1,0.0,545000.0,0.0,4.608782778265473e-62,0,1,-1.5568194528962946e-61,SHORT,0.0,1.5568194528962946e-61,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3567740563.0,0.0,0.000153,39260.0,364366.0,0.0,1.495748780072784,0.0,0.0,0.0,0.296038,0.0,0.0,0.0,4.3636005068350996e-67,0.18672594926596958,5.065163738543761,0.8004,0.0,0.4669,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.143588866220136,1,-0.5768489377757128,1,0.0,0.0,0.0,545000.0,0.0,0.0,0.5065163738543761,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
RVMD,5.357753295161477e-54,1.269195890695291e-53,1,1,3.0741671109067298e-53,2,67.0,7.432392,,7.432392,2,0,0,0.0,0.0,5.357753295161477e-54,1.269195890695291e-53,1,1,725000.0,2950000.0,2.4644178709231695e-54,4.2650936434894565e-54,1,0,-7.334205611791433e-54,SHORT,5.357753295161477e-54,1.269195890695291e-53,0.0,0.0,0.42213761756086304,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,43662471711.0,1.7e-05,6.8e-05,18675483.0,3722681.0,0.0388209504407463,0.7924396422900593,0.0,0.0,0.459972,0.336047,0.0,0.0,1.227084286621292e-60,2.9068347277635667e-60,0.21337628524105906,4.933683100373766,1.1687,0.0,0.365,0.0,0.0,0.6,0.0,2.6835,0.0,1.6502,0.0,0.0,0.6,0.0,0.12242050329372442,0.4459913415969547,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4867490672167816,1,-1.0122405319061774,1,0.0,0.0,725000.0,5900000.0,0.0,0.0,0.4933683100373765,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
PWR,58.078951986251994,0.6525792827859962,5,4,58.745796781815635,9,51.111111,22.194027,39.423407,4.964647,9,0,1,0.0,1.682910537096046e-25,58.06468647349448,0.6525792827607692,5,4,2654583.0,2543024.5,17.775587170803245,0.22983700342070756,1,0,57.426372703466,LONG,11.615790397250398,0.16314482069649905,0.000246,0.0,88.99907416352679,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,103102492052.0,2.6e-05,2.5e-05,8073032.0,5193706.0,0.32882106747502055,0.4896358207414898,0.0,0.0,0.306001,0.352198,0.0,0.0,1.1266255709311028e-06,1.582355745719672e-08,0.440763613391634,4.37790747253326,1.5352,0.0,1.6502,0.6222,0.0,0.6,0.0,1.5111,0.0,1.6502,0.4667,0.15,0.6,0.0,0.38609970886386935,0.38216186429563315,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5648959087912433,1,-1.3434654044368013,1,0.0,0.0,3631090.0,3161730.0,0.0,0.0,0.437790747253326,none,none
SWKS,0.0,2.3479772167135776e-08,0,1,4.695954433427155e-08,1,43.0,2.770701,,2.770701,1,0,0,0.0,0.0,0.0,2.3479772167135776e-08,0,1,0.0,568230.5,0.0,1.9959913676789807e-08,0,1,-2.3479772167135776e-08,SHORT,0.0,2.3479772167135776e-08,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10475915083.0,0.0,5.4e-05,,,,,0.0,0.0,0.0,0.85009,0.0,0.0,0.0,2.2413098980954935e-14,0.1501921745679336,4.257288400212408,0.4695,0.0,0.4325,0.0,0.0,0.6,0.0,2.0071,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.39346485315606566,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7647751503176767,1,-1.6747305105147727,1,0.0,0.0,0.0,1136461.0,0.0,0.0,0.42572884002124084,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
TER,10.63686788313688,2.1333027912578782e-15,4,5,10.636867883136881,9,78.777778,5.013508,4.446463,5.467143,9,3,1,10.636867883136878,1.422912174879331e-16,10.636867883136878,1.7009628619322525e-15,4,5,5612297.0,6282325.0,1.2456372894786725,1.0896840678220957e-15,1,0,10.636867883136878,LONG,2.65921697078422,4.2666055825157565e-16,0.0,0.202662,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.75,0,0.0,65473942693.0,8.6e-05,9.6e-05,,,,,0.0,0.0,0.117106,0.510797,0.0,0.0,4.0614889854014004e-07,6.516494054010759e-23,0.4323394316077248,4.2239507422770055,1.1566,0.0,1.6502,0.4667,0.45,0.6,0.0,1.1282,0.0,1.6502,0.6222,0.15,0.6,0.0733,0.5808622199963771,0.5959796775243871,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.1907495886961126,1,0.0,1759588.0,5612297.0,6282325.0,624500.0,0.0,0.42239507422770056,none,none
IREN,4.25209933859916,1.1175654812868618e-10,1,5,4.252099338719791,6,74.666667,6.517957,1.569347,7.507679,6,0,1,0.0,1.6637420519935923e-11,4.25209933859916,3.448703362064788e-11,1,5,657886.0,17303868.5,0.008415861105888598,4.9300185802908966e-11,1,0,4.252099338487403,LONG,4.25209933859916,2.2351309625737236e-11,0.0,0.691409,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15746104376.0,4.2e-05,0.001099,,,,,0.0,0.0,0.001979,0.447851,0.0,0.0,2.7004135353504655e-06,1.4194818662452664e-17,0.24067528489815052,4.1683296044929135,0.1566,0.0,1.6502,0.0,0.0,0.6,0.0,0.7235,0.0,1.6502,0.6222,0.15,0.6,0.4224,0.2773370134769785,0.6394657222222221,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7039106948205194,1,537573.0,2248856.0,657886.0,18270245.0,0.0,0.0,0.41683296044929136,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
GE,0.0,2.0270679410041527e-10,0,4,3.288112464235344e-10,4,77.75,2.395087,,2.395087,4,0,0,0.0,0.0,0.0,1.2610445232311913e-10,0,4,0.0,2706800.5,0.0,1.0128827345410995e-10,0,1,-2.0270679410041527e-10,SHORT,0.0,5.067669852510382e-11,0.0,0.377897,0.0,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,91+,0.0,0,0.0,382217278539.0,0.0,7e-06,29717600.0,22622767.0,0.0,0.11964940009327771,0.0,0.0,0.0,0.46878,0.0,0.0,0.0,1.3258610055205278e-18,0.12341094802022731,3.8938037886593975,0.4519,0.0,0.1822,0.0,0.0,0.6,0.0,0.9785,0.0,1.6502,0.4667,0.0,0.6,0.1985,0.06,0.279878107957577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.947722515232039,1,0.0,0.0,0.0,3392157.0,0.0,0.0,0.38938037886593974,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned"
FIX,3.572909911937542e-20,1.4564999852991248e-16,1,3,1.4568572982251195e-16,4,73.25,5.60625,7.125,5.1,4,0,1,0.0,2.1934801069368363e-24,3.572909911937542e-20,7.791144731494582e-17,1,3,1393650.0,1771336.5,2.1533819668659518e-20,7.462242038101653e-17,0,2,-1.456142694307931e-16,SHORT,3.572909911937542e-20,4.8549999509970824e-17,0.0,0.465078,0.00024530792639889835,1.0,0.0,0.6666666666666666,-0.3076923076923077,0.3589743589743589,31-90,0.3333,0,0.0,62436851306.0,2.2e-05,2.8e-05,10103807.0,7401381.0,0.13793315727428285,0.23932513405268557,0.0,0.0,0.602697,0.512341,0.0,0.0,5.722437690566558e-27,7.775856484502976e-24,0.30363864051954015,3.813975970629036,0.7862,0.0,1.6502,0.0,0.0,0.6,0.0,0.8419,0.0,1.6502,0.3111,0.15,0.6,0.2608,0.31018355633839767,0.4027503819737635,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.535975132816194,1,-1.9858715361112866,1,0.0,0.0,1393650.0,2073443.0,890000.0,1725000.0,0.3813975970629036,none,none
NSC,0.0,7.634240292510646e-42,0,1,7.634240292510646e-42,1,43.0,130.434783,,130.434783,1,0,0,0.0,0.0,0.0,7.634240292510646e-42,0,1,0.0,1590000.0,0.0,2.2287383165971698e-42,0,1,-7.634240292510646e-42,SHORT,0.0,7.634240292510646e-42,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,75111286015.0,0.0,2.1e-05,188460.0,288993.0,0.0,5.5018633669327635,0.0,0.0,0.0,0.29194,0.0,0.0,0.0,1.0163905715828192e-48,0.24779632070488844,3.700169207722694,1.45,0.0,0.428,0.0,0.0,0.6,0.0,1.45,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.3066899150099666,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4669642438912147,1,3.5,1,0.0,0.0,0.0,1590000.0,0.0,0.0,0.3700169207722694,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
