ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
CXW,1.786922482491011e-30,3.1638738075399346e-05,1,2,6.327747615079869e-05,3,43.0,2.658075,3.313478,2.330373,3,0,0,0.0,0.0,1.786922482491011e-30,3.1638737952997196e-05,1,2,3171270.0,548360.0,1.614574959194588e-30,1.324530220428705e-05,0,1,-3.1638738075399346e-05,SHORT,1.786922482491011e-30,1.5819369037699673e-05,0.0,0.0,5.647894294116712e-26,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.3333,3101142106.0,0.001023,0.000177,5880803.0,11211.0,0.5392579890875446,48.912675051288915,0.0,0.0,0.903551,0.418642,0.0,0.0,5.7621431763276026e-36,5.101142900576151e-11,5.065163738543761,0.4894823740704449,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,2.4891,0.0,1.6502,0.1556,0.0,0.6,0.0,0.52,0.49002091955555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.26308371076903136,1,1.9514928871980113,1,0.0,0.0,3171270.0,1096720.0,0.0,0.0,0.5065163738543761,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned"
CPRI,3.88038896555315e-55,0.0,1,0,3.88038896555315e-55,1,52.0,682.272727,682.272727,,1,0,0,0.0,0.0,3.88038896555315e-55,0.0,1,0,1038055.0,0.0,1.2909618290096963e-55,0.0,1,0,3.88038896555315e-55,LONG,3.88038896555315e-55,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,1921276392.0,0.00054,0.0,,,,,0.0,0.0,0.332689,0.0,0.0,0.0,2.0196932527306828e-60,0.0,5.065163738543761,0.184331396605073,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.7861,0.0,0.4572,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7305497100493465,1,-1.4681861905505311,1,0.0,0.0,1038055.0,0.0,0.0,0.0,0.5065163738543761,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned"
RMD,0.14381686794404644,0.0,1,0,0.2876337358880929,1,42.0,66.75,66.75,,1,0,0,0.0,0.0,0.14381686794404644,0.0,1,0,297910.0,0.0,0.046757818789216664,0.0,1,0,0.14381686794404644,LONG,0.14381686794404644,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,27997332676.0,1.1e-05,0.0,97372.0,1921663.0,3.0595037587807585,0.0,0.0,0.0,0.325121,0.0,0.0,0.0,5.1368060525040585e-08,0.0,4.973104236924024,0.19053098695288548,2.7229,0.0,1.6502,0.0,0.0,0.6,0.0,0.8513,0.0,0.454,0.0,0.0,0.6,0.0,0.2700745531955577,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.293901515626476,1,-1.3939715712788985,1,0.0,0.0,595820.0,0.0,0.0,0.0,0.49731042369240236,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
SEZL,8.649335217975167e-22,5.310205655118711e-22,2,1,1.926974652821259e-21,3,96.666667,101.313008,46.469512,211.0,3,1,0,1.4479038312526255e-22,0.0,7.201431386722542e-22,5.310205655118711e-22,2,1,1419839.0,371631.0,5.123116790774292e-22,3.1602892744099753e-22,1,1,3.3391295628564565e-22,LONG,4.324667608987584e-22,5.310205655118711e-22,0.167401,0.0,1.6288136052956332,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.5,0,0.0,6133231995.0,0.000231,6.1e-05,26052860.0,1217714.0,0.05449839288277755,0.30518742496185475,0.0,0.0,0.592313,0.595135,0.0,0.0,7.0512049968323165e-28,8.658087056624882e-28,4.515095251368118,0.3035988190885215,2.1684,0.0,1.6502,0.1556,0.15,0.3429,0.0481,1.043,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5296556269841269,0.4022115624794894,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.982577852632792,1,-1.2178668053990465,1,0.0,0.0,1419839.0,743262.0,0.0,0.0,0.45150952513681175,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
ETSY,274729.76438702364,0.0,1,0,549459.5287740473,1,37.0,13.513966,13.513966,,1,0,0,0.0,0.0,274729.76438702364,0.0,1,0,347236.0,0.0,31500.856670591456,0.0,1,0,274729.76438702364,LONG,274729.76438702364,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7882080947.0,4.4e-05,0.0,15242087.0,3311457.0,0.022781394700082738,0.0,4e-06,0.0,0.114661,0.0,0.0,0.0,0.3485497881008042,0.0,4.500543669986037,0.12658076917933941,1.0022,1.2482,1.6502,0.0,0.0,0.6,0.0,0.4458,0.0,0.22,0.0,0.0,0.6,0.0,0.5053771575768187,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.139358826004938,1,-1.5070404246744822,1,0.0,0.0,694472.0,0.0,0.0,0.0,0.4500543669986037,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
ROST,3.365401074815698e-11,0.0,2,0,6.730802149631396e-11,2,46.0,498.067227,498.067227,,2,0,0,0.0,0.0,3.365401074815698e-11,0.0,2,0,1027650.0,0.0,6.816617936703738e-12,0.0,1,0,3.365401074815698e-11,LONG,1.682700537407849e-11,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,70870163121.0,1.5e-05,0.0,304949.0,649201.0,3.3699077550672407,0.0,0.0,0.0,0.20255,0.0,0.0,0.0,2.3743426899341185e-18,0.0,4.48085503503795,0.138417281384491,2.0751,0.0,1.6502,0.1556,0.0,0.6,0.0,0.3585,0.0,0.4257,0.0,0.0,0.6,0.0,0.3006573426283946,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.5805585870468184,1,0.0,0.0,2055300.0,0.0,0.0,0.0,0.44808550350379506,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
ECHO,417174.82900326996,223460.01022542876,1,1,864094.8494541275,2,93.0,110.846154,46.692308,175.0,2,1,1,417174.82900326996,223460.01022542876,417174.82900326996,223460.01022542876,1,1,643692.0,340000.0,258650.62902977163,144514.98172364576,1,1,193714.8187778412,LONG,417174.82900326996,223460.01022542876,0.0,0.0,1.866888078016374,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,28160000000.0,2.3e-05,1.2e-05,,,,,9e-06,5e-06,0.620005,0.646715,0.0,0.0,0.14814447052672938,0.07935369681300738,4.158279759181546,0.38960079052820773,1.45,0.5653,1.6502,0.0,0.15,0.3429,0.0,1.45,0.303,1.6502,0.0,0.15,0.3429,0.0,0.3594597329736058,0.29346539936849325,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7425299901334073,1,-3.5,1,0.0,0.0,643692.0,680000.0,0.0,0.0,0.4158279759181547,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
MCD,1.0565855132266814e-05,8.419801131079815e-06,3,1,1.898565626334663e-05,4,85.5,2.04995,1.75081,2.947368,4,0,0,0.0,0.0,6.080286763766553e-06,8.419801131079815e-06,3,1,1962507.0,1149449.0,4.178049950408124e-06,4.597794303389661e-06,2,1,2.1460540011869986e-06,LONG,3.5219517107556045e-06,8.419801131079815e-06,0.424534,0.0,1.2548817920728934,1.0,0.6666666666666666,0.0,0.3589743589743589,-0.3076923076923077,31-90,0.0,0,0.0,191083445719.0,1e-05,6e-06,,,,,0.0,0.0,0.395429,0.546069,0.0,0.0,1.8431485247208972e-13,4.4063477604761495e-13,3.5313834163037394,0.26032382376359087,0.7383,0.0,1.6502,0.3111,0.0,0.6,0.2318,0.3531,0.0,1.6502,0.0,0.0,0.6,0.0,0.23558031514624073,0.24693105330494813,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,1962507.0,1149449.0,0.0,0.0,0.35313834163037394,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
CLF,8.720245121046312e-18,0.0,1,0,8.720245121046312e-18,1,56.0,3.225101,3.225101,,1,1,0,8.720245121046312e-18,0.0,8.720245121046312e-18,0.0,1,0,759540.0,0.0,2.086803940731286e-18,0.0,1,0,8.720245121046312e-18,LONG,8.720245121046312e-18,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,5584359492.0,0.000136,0.0,,,,,0.0,0.0,0.239306,0.0,0.0,0.0,1.5615479507611744e-23,0.0,3.4363134494136767,0.1416442231528301,1.0361,0.0,1.6502,0.0,0.15,0.6,0.0,0.5962,0.0,0.2202,0.0,0.0,0.6,0.0,0.5349999999999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.5305120908275405,1,0.0,0.0,759540.0,0.0,0.0,0.0,0.34363134494136766,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned"
NVTS,8.299493080178283e-11,2.954478032702477e-20,2,1,8.299493086087238e-11,3,83.333333,7.744632,8.979922,5.274052,3,0,0,0.0,0.0,8.29949306999316e-11,2.954478032702477e-20,2,1,3108010.0,745500.0,4.5549795480618055e-11,8.78419295179388e-22,1,0,8.299493077223804e-11,LONG,4.149746540089141e-11,2.954478032702477e-20,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3059305343.0,0.001016,0.000244,,,,,0.0,0.0,0.548826,0.029732,0.0,0.0,1.3564342472660275e-16,9.65734930467997e-26,3.362667418272607,0.29284315029288244,0.9569,0.0,1.6502,0.1556,0.0,0.6,0.0,0.6783,0.0,1.6502,0.0,0.0,0.6,0.0,0.5355555555555556,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.051744848182165,1,0.0,0.0,3108010.0,1491000.0,0.0,0.0,0.3362667418272607,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
