ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
CAPR,0.0,1014768.8804704556,0,3,1014768.8804704556,3,49.333333,2576.859038,,2576.859038,3,0,3,0.0,1014768.8804704556,0.0,1014768.8804704556,0,3,0.0,4665829.0,0.0,5.219138114319482,0,1,-1014768.8804704556,SHORT,0.0,338256.2934901519,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,1.0,0,0.0,1178507023.0,0.0,0.003959,,,,,0.0,0.0,0.0,5e-06,0.0,0.0,0.0,2.870210248124689,0.17898069813741874,7.52627484965487,0.7358,0.0,0.454,0.0,0.0,0.6,0.0,2.815,1.7,1.6502,0.3111,0.45,0.6,0.0,0.06,0.7661111111111112,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.0059193235864106,1,-1.0460929411733773,1,0.0,0.0,0.0,4665829.0,0.0,0.0,0.752627484965487,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
JBHT,0.0,3.3402659602230317e-66,0,1,6.680531920446063e-66,1,31.0,104.96875,,104.96875,1,0,1,0.0,3.3402659602230317e-66,0.0,3.3402659602230317e-66,0,1,0.0,836115.5,0.0,9.831968126556906e-67,0,1,-3.3402659602230317e-66,SHORT,0.0,3.3402659602230317e-66,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,26052983805.0,0.0,3.2e-05,3842340.0,815887.0,0.0,1.024793261811991,0.0,0.0,0.0,0.294347,0.0,0.0,0.0,1.2821049539753596e-72,0.1636481418577307,5.21516373854376,0.6233,0.0,0.4132,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.3586240714508556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.523093766981967,1,-0.594077643558985,1,0.0,0.0,0.0,1672231.0,0.0,0.0,0.521516373854376,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
CFG,0.0,114861.36293798206,0,1,229722.72587596413,1,36.0,3.074974,,3.074974,1,0,0,0.0,0.0,0.0,114861.36293798206,0,1,0.0,269342.5,0.0,54692.809012772894,0,1,-114861.36293798206,SHORT,0.0,114861.36293798206,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,30075363715.0,0.0,9e-06,1885149.0,166928.0,0.0,1.6135249928112718,0.0,2e-06,0.0,0.476164,0.0,0.0,0.0,0.038191180005811634,0.17071673855114092,5.078671053783683,0.6887,0.0,0.4184,0.0,0.0,0.6,0.0,2.6906,0.1379,1.6502,0.0,0.0,0.6,0.0,0.06,0.2761494185297506,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.325364694773767,1,0.02395944349236838,1,0.0,0.0,0.0,538685.0,0.0,0.0,0.5078671053783683,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
DNOW,0.0,6.863246880302151e-46,0,1,1.3726493760604302e-45,1,78.0,1111.333333,,1111.333333,1,0,0,0.0,0.0,0.0,6.863246880302151e-46,0,1,0.0,340000.0,0.0,3.0235319273626393e-46,0,1,-6.863246880302151e-46,SHORT,0.0,6.863246880302151e-46,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2482625382.0,0.0,0.000137,566353.0,780.0,0.0,435.8974358974359,0.0,0.0,0.0,0.44054,0.0,0.0,0.0,2.764511685920623e-51,0.18738036843458608,5.065163738543761,0.7786,0.0,0.4952,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.324543678551662,1,3.5,1,0.0,0.0,0.0,680000.0,0.0,0.0,0.5065163738543761,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
GDDY,1.5976109890227621e-37,2.1121795870286298e-55,1,1,3.1952219780455242e-37,2,78.5,26.326979,16.290323,36.363636,2,0,0,0.0,0.0,1.5976109890227621e-37,2.1121795870286298e-55,1,1,301500.0,515984.0,4.0786532625614326e-38,1.3899575336884762e-55,1,0,1.5976109890227621e-37,LONG,1.5976109890227621e-37,2.1121795870286298e-55,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12085046736.0,2.5e-05,4.3e-05,2116017.0,64413.0,0.14248467758056765,8.010556875164951,0.0,0.0,0.255297,0.658068,0.0,0.0,1.321973364210217e-43,1.7477628619645165e-61,0.44786477798566865,4.935878632311639,2.2285,0.0,1.6502,0.0,0.0,0.6,0.0,2.6857,0.0,1.6502,0.0,0.0,0.6,0.0,0.32049519762896644,0.37760020180814297,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.49570140538541,1,3.5,1,0.0,0.0,603000.0,515984.0,0.0,0.0,0.49358786323116394,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
U,1.9248848365733714e-13,8.368294389422195e-13,1,1,1.2218064062568939e-12,2,51.0,53.617647,23.329412,83.905882,2,0,1,0.0,8.368294389422195e-13,1.9248848365733714e-13,8.368294389422195e-13,1,1,476707.5,2067700.0,1.3606475467217226e-13,5.710318679047038e-13,1,1,-6.443409552848824e-13,SHORT,1.9248848365733714e-13,8.368294389422195e-13,0.0,0.0,0.23002116644061785,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,13650449356.0,3.5e-05,0.000151,,,,,0.0,0.0,0.706872,0.682375,0.0,0.0,1.4101256203168844e-19,6.130416787886873e-19,0.3038956249023126,4.827554169305849,0.7888,0.0,1.6502,0.0,0.0,0.6,0.0,2.4274,0.0,1.6502,0.0,0.15,0.6,0.0,0.3531632375051108,0.5349999999999999,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.175633694038629,1,-1.8457890079760455,1,0.0,0.0,953415.0,2067700.0,0.0,0.0,0.4827554169305848,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned"
CXW,1.121728431157111e-31,1.986100257445666e-06,1,2,3.972200514891332e-06,3,43.0,2.658075,3.313478,2.330373,3,0,0,0.0,0.0,1.121728431157111e-31,1.9861002497619543e-06,1,2,3171270.0,548360.0,1.0135384459644641e-31,8.314648345072504e-07,0,1,-1.986100257445666e-06,SHORT,1.121728431157111e-31,9.93050128722833e-07,0.0,0.0,5.647894294116713e-26,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.3333,3074442221.0,0.001031,0.000178,4433879.0,322530.0,0.7152360269642,1.700182928719809,0.0,0.0,0.903551,0.418642,0.0,0.0,3.6485591548773847e-37,3.230017210731094e-12,0.5065163738543761,4.737970620121677,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,2.3322,0.0,1.6502,0.1556,0.0,0.6,0.0,0.52,0.49002091955555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1.0567005691174607,1,-0.7218854781928019,1,0.0,0.0,3171270.0,1096720.0,0.0,0.0,0.47379706201216776,none,none
STT,0.0,140422.61678864702,0,1,280845.23357729404,1,64.0,1.037915,,1.037915,1,0,0,0.0,0.0,0.0,140422.61678864702,0,1,0.0,268275.0,0.0,114448.21812957138,0,1,-140422.61678864702,SHORT,0.0,140422.61678864702,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,51641960687.0,0.0,5e-06,1569107.0,215995.0,0.0,1.242042639875923,0.0,2e-06,0.0,0.815027,0.0,0.0,0.0,0.02719157346479218,0.15600758543145907,4.667381979203487,0.6696,0.0,0.2904,0.0,0.0,0.6,0.0,2.3245,0.0927,1.6502,0.0,0.0,0.6,0.0,0.06,0.12233607637510882,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4124278302856563,1,-0.7444427910051826,1,0.0,0.0,0.0,536550.0,0.0,0.0,0.46673819792034865,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
ASHR,3.268158399285129e-21,1.574678352371965e-21,2,1,4.8428367516570944e-21,3,114.0,30.734105,44.727941,2.746432,3,0,0,0.0,0.0,1.898632046945443e-21,1.574678352371965e-21,2,1,1621941.0,885708.0,2.2916128590583685e-21,5.554521212255493e-22,2,1,1.6934800469131642e-21,LONG,1.6340791996425646e-21,1.574678352371965e-21,0.419051,0.0,2.0754450547708654,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1114374024.0,0.001455,0.000795,,,,,0.0,0.0,0.701194,0.35274,0.0,0.0,1.466365120192863e-26,1.413060891997214e-26,0.519147000838503,4.60818925530636,2.815,0.0,1.6502,0.1556,0.0,0.3429,0.2279,2.6152,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5326306269841269,0.47704309028571423,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7521784054788276,1,-1.516398132677745,1,0.0,0.0,1621941.0,885708.0,0.0,0.0,0.4608189255306361,none,none
ZS,0.0,1292427.9220844638,0,1,1292427.9220844638,1,36.0,1.239161,,1.239161,1,0,0,0.0,0.0,0.0,1292427.9220844638,0,1,0.0,1647466.0,0.0,977171.5234512916,0,1,-1292427.9220844638,SHORT,0.0,1292427.9220844638,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,23963734510.0,0.0,6.9e-05,,,,,0.0,4.1e-05,0.0,0.756074,0.0,0.0,0.0,0.5393265901627884,0.13638430008802632,4.5907898615298155,0.5528,0.0,0.2111,0.0,0.0,0.6,0.0,0.6406,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.4987734366063194,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.8439838268970563,1,-1.0483028917619601,1,0.0,0.0,0.0,1647466.0,0.0,0.0,0.45907898615298154,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
