ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
TRIP,397397.66050411883,0.0,3,0,397397.66050411883,3,44.0,33.506542,33.506542,,3,1,0,397397.66050411883,0.0,397397.66050411883,0.0,3,0,1922432.0,0.0,143074.7256985861,0.0,1,0,397397.66050411883,LONG,132465.88683470627,0.0,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.3333,1,0.3333,1626729143.0,0.001182,0.0,7154507.0,158433.0,0.26870223203359783,0.0,8.8e-05,0.0,0.360029,0.0,0.0,0.0,0.8143081926374898,0.0,7.22627484965487,0.1775658745097239,2.815,1.7,1.6502,0.3111,0.15,0.6,0.0,0.7152,0.0,0.4605,0.0,0.0,0.6,0.0,0.7361111111111112,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.46949522501344365,1,-1.040865958198812,1,0.0,0.0,2266682.0,0.0,0.0,0.0,0.722627484965487,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
EXE,0.0009056276215033672,0.0,5,0,0.0018112552430067344,5,78.4,65.701487,65.701487,,5,0,0,0.0,0.0,0.0009056276215033672,0.0,5,0,8763400.0,0.0,0.00015932703866269857,0.0,1,0,0.0009056276215033672,LONG,0.00018112552430067343,0.0,0.0,0.0,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,31-90,0.0,4,0.8,20872717075.0,0.00042,0.0,2982539.0,1169873.0,2.9382348395109,0.0,0.0,0.0,0.17593,0.0,0.0,0.0,8.677620821949144e-11,0.0,5.687385960765983,0.14688826490533224,2.815,0.0,1.6502,0.6222,0.0,0.6,0.0,0.4808,0.0,0.388,0.0,0.0,0.6,0.0,0.5822222222222222,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.6567325736385017,1,0.0,0.0,14101290.0,0.0,1432000.0,0.0,0.5687385960765983,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
POWL,1.5984970681639097e-33,1.4748992578157962e-50,3,1,1.5984970681639097e-33,4,57.5,10.864238,5.068985,28.25,4,0,0,0.0,0.0,1.5984970681639097e-33,1.4748992578157962e-50,3,1,2090028.5,575167.0,7.807649900313956e-34,1.1040814650447693e-50,1,0,1.5984970681639097e-33,LONG,5.328323560546366e-34,1.4748992578157962e-50,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,0,0.0,8459064581.0,0.000247,6.8e-05,20541230.0,5173903.0,0.10174797224898412,0.11116694688709858,0.0,0.0,0.488437,0.748581,0.0,0.0,6.298951272359798e-40,1.7435725235253362e-56,5.188787377168616,0.35704488032485376,2.6275,0.0,1.6502,0.3111,0.0,0.6,0.0,1.3203,0.0,1.6502,0.0,0.0,0.6,0.0,0.5511111111111111,0.4459913415969547,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1563250121544226,1,-1.8103494688170054,1,0.0,0.0,2408810.0,575167.0,0.0,0.0,0.5188787377168615,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
VSAT,1.3870677901989036e-25,2.5847070313534813e-51,3,1,1.3870677901989036e-25,4,91.0,192.076618,4.69826,566.833333,4,0,0,0.0,0.0,1.3870677901989036e-25,2.5847070313534813e-51,3,1,7415000.0,1802000.0,3.167165206006082e-26,3.531653931856032e-52,1,0,1.3870677901989036e-25,LONG,4.623559300663012e-26,2.5847070313534813e-51,0.0,0.0,99.0,0.7,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,2,0.5,10046012183.0,0.000738,0.000179,,,,,0.0,0.0,0.228335,0.136637,0.0,0.0,4.60238273300829e-32,2.572868700803845e-57,5.119131992512013,0.4808020881400903,2.815,0.0,1.6502,0.3111,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5253968253968253,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.448135269469805,1,-1.3066877576498428,1,980100.0,0.0,7415000.0,3604000.0,0.0,0.0,0.5119131992512014,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
RMD,33.0002331378388,0.0,1,0,66.0004662756776,1,42.0,66.75,66.75,,1,0,0,0.0,0.0,33.0002331378388,0.0,1,0,297910.0,0.0,10.7290538524403,0.0,1,0,33.0002331378388,LONG,33.0002331378388,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,29572645006.0,1e-05,0.0,396327.0,492390.0,0.7516772765923089,0.0,0.0,0.0,0.325121,0.0,0.0,0.0,1.1159040096394278e-05,0.0,4.978318360555184,0.18718750900974576,2.7281,0.0,1.6502,0.0,0.0,0.6,0.0,0.8264,0.0,0.4455,0.0,0.0,0.6,0.0,0.2662331240351296,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.3023951080205934,1,-1.4914623132203793,1,0.0,0.0,595820.0,0.0,0.0,0.0,0.4978318360555184,"confirmation_volume, not_extended, retest_and_confirm, room_to_target","momentum_aligned, trend_aligned"
FIGR,4.220893683426033e-41,0.0,2,0,4.220893683426033e-41,2,82.0,4.744088,4.744088,,2,0,0,0.0,0.0,4.2208936834192206e-41,0.0,2,0,1486878.0,0.0,5.2623004338092904e-42,0.0,1,0,4.220893683426033e-41,LONG,2.1104468417130165e-41,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5807403418.0,0.000256,0.0,6758539.0,243588.0,0.21999991418263623,0.0,0.0,0.0,0.124673,0.0,0.0,0.0,3.634062746823655e-47,0.0,4.883020674115874,0.158191188149657,2.4773,0.0,1.6502,0.1556,0.0,0.6,0.0,0.6376,0.0,0.3443,0.0,0.0,0.6,0.0,0.5355555555555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8101889607338892,1,-2.1329490934794553,1,0.0,0.0,1486878.0,0.0,0.0,0.0,0.48830206741158744,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
FWONK,3.9574144154260194e-59,0.0,1,0,7.914828830852039e-59,1,92.0,361.363636,361.363636,,1,0,0,0.0,0.0,3.9574144154260194e-59,0.0,1,0,632080.0,0.0,9.406782957482499e-60,0.0,1,0,3.9574144154260194e-59,LONG,3.9574144154260194e-59,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2363348090.0,0.000267,0.0,395842.0,222327.0,1.5967987227227025,0.0,0.0,0.0,0.2377,0.0,0.0,0.0,1.6744949388416242e-64,0.0,4.808020881400903,0.18603450100286997,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.9438,0.0,0.5737,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,2.0165738480448367,1,-0.8254702710982984,1,0.0,0.0,1264160.0,0.0,0.0,0.0,0.4808020881400903,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
OKLO,1318426.6893910547,0.0,2,0,1318426.6893910547,2,95.0,9.027875,9.027875,,2,0,0,0.0,0.0,792882.0493328535,0.0,2,0,2018892.0,0.0,436633.77786042844,0.0,2,0,1318426.6893910547,LONG,659213.3446955273,0.0,0.398615,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,8499459715.0,0.000238,0.0,,,,,5.1e-05,0.0,0.331178,0.0,0.0,0.0,0.7755944104683922,0.0,4.5277366522679445,0.07544009734804369,0.4659,1.7,1.6502,0.1556,0.0,0.3429,0.2133,0.2649,0.0,0.1467,0.0,0.0,0.3429,0.0,0.7011709126984127,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2315955218786083,1,-2.0490886049925203,1,0.0,0.0,2018892.0,0.0,0.0,0.0,0.45277366522679446,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
WING,0.14994900661913893,6.91623643092222e-10,2,2,0.29989801462152516,4,62.75,108.223443,185.089744,31.357143,4,0,1,0.0,6.91623643092222e-10,0.14994900661913893,6.91623643092222e-10,2,2,960200.0,2221945.0,0.009890357548292827,3.301073916157151e-10,1,0,0.14994900592751528,LONG,0.07497450330956947,3.45811821546111e-10,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4174478049.0,0.00023,0.000532,,,,,0.0,0.0,0.065958,0.477293,0.0,0.0,1.7960210217785113e-07,8.283953526332485e-16,4.505367320387929,0.5370719294099315,2.0996,0.0,1.6502,0.1556,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.15,0.6,0.0,0.5355555555555556,0.5505555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.2192249387915135,1,-2.9225462151935924,1,0.0,0.0,1265200.0,2673890.0,0.0,0.0,0.45053673203879296,none,none
ROST,7.722252727298933e-09,0.0,2,0,1.5444505454597866e-08,2,46.0,498.067227,498.067227,,2,0,0,0.0,0.0,7.722252727298933e-09,0.0,2,0,1027650.0,0.0,1.5641418446848272e-09,0.0,1,0,7.722252727298933e-09,LONG,3.8611263636494665e-09,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,71495686219.0,1.4e-05,0.0,169571.0,532380.0,6.060293328458286,0.0,0.0,0.0,0.20255,0.0,0.0,0.0,5.400502558745105e-16,0.0,4.484541517977291,0.1373393353453459,2.0788,0.0,1.6502,0.1556,0.0,0.6,0.0,0.3526,0.0,0.4208,0.0,0.0,0.6,0.0,0.29695011360351564,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.5522044912681834,1,0.0,0.0,2055300.0,0.0,0.0,0.0,0.4484541517977292,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
