ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
SEZL,669324.0721868275,0.0,1,0,669324.0721868275,1,60.0,11.439024,11.439024,,1,1,0,669324.0721868275,0.0,669324.0721868275,0.0,1,0,898240.0,0.0,342282.65866242786,0.0,1,0,669324.0721868275,LONG,669324.0721868275,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,5490619662.0,0.000164,0.0,,,,,6.2e-05,0.0,0.511386,0.0,0.0,0.0,1.21903193699456,0.0,6.2145764135216215,0.16232128245611166,2.1144,1.7,1.6502,0.0,0.15,0.6,0.0,0.678,0.0,0.3452,0.0,0.0,0.6,0.0,0.7050000000000001,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5331249500775224,1,-1.3836453081510607,1,0.0,0.0,898240.0,0.0,0.0,0.0,0.6214576413521622,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
WMB,360041.46385925595,0.0,2,0,720082.9277185119,2,38.5,2.897069,2.897069,,2,0,0,0.0,0.0,360041.4638592559,0.0,2,0,1376000.0,0.0,83922.27476904803,0.0,1,0,360041.46385925595,LONG,180020.73192962797,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,89425633137.0,1.5e-05,0.0,2568971.0,2481636.0,0.5356230179320826,0.0,1e-06,0.0,0.233091,0.0,0.0,0.0,0.020130775216747568,0.0,5.284152536500425,0.1650862353919324,2.815,0.0634,1.6502,0.1556,0.0,0.6,0.0,0.6405,0.0,0.4104,0.0,0.0,0.6,0.0,0.30000135886850554,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.46029855583323304,1,-1.3361288763370558,1,0.0,0.0,2752000.0,0.0,0.0,0.0,0.5284152536500425,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned
AS,6.415114850617116e-35,1.5518846625676615e-20,2,2,1.551886118864113e-20,4,66.5,37.511911,43.572464,31.451358,4,0,0,0.0,0.0,6.415114850617116e-35,1.551883206271216e-20,2,2,1169427.0,1275000.0,2.946305920560377e-35,4.653737932823014e-21,0,1,-1.5518846625676552e-20,SHORT,3.207557425308558e-35,7.759423312838308e-21,0.0,1e-06,4.133757492005254e-15,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.25,20538889863.0,5.7e-05,6.2e-05,,,,,0.0,0.0,0.459276,0.299877,0.0,0.0,1.561699510880988e-41,3.777917582009436e-27,5.220719294099316,0.5220719294099316,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,0.43280222351362513,0.44610974047639235,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.3029954559310903,1,-0.8775610997839448,1,0.0,0.0,1554427.0,1950000.0,0.0,0.0,0.5220719294099316,none,none
ALKS,0.001727742035941251,0.0,1,0,0.001727742035941251,1,67.0,130.0,130.0,,1,0,0,0.0,0.0,0.001727742035941251,0.0,1,0,601250.0,0.0,0.0007992713191235965,0.0,1,0,0.001727742035941251,LONG,0.001727742035941251,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7498744557.0,8e-05,0.0,1054826.0,455299.0,0.5699992226206029,0.0,0.0,0.0,0.46261,0.0,0.0,0.0,2.30404172699605e-09,0.0,5.065163738543761,0.1836276205608905,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.7709,0.0,0.4654,0.0,0.0,0.6,0.0,0.47527709246041844,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.1250064381705464,1,-0.918320303095807,1,0.0,0.0,601250.0,0.0,529380.0,0.0,0.5065163738543761,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
EWJ,2.3284940176217083e-27,0.0,1,0,4.6569880352434166e-27,1,52.0,6.744604,6.744604,,1,0,0,0.0,0.0,2.3284940176217083e-27,0.0,1,0,1837500.0,0.0,8.792139158042853e-28,0.0,1,0,2.3284940176217083e-27,LONG,2.3284940176217083e-27,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21124415914.0,8.7e-05,0.0,,,,,0.0,0.0,0.377589,0.0,0.0,0.0,1.1022761656943716e-33,0.0,5.065163738543761,0.1630076469792095,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.5774,0.0,0.4527,0.0,0.0,0.6,0.0,0.4914715642798036,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.245885370426848,1,-1.2921418698509994,1,0.0,0.0,3675000.0,0.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
ZBRA,3.927439939606902e-45,0.0,1,0,3.927439939606902e-45,1,38.0,83.647059,83.647059,,1,0,0,0.0,0.0,3.927439939606902e-45,0.0,1,0,2751570.0,0.0,2.127988014994495e-45,0.0,1,0,3.927439939606902e-45,LONG,3.927439939606902e-45,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,11240527844.0,0.000245,0.0,,,,,0.0,0.0,0.541826,0.0,0.0,0.0,3.493999564889919e-51,0.0,5.065163738543761,0.15412251861337914,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.6142,0.0,0.3271,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.278643718535594,1,-1.464995081116051,1,0.0,0.0,2751570.0,0.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
NPO,1.1805331110691422e-54,0.0,1,0,2.3610662221382844e-54,1,45.0,5.0,5.0,,1,0,0,0.0,0.0,1.1805331110691422e-54,0.0,1,0,250000.0,0.0,3.759222151651191e-55,0.0,1,0,1.1805331110691422e-54,LONG,1.1805331110691422e-54,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,8020737988.0,3.1e-05,0.0,64099.0,486540.0,3.900216852056974,0.0,0.0,0.0,0.318434,0.0,0.0,0.0,1.471850985327489e-60,0.0,5.065163738543761,0.21524537653358822,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.9787,0.0,0.5737,0.0,0.0,0.6,0.0,0.34039610893513245,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-0.8570990055997019,1,0.0,0.0,500000.0,0.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
IOT,1.1909371556337965e-07,0.0,2,0,2.381874310643545e-07,2,74.0,51.2247,51.2247,,2,0,0,0.0,0.0,1.1909371550097488e-07,0.0,2,0,797203.0,0.0,3.11757497168827e-08,0.0,1,0,1.1909371556337965e-07,LONG,5.954685778168982e-08,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11813540330.0,6.7e-05,0.0,,,,,0.0,0.0,0.261775,0.0,0.0,0.0,5.0405599099258184e-14,0.0,4.8316865264914926,0.17389831384594062,2.426,0.0,1.6502,0.1556,0.0,0.6,0.0,0.6985,0.0,0.4404,0.0,0.0,0.6,0.0,0.4590127103704295,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9619238038626725,1,-1.8226938211933814,1,1308635.0,0.0,1077808.0,0.0,1800686.0,0.0,0.48316865264914927,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
NAMS,1.225367549529657e-34,2.1227032394443764e-61,1,1,2.450735099059314e-34,2,104.0,169.315673,5.298013,333.333333,2,0,0,0.0,0.0,1.225367549529657e-34,2.1227032394443764e-61,1,1,1124000.0,815040.0,5.017597632272429e-35,1.0473290972560867e-61,1,0,1.225367549529657e-34,LONG,1.225367549529657e-34,2.1227032394443764e-61,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,3487245694.0,0.000322,0.000234,88091.0,1180235.0,12.759532755900148,0.6905743347723123,0.0,0.0,0.409477,0.493394,0.0,0.0,3.5138549361118147e-40,6.087048133994703e-67,4.808020881400903,0.4808020881400903,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.4942857142857142,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-0.3349407223471303,1,0.0,0.0,2248000.0,815040.0,0.0,0.0,0.4808020881400903,none,none
LYV,9.667509780578777e-54,0.0,1,0,9.667509780578777e-54,1,109.0,34.0,34.0,,1,0,0,0.0,0.0,9.667509780578777e-54,0.0,1,0,1283500.0,0.0,5.521541670195476e-54,0.0,1,0,9.667509780578777e-54,LONG,9.667509780578777e-54,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,40335079411.0,3.2e-05,0.0,,,,,0.0,0.0,0.571144,0.0,0.0,0.0,2.3967994911006169e-60,0.0,4.499096631184831,0.13720110605306296,2.5061,0.0,1.6502,0.0,0.0,0.3429,0.0,0.6559,0.0,0.3732,0.0,0.0,0.3429,0.0,0.3179097857365699,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.6249730579864845,1,-1.3031585818460976,1,0.0,0.0,1283500.0,0.0,1993750.0,0.0,0.4499096631184831,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
