ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
PWR,5.155397898661948,14358.00244198147,9,4,14363.157869739085,13,73.692308,53.822494,57.014991,47.4375,13,0,0,0.0,0.0,5.155365277073306,14358.00244198147,9,4,4568260.0,2805500.0,3.19217266464364,7076.68588514601,0,1,-14352.84704408281,SHORT,0.5728219887402165,3589.5006104953677,6e-06,0.0,0.00035906094315655234,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,31-90,0.0,0,0.0,100286698178.0,4.6e-05,2.8e-05,5702880.0,7047778.0,0.801044384591645,0.39806872463917,0.0,0.0,0.619191,0.492874,0.0,0.0,5.7118441343388157e-08,0.00035792389975032606,5.17292830501678,0.42215931955193564,1.6783,0.0,1.6502,1.2444,0.0,0.6,0.0,1.5048,0.0,1.6502,0.4667,0.0,0.6,0.0,0.510857593095988,0.3772289375293191,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.6645475173156147,1,-1.5209438354793314,1,0.0,0.0,7254420.0,2805500.0,0.0,0.0,0.517292830501678,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
VSAT,1.342627134376343e-13,2.501894874374309e-39,3,1,1.342627134376343e-13,4,91.0,192.076618,4.69826,566.833333,4,0,0,0.0,0.0,1.342627134376343e-13,2.501894874374309e-39,3,1,7415000.0,1802000.0,3.0656915074256233e-14,3.4185022762705924e-40,1,0,1.342627134376343e-13,LONG,4.475423781254476e-14,2.501894874374309e-39,0.0,0.0,99.0,0.7,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,2,0.5,11343417236.0,0.000654,0.000159,,,,,0.0,0.0,0.228335,0.136637,0.0,0.0,3.9453928989326615e-20,2.2055918620662018e-45,5.119131992512013,0.47943560905696825,2.815,0.0,1.6502,0.3111,0.0,0.3429,0.0,2.8013,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5253968253968253,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.966522340736882,1,-1.3814052926099019,1,980100.0,0.0,7415000.0,3604000.0,0.0,0.0,0.5119131992512014,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
ITT,5.323804167848616e-47,0.0,1,0,5.323804167848616e-47,1,57.0,8.426966,8.426966,,1,0,0,0.0,0.0,5.323804167848616e-47,0.0,1,0,567500.0,0.0,2.9748330350810817e-47,0.0,1,0,5.323804167848616e-47,LONG,5.323804167848616e-47,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,16699920000.0,3.4e-05,0.0,,,,,0.0,0.0,0.55878,0.0,0.0,0.0,3.1879219588169377e-53,0.0,5.065163738543761,0.2589294108172253,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,1.45,0.0,0.5393,0.0,0.0,0.6,0.0,0.35000727482421495,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.0150770071422826,1,-0.7071844464420761,1,0.0,0.0,567500.0,0.0,0.0,0.0,0.5065163738543761,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
EQIX,1230.5298552942127,1.8030222026122625e-37,1,1,1230.5298552942127,2,81.5,33.1,17.2,49.0,2,0,0,0.0,0.0,1230.5298552942127,1.8030222026122625e-37,1,1,791198.0,417235.0,796.3388181414992,1.5196634007484195e-37,1,0,1230.5298552942127,LONG,1230.5298552942127,1.8030222026122625e-37,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,98823468981.0,8e-06,4e-06,2039181.0,2640721.0,0.38799792661857874,0.1580004097365833,0.0,0.0,0.647151,0.842842,0.0,0.0,0.00012451797816678513,1.8244878683209503e-44,4.529393337310561,0.3641690423459572,2.2792,0.0,1.6502,0.0,0.0,0.6,0.0,1.3915,0.0,1.6502,0.0,0.0,0.6,0.0,0.258444372936437,0.24242454626463222,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.8263501575804658,1,-1.4133969126702757,1,0.0,0.0,791198.0,834470.0,741200.0,0.0,0.45293933373105605,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
MTSI,4.8026994775547933e-32,7.562761275269264e-38,2,1,7.12195034279027e-32,3,69.666667,25.897238,18.470857,40.75,3,1,0,2.483463737841867e-32,0.0,2.483463737841867e-32,7.562761275269264e-38,2,1,2182497.0,256801.0,1.251764627886125e-32,1.321016674426579e-38,1,0,4.802691914793518e-32,LONG,2.4013497387773966e-32,7.562761275269264e-38,0.482903,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,24587076129.0,8.9e-05,1e-05,,,,,0.0,0.0,0.25272,0.174674,0.0,0.0,9.766715351505538e-39,3.0759091628423144e-44,4.485092173696755,0.3148760579541741,1.6559,0.0,1.6502,0.1556,0.15,0.6,0.2735,0.8986,0.0,1.6502,0.0,0.0,0.6,0.0,0.5538930684673167,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.395640378209543,1,-1.1825661822347815,1,0.0,0.0,3029997.0,513602.0,0.0,0.0,0.4485092173696755,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned"
KWEB,5823.91836799925,0.0,4,0,5823.91836799925,4,54.75,89.989373,89.989373,,4,0,0,0.0,0.0,4112.8467996182235,0.0,4,0,4530016.0,0.0,2057.5133539954722,0.0,3,0,5823.91836799925,LONG,1455.9795919998126,0.0,0.293801,0.0,99.0,1.0,0.75,0.0,0.4423076923076923,-0.3076923076923077,31-90,0.0,0,0.0,4223436000.0,0.001073,0.0,,,,,0.0,0.0,0.353287,0.0,0.0,0.0,0.0034473816863800294,0.0,4.220012636138597,0.11736051860234045,1.3647,0.0,1.6502,0.4667,0.0,0.6,0.1384,0.384,0.0,0.1896,0.0,0.0,0.6,0.0,0.5805095952380952,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.476338642771446,1,-1.44944501598814,1,0.0,0.0,4530016.0,0.0,0.0,0.0,0.4220012636138597,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
TER,2.412828155953266,2.8515303870205856e-16,6,1,4.825656311906533,7,52.428571,30.560076,31.672091,25.0,7,1,0,1.252328489354021e-07,0.0,2.41233871428943,2.8515303870205856e-16,6,1,2510528.0,250510.5,0.35564669624176276,1.579091181937935e-16,1,0,2.4128281559532656,LONG,0.402138025992211,2.8515303870205856e-16,0.000203,0.0,99.0,1.0,0.16666666666666666,0.0,-0.14102564102564105,-0.3076923076923077,31-90,0.1667,0,0.0,57778146573.0,4.3e-05,4e-06,,,,,0.0,0.0,0.147398,0.55377,0.0,0.0,6.960036793221263e-08,4.935309552406306e-23,4.027696153726997,0.2680236326057601,0.8497,0.0,1.6502,0.7778,0.15,0.6,0.0,0.4301,0.0,1.6502,0.0,0.0,0.6,0.0,0.47037797958592076,0.24242454626463222,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.000757741598409,1,526220.0,0.0,5021056.0,501021.0,0.0,0.0,0.40276961537269973,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned"
COHR,0.00032520108396850896,0.0016231937653848009,5,9,0.0033944484560281835,14,87.0,15.890543,27.004644,9.716043,14,2,3,0.00022480641913518953,3.2054457416944773e-06,0.00011408504741443044,0.0006826458728971341,5,9,5060598.0,16599078.0,0.00020002946222464694,0.00033143306311553706,0,2,-0.0012979926814162919,SHORT,6.504021679370179e-05,0.00018035486282053342,0.649186,0.579443,0.20034643485179693,1.0,0.0,0.2222222222222222,-0.3076923076923077,-0.0854700854700855,91+,0.3333,0,0.0,65218324049.0,7.8e-05,0.000255,,,,,0.0,0.0,0.615123,0.127365,0.0,0.0,9.972690611435463e-12,2.7654016789058968e-11,3.9834608959707127,0.5404397016904251,0.4188,0.0,1.6502,0.6222,0.3,0.6,0.3923,1.1173,0.0,1.6502,1.2444,0.45,0.6,0.3425,0.6019840990581877,0.7236903730158731,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,1020000.0,7998136.0,17397862.0,0.0,0.0,0.3983460895970713,none,none
UEC,5.243442225038603e-41,0.0,1,0,5.243442225038603e-41,1,87.0,6.326279,6.326279,,1,0,0,0.0,0.0,5.243442225038603e-41,0.0,1,0,752742.0,0.0,2.5263614582498915e-41,0.0,1,0,5.243442225038603e-41,LONG,5.243442225038603e-41,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5329775382.0,0.000141,0.0,,,,,0.0,0.0,0.481814,0.0,0.0,0.0,9.838017269446353e-47,0.0,3.7495303970301923,0.12312833686607531,1.4994,0.0,1.6502,0.0,0.0,0.6,0.0,0.4786,0.0,0.1526,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.1628063741655508,1,-1.6534139226051796,1,0.0,0.0,752742.0,0.0,0.0,0.0,0.37495303970301924,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
PG,1.6889241579512602e-16,0.0,1,0,1.6889241579512602e-16,1,32.0,1.330232,1.330232,,1,1,0,1.6889241579512602e-16,0.0,1.6889241579512602e-16,0.0,1,0,1700436.0,0.0,6.707574793252934e-17,0.0,1,0,1.6889241579512602e-16,LONG,1.6889241579512602e-16,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,352573171259.0,5e-06,0.0,14627037.0,1808139.0,0.11625293625769867,0.0,0.0,0.0,0.397151,0.0,0.0,0.0,4.7902798500529624e-24,0.0,3.5939625662057457,0.07358374533812753,1.1938,0.0,1.6502,0.0,0.15,0.6,0.0,0.086,0.0,0.0498,0.0,0.0,0.6,0.0,0.14794231522592116,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,1700436.0,0.0,0.0,549640.0,0.35939625662057456,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
