ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
FCEL,919204.6491290074,0.0,1,0,919204.6491290074,1,45.0,12626.0,12626.0,,1,0,0,0.0,0.0,919204.6491290074,0.0,1,0,1261440.0,0.0,93119.36599428831,0.0,1,0,919204.6491290074,LONG,919204.6491290074,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,844467184.0,0.001494,0.0,,,,,0.00011,0.0,0.101304,0.0,0.0,0.0,10.88502509683085,0.0,6.765163738543761,0.19704488977727655,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.8805,0.0,0.49,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6986056582350835,1,-0.9870864386310562,1,0.0,0.0,1261440.0,0.0,0.0,0.0,0.676516373854376,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
ZBRA,103693.6554212783,0.0,1,0,103693.6554212783,1,38.0,83.647059,83.647059,,1,0,0,0.0,0.0,103693.6554212783,0.0,1,0,2751570.0,0.0,56183.89061591479,0.0,1,0,103693.6554212783,LONG,103693.6554212783,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,10672632100.0,0.000258,0.0,1966174.0,429084.0,1.3994539649084974,0.0,5e-06,0.0,0.541826,0.0,0.0,0.0,0.09715846517493872,0.0,5.437597434703958,0.17252467650881553,2.815,0.3724,1.6502,0.0,0.0,0.6,0.0,0.7704,0.0,0.3549,0.0,0.0,0.6,0.0,0.5572433696160197,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,2.1466381986685446,1,-1.199742506967032,1,0.0,0.0,2751570.0,0.0,0.0,0.0,0.5437597434703958,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
XP,0.00013738011955738983,0.0,1,0,0.00013738011955738983,1,45.0,197.159091,197.159091,,1,0,0,0.0,0.0,0.00013738011955738983,0.0,1,0,769500.0,0.0,4.319967942329028e-05,0.0,1,0,0.00013738011955738983,LONG,0.00013738011955738983,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,7752849749.0,9.9e-05,0.0,172849.0,1960576.0,4.451862608403867,0.0,0.0,0.0,0.314454,0.0,0.0,0.0,1.7719951244393684e-10,0.0,5.065163738543761,0.15670300183407562,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.5571,0.0,0.4099,0.0,0.0,0.6,0.0,0.5178723011831046,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.110158263328826,1,0.0,0.0,769500.0,0.0,0.0,0.0,0.5065163738543761,"confirmation_volume, not_extended, room_to_target, support_ema_confluence","momentum_aligned, trend_aligned"
SGI,3.1217130426070235e-10,663655.6765936459,1,1,663655.6765936463,2,75.5,650.322785,1250.0,50.64557,2,0,0,0.0,0.0,3.1217130426070235e-10,663655.6765936459,1,1,1950000.0,1310199.0,9.661437590979634e-11,308169.0744885246,0,1,-663655.6765936456,SHORT,3.1217130426070235e-10,663655.6765936459,0.0,0.0,4.703814271023614e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,14000271933.0,0.000139,9.4e-05,2262225.0,1904659.0,0.8619832244803236,0.6878916383457616,0.0,2.2e-05,0.309492,0.464351,0.0,0.0,2.229751720213979e-16,0.47403056152741224,5.065163738543761,0.6691027782201497,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,1.6259,1.6502,0.0,0.0,0.6,0.0,0.52,0.6696572315009448,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.06651364685341804,1,-0.42032976294437735,1,0.0,0.0,1950000.0,1310199.0,0.0,0.0,0.5065163738543761,none,none
ORA,5.66419419299837e-30,0.0,1,0,5.66419419299837e-30,1,32.0,20.689655,20.689655,,1,0,0,0.0,0.0,5.66419419299837e-30,0.0,1,0,645000.0,0.0,1.4208473308817917e-30,0.0,1,0,5.66419419299837e-30,LONG,5.66419419299837e-30,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,7597280100.0,8.5e-05,0.0,1585973.0,13363.0,0.4066904039349976,0.0,0.0,0.0,0.250847,0.0,0.0,0.0,7.455555301953878e-36,0.0,5.065163738543761,0.18805800981304258,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.7582,0.0,0.5224,0.0,0.0,0.6,0.0,0.4869072727195391,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.9423366168273154,1,-0.9235284008829906,1,0.0,0.0,645000.0,0.0,0.0,0.0,0.5065163738543761,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
APH,21.065344640360184,7.1624431339704,3,3,28.227787802393404,6,79.833333,47.776966,84.34497,11.208963,6,0,0,0.0,0.0,16.80138125635649,7.1624431339704,3,3,2794082.0,2190853.0,11.021696138691498,2.072205918050734,1,0,13.902901506389785,LONG,7.021781546786728,2.3874810446567998,0.202416,0.0,2.9410836842041226,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,0,0.0,150666812479.0,1.9e-05,1.5e-05,,,,,0.0,0.0,0.523215,0.289316,0.0,0.0,4.660469967641631e-07,1.5846097792701147e-07,4.714427852476301,0.43413950591773615,2.08,0.0,1.6502,0.3111,0.0,0.6,0.0732,1.7801,0.0,1.6502,0.3111,0.0,0.6,0.0,0.338041707168735,0.3162128981839502,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.7176473929335816,1,-2.871267171092518,1,0.0,0.0,3786366.0,2190853.0,0.0,1334640.0,0.47144278524763006,none,none
EOSE,144882.38582103475,0.0,1,0,289764.7716420695,1,37.0,4.681499,4.681499,,1,0,0,0.0,0.0,144882.38582103475,0.0,1,0,256956.0,0.0,77055.02848829435,0.0,1,0,144882.38582103475,LONG,144882.38582103475,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2908951600.0,8.8e-05,0.0,,,,,2.6e-05,0.0,0.531845,0.0,0.0,0.0,0.49805705196688305,0.0,4.460563470202122,0.10830979621357532,0.5159,1.6945,1.6502,0.0,0.0,0.6,0.0,0.2656,0.0,0.2175,0.0,0.0,0.6,0.0,0.6631852345591216,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.4660487333178882,1,0.0,0.0,513912.0,0.0,0.0,0.0,0.4460563470202122,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
SEPN,414642.14871002367,0.0,1,0,414642.14871002367,1,66.0,,,,1,0,0,0.0,0.0,414642.14871002367,0.0,1,0,640000.0,0.0,156410.40028195095,0.0,1,0,414642.14871002367,LONG,414642.14871002367,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,1062430313.0,0.000602,0.0,862598.0,200472.0,0.7419446833866993,0.0,0.000147,0.0,0.377218,0.0,0.0,0.0,3.90277031478133,0.0,4.323732913276304,0.29,1.45,1.7,0.5737,0.0,0.0,0.6,0.0,1.45,0.0,0.85,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.6600111705182098,1,-2.194434931506849,1,0.0,0.0,640000.0,0.0,0.0,0.0,0.4323732913276304,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned
LQD,472202.408093826,0.0,1,0,472202.408093826,1,37.0,7.308281,7.308281,,1,0,0,0.0,0.0,472202.408093826,0.0,1,0,570000.0,0.0,238123.61850036803,0.0,1,0,472202.408093826,LONG,472202.408093826,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29313490548.0,1.9e-05,0.0,,,,,8e-06,0.0,0.504283,0.0,0.0,0.0,0.16108706239559156,0.0,4.306958309128139,0.17389856206461662,1.444,0.6128,1.6502,0.0,0.0,0.6,0.0,0.7542,0.0,0.3848,0.0,0.0,0.6,0.0,0.36089888754515637,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.0305652772501794,1,-1.269127983013814,1,0.0,0.0,570000.0,0.0,0.0,0.0,0.4306958309128139,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
FORM,17828.81227074929,13760.753006969948,1,1,45350.31828468919,2,67.0,3.228196,5.145833,1.310559,2,0,0,0.0,0.0,17828.81227074929,13760.753006969948,1,1,620000.0,463000.0,7940.257685781407,10430.021954266605,1,1,4068.0592637793434,LONG,17828.81227074929,13760.753006969948,0.0,0.0,1.2956276638145336,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11802352481.0,5.3e-05,3.9e-05,8625386.0,605814.0,0.07188084104293999,0.7642609777918635,1e-06,1e-06,0.445361,0.757954,0.0,0.0,0.01510615133673645,0.011659330653886737,3.924941100161041,0.37898397037438597,1.6323,0.0425,1.6502,0.0,0.0,0.6,0.0,1.5116,0.028,1.6502,0.0,0.0,0.6,0.0,0.41053919525629906,0.25347906001545545,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.8055919306215014,1,-0.9328318031666196,1,0.0,0.0,620000.0,926000.0,0.0,0.0,0.39249411001610407,none,none
