ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
BE,17427.143654150314,196.42837858903667,1,1,35050.71568688966,2,43.5,5.064569,1.207569,8.921569,2,1,0,17427.143654150314,0.0,17427.143654150314,196.42837858903667,1,1,602020.5,1471680.0,131.1000904193957,107.74073269678141,0,0,17230.715275561277,LONG,17427.143654150314,196.42837858903667,0.0,0.0,88.72009115653812,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,66649839438.0,9e-06,2.2e-05,,,,,0.0,0.0,0.007523,0.548499,0.0,0.0,0.0026147315284025027,2.9471695692794754e-05,0.15461697540250707,2.4171492799332537,0.315,0.0,0.4811,0.0,0.15,0.6,0.0,0.1171,0.0,1.7,0.0,0.0,0.6,0.0,0.15547130484441535,0.31018355633839767,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,621225.0,1204041.0,1471680.0,0.0,1832985.0,0.2417149279933254,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
AMD,0.0,266920.5942535139,0,1,533841.1885070278,1,84.0,2.519774,,2.519774,1,0,0,0.0,0.0,0.0,266920.5942535139,0,1,0.0,374923.0,0.0,8924.86634838375,0,0,-266920.5942535139,SHORT,0.0,266920.5942535139,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,497813342693.0,0.0,1e-06,2122034271.0,483433520.0,0.0,0.0007755420021350608,0.0,0.0,0.0,0.033436,0.0,0.0,0.0,0.0053618609900965035,0.07908429361071091,2.190291567026823,0.1908,0.0,0.0,0.0,0.0,0.6,0.0,0.2153,0.0015,1.3734,0.0,0.0,0.6,0.0,0.06,0.19749744779985337,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,5573229.0,0.0,749846.0,0.0,0.0,0.2190291567026823,none,not_extended
AVGO,0.0,1.203349195451344e-05,0,1,1.203349195451344e-05,1,30.0,2.076212,,2.076212,1,0,1,0.0,1.203349195451344e-05,0.0,1.203349195451344e-05,0,1,0.0,1664050.0,0.0,6.306116093349354e-06,0,0,-1.203349195451344e-05,SHORT,0.0,1.203349195451344e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,1988276557189.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.524047,0.0,0.0,0.0,6.05222241896079e-14,0.08629554447807744,2.1166639831825735,0.263,0.0,0.0,0.0,0.0,0.6,0.0,0.2948,0.0,1.0718,0.0,0.15,0.6,0.0,0.06,0.182182416,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1873215.0,0.0,1664050.0,25126980.0,0.0,0.21166639831825734,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
PG,0.0,180.46632158755693,0,1,180.46632158755693,1,87.0,1.040199,,1.040199,1,0,1,0.0,180.46632158755693,0.0,180.46632158755693,0,1,0.0,1023638.0,0.0,75.92258754677711,0,0,-180.46632158755693,SHORT,0.0,180.46632158755693,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,338630139811.0,0.0,3e-06,16718362.0,2608519.0,0.0,0.392421140118205,0.0,0.0,0.0,0.420702,0.0,0.0,0.0,5.329304759708654e-06,0.08860703078608052,1.8100880040238443,0.2861,0.0,0.0,0.0,0.0,0.6,0.0,0.6928,0.0,0.3673,0.0,0.15,0.6,0.0,0.06,0.12005683838683379,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1023638.0,0.0,0.0,0.18100880040238443,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
AAPL,0.0,0.0017094254190023073,0,1,0.0034188508380046147,1,91.0,1.863986,,1.863986,1,0,1,0.0,0.0017094254190023073,0.0,0.0017094254190023073,0,1,0.0,752095.5,0.0,0.00048290863243306386,0,0,-0.0017094254190023073,SHORT,0.0,0.0017094254190023073,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,4014264110200.0,0.0,0.0,,,,,0.0,0.0,0.0,0.282498,0.0,0.0,0.0,4.258378054046722e-12,0.04870485489800405,1.5053730920360757,0.1442,0.0,0.0,0.0,0.0,0.3429,0.0,0.085,0.0,0.9275,0.0,0.15,0.3429,0.0,0.03428571428571428,0.14203676228571427,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1303930.0,698022.0,0.0,1504191.0,35770779.0,0.0,0.15053730920360758,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned"
SLV,0.0,32106.123152487857,0,1,32106.123152487857,1,85.0,1.495012,,1.495012,1,0,0,0.0,0.0,0.0,32106.123152487857,0,1,0.0,634743.0,0.0,8032.852362599127,0,0,-32106.123152487857,SHORT,0.0,32106.123152487857,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,36268721950.0,0.0,1.8e-05,,,,,0.0,0.0,0.0,0.250197,0.0,0.0,0.0,0.00885228963864492,0.10044792260717689,1.464802234501027,0.4045,0.0,0.0,0.0,0.0,0.6,0.0,0.172,0.0162,0.6766,0.0,0.0,0.6,0.0,0.06,0.1953179189905781,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2189064.0,2234330.0,0.0,634743.0,0.0,1264445.0,0.1464802234501027,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
AMZN,0.003143712072440668,0.0003794765096265695,1,1,0.0035231885820672373,2,77.0,1.230225,1.240876,1.219573,2,0,0,0.0,0.0,0.003143712072440668,0.0003794765096265695,1,1,1262404.0,3392080.0,0.0008891086843543516,0.0001765409277861167,0,0,0.0027642355628140986,LONG,0.003143712072440668,0.0003794765096265695,0.0,0.0,8.28433906365981,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2738263615520.0,0.0,1e-06,,,,,0.0,0.0,0.282821,0.465222,0.0,0.0,1.1480677224145465e-11,1.3858289883989363e-12,0.1427319063174447,1.3963218032431681,0.3235,0.0,0.5038,0.0,0.0,0.6,0.0,0.307,0.0,0.4893,0.0,0.0,0.6,0.0,0.11037956800000001,0.108930964,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,512469.0,2234479.0,1262404.0,3392080.0,3334201.0,0.0,0.13963218032431682,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
GOOGL,1887097.6549012854,780068.9654673993,2,1,2667166.6203686846,3,56.0,34.066411,50.5,1.199234,3,0,0,0.0,0.0,958506.04278825,780068.9654673993,2,1,3452924.0,1361262.0,994310.6971473219,376634.8048598947,0,0,1107028.6894338862,LONG,943548.8274506427,780068.9654673993,0.492074,0.0,2.4191420738941716,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1973017580000.0,2e-06,1e-06,,,,,1e-06,0.0,0.526899,0.482822,0.0,0.0,0.0047822626468976654,0.003953684819510829,0.28829082714071563,1.3785962776961338,0.1473,0.0,1.7,0.1556,0.0,0.6,0.2801,0.3031,0.0,0.4755,0.0,0.0,0.6,0.0,0.27774289505082644,0.107547912,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3452924.0,1361262.0,520202.0,1261967.0,0.13785962776961339,none,none
TSLA,0.0,875870.167183997,0,1,875870.167183997,1,35.0,1.412979,,1.412979,1,0,0,0.0,0.0,0.0,875870.167183997,0,1,0.0,1298353.0,0.0,206167.58138876432,0,0,-875870.167183997,SHORT,0.0,875870.167183997,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1403589125070.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.235386,0.0,0.0,0.0,0.006240217678662304,0.06850054691789333,1.3110664069468458,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.0052,0.6208,0.0,0.0,0.6,0.0,0.06,0.12260609377679124,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1298353.0,0.0,0.0,0.13110664069468458,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
META,0.0,281028.6487754019,0,1,562057.2975508037,1,84.0,,,,1,0,0,0.0,0.0,0.0,281028.6487754019,0,1,0.0,405538.0,0.0,104583.46993006546,0,0,-281028.6487754019,SHORT,0.0,281028.6487754019,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1441678212594.0,0.0,0.0,,,,,0.0,0.0,0.0,0.372145,0.0,0.0,0.0,0.0019493160562491214,0.08706925165766578,1.0153728397744954,0.2707,0.0,0.0,0.0,0.0,0.6,0.0,0.4154,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,811076.0,0.0,0.0,0.10153728397744954,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
