ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
NAMS,369872.8013721596,0.0,1,0,739745.6027443192,1,36.0,2.792287,2.792287,,1,0,0,0.0,0.0,369872.8013721596,0.0,1,0,550290.0,0.0,302144.653360623,0.0,1,0,369872.8013721596,LONG,369872.8013721596,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3326719413.0,0.000165,0.0,7884.0,4167099.0,69.79832572298325,0.0,9.1e-05,0.0,0.816888,0.0,0.0,0.0,1.1118244596366853,0.0,6.765163738543761,0.20581795521905455,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.9048,0.0,0.5533,0.0,0.0,0.6,0.0,0.6758755160000001,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.7585576116612005,1,0.0,0.0,1100580.0,0.0,0.0,0.0,0.676516373854376,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
EMN,241118.60496500076,0.0,1,0,241118.60496500076,1,36.0,11.496552,11.496552,,1,0,0,0.0,0.0,241118.60496500076,0.0,1,0,612060.0,0.0,100598.11971692188,0.0,1,0,241118.60496500076,LONG,241118.60496500076,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,8296938119.0,7.4e-05,0.0,1336384.0,7623.0,0.4579971026291844,0.0,1.2e-05,0.0,0.417214,0.0,0.0,0.0,0.29061155031738617,0.0,6.1269427598549075,0.16995530871078054,2.815,1.0618,1.6502,0.0,0.0,0.6,0.0,0.7225,0.0,0.377,0.0,0.0,0.6,0.0,0.5670646325894728,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.7714425248426698,1,-1.100331569895289,1,0.0,0.0,612060.0,0.0,0.0,0.0,0.6126942759854908,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
OWL,374470.13239290495,0.0,1,0,374470.13239290495,1,99.0,2.456116,2.456116,,1,0,0,0.0,0.0,374470.13239290495,0.0,1,0,559618.0,0.0,84354.05111184072,0.0,1,0,374470.13239290495,LONG,374470.13239290495,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,8357363043.0,6.7e-05,0.0,,,,,1e-05,0.0,0.225262,0.0,0.0,0.0,0.4480721137351517,0.0,5.529449503750234,0.13963350652072395,1.986,1.5504,1.6502,0.0,0.0,0.3429,0.0,0.6899,0.0,0.3636,0.0,0.0,0.3429,0.0,0.5358030074571329,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5247659129815285,1,-1.7372917815450943,1,0.0,0.0,559618.0,0.0,0.0,0.0,0.5529449503750234,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
KOD,4.311372236727283e-36,0.0,1,0,4.311372236727283e-36,1,42.0,4.896353,4.896353,,1,0,0,0.0,0.0,4.311372236727283e-36,0.0,1,0,956620.0,0.0,6.2962142796747555e-37,0.0,1,0,4.311372236727283e-36,LONG,4.311372236727283e-36,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2716530124.0,0.000352,0.0,4015763.0,5316733.0,0.23821624931550991,0.0,0.0,0.0,0.146037,0.0,0.0,0.0,1.5870879540915716e-41,0.0,5.065163738543761,0.19125747069527999,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.8219,0.0,0.4907,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.6326671350538794,1,-0.889128448288877,1,0.0,0.0,956620.0,0.0,0.0,0.0,0.5065163738543761,"confirmation_volume, not_extended, room_to_target, support_ema_confluence","momentum_aligned, trend_aligned"
GRAL,0.012254427829088465,0.0,1,0,0.012254427829088465,1,70.0,2.530303,2.530303,,1,0,0,0.0,0.0,0.012254427829088465,0.0,1,0,520385.0,0.0,0.0013013862101844817,0.0,1,0,0.012254427829088465,LONG,0.012254427829088465,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3079290172.0,0.000169,0.0,,,,,0.0,0.0,0.106197,0.0,0.0,0.0,3.979627493543166e-08,0.0,4.869604767241072,0.1767131628265005,2.6194,0.0,1.6502,0.0,0.0,0.6,0.0,0.7522,0.0,0.415,0.0,0.0,0.6,0.0,0.488060604,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9918169304977336,1,-1.2707998809660412,1,0.0,0.0,520385.0,0.0,0.0,0.0,0.48696047672410725,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
TEAM,666197.4671944354,0.0,2,0,1332394.9343888708,2,64.0,86.555556,86.555556,,2,2,0,666197.4671944354,0.0,370726.7132156014,0.0,2,0,971144.0,0.0,384617.37739144336,0.0,2,0,666197.4671944354,LONG,333098.7335972177,0.0,0.443518,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,24781620194.0,3.9e-05,0.0,,,,,1.6e-05,0.0,0.577332,0.0,0.0,0.0,0.13441362226908227,0.0,4.530394332378139,0.13447745238104497,1.0651,0.5142,1.6502,0.1556,0.3,0.6,0.2454,0.5184,0.0,0.2264,0.0,0.0,0.6,0.0,0.48706826201187237,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.798469025153125,1,0.0,0.0,1942288.0,0.0,0.0,0.0,0.4530394332378138,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
CRCL,1130865.5491304079,0.0,2,0,2261731.0982608157,2,64.0,1.311062,1.311062,,2,2,0,1130865.5491304079,0.0,595032.0800239044,0.0,2,0,1591982.5,0.0,802037.5195717381,0.0,2,0,1130865.5491304079,LONG,565432.7745652039,0.0,0.473826,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,16728360343.0,9.5e-05,0.0,,,,,4.8e-05,0.0,0.709224,0.0,0.0,0.0,0.3380084855727118,0.0,4.519162483442331,0.1020428831173809,0.3315,1.2149,1.6502,0.1556,0.3,0.6,0.267,0.2257,0.0,0.1947,0.0,0.0,0.6,0.0,0.5881505792312548,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.2407950762557634,1,0.0,0.0,3183965.0,0.0,0.0,0.0,0.45191624834423316,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
WULF,464775.6845537413,0.0,1,0,464775.6845537413,1,99.0,1.837975,1.837975,,1,0,0,0.0,0.0,464775.6845537413,0.0,1,0,789332.0,0.0,7646.215923389908,0.0,1,0,464775.6845537413,LONG,464775.6845537413,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,8577271558.0,9.2e-05,0.0,,,,,1e-06,0.0,0.016451,0.0,0.0,0.0,0.5418689164857398,0.0,4.313092192996871,0.1208260599640969,0.6201,1.7,1.6502,0.0,0.0,0.3429,0.0,0.4983,0.0,0.3671,0.0,0.0,0.3429,0.0,0.5679400971327664,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.4108799955214144,1,0.0,0.0,789332.0,0.0,0.0,0.0,0.43130921929968713,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
SOLS,1.460325182332718e-48,0.0,1,0,2.920650364665436e-48,1,52.0,15.987461,15.987461,,1,0,0,0.0,0.0,1.460325182332718e-48,0.0,1,0,397760.0,0.0,3.1662205069127708e-50,0.0,1,0,1.460325182332718e-48,LONG,1.460325182332718e-48,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9881894825.0,4e-05,0.0,,,,,0.0,0.0,0.021682,0.0,0.0,0.0,1.477778511301569e-54,0.0,4.003030698283569,0.1758653952760379,1.7529,0.0,1.6502,0.0,0.0,0.6,0.0,0.6827,0.0,0.4759,0.0,0.0,0.6,0.0,0.36860039418122875,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6295155901399143,1,-1.6836520736846377,1,0.0,0.0,795520.0,0.0,0.0,0.0,0.4003030698283569,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
TLN,4.091430780376731e-06,3.9611241871612613e-05,2,1,8.331391452360195e-05,3,86.0,15.289998,15.84879,14.172414,3,0,1,0.0,3.9611241871612613e-05,4.09141774313922e-06,3.9611241871612613e-05,2,1,2351420.0,316793.0,2.420453421103025e-06,9.294001506389875e-07,0,1,-3.551981109123588e-05,SHORT,2.0457153901883656e-06,3.9611241871612613e-05,3e-06,0.0,0.10328963665511467,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,1,0.3333,17492058533.0,0.000134,1.8e-05,,,,,0.0,0.0,0.591591,0.023463,0.0,0.0,1.1695109448261788e-12,2.2645271736818864e-11,3.7432281997618686,0.3098882204734162,1.3375,0.0,1.6502,0.1556,0.0,0.6,0.0,0.6987,0.0,1.6502,0.0,0.15,0.6,0.0,0.5355555555555556,0.3110330785050311,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.413034105789526,1,-1.935374096181061,1,0.0,0.0,2351420.0,633586.0,0.0,0.0,0.3743228199761869,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
