ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
CAPR,0.0,17.92646256147546,0,2,17.92646256147546,2,56.0,3864.0,,3864.0,2,0,2,0.0,17.92646256147546,0.0,12.83870983950592,0,2,0.0,3042890.0,0.0,0.39808139827829214,0,2,-17.92646256147546,SHORT,0.0,8.96323128073773,0.0,0.283812,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1378303053.0,0.0,0.002208,4856664.0,849250.0,0.0,3.583032087135708,0.0,0.0,0.0,0.022206,0.0,0.0,0.0,6.503091799171782e-05,0.16660459438345748,5.652013579813602,0.6542,0.0,0.4119,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.3,0.6,0.1313,0.06,0.5786849841269841,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4662534337224677,1,0.06270573760409093,1,0.0,0.0,0.0,3042890.0,0.0,0.0,0.5652013579813602,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned",continuation_pattern
ARKG,0.0,6666.030293361941,0,2,13332.060586723883,2,45.5,1563.046308,,1563.046308,2,0,0,0.0,0.0,0.0,6666.030293361941,0,2,0.0,14347860.0,0.0,4559.252928619355,0,1,-6666.030293361941,SHORT,0.0,3333.0151466809707,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,1374919000.0,0.0,0.010435,,,,,0.0,3e-06,0.0,0.683953,0.0,0.0,0.0,0.024241538204657662,0.18266753395806803,5.301223724921254,0.8004,0.0,0.4262,0.0,0.0,0.6,0.0,2.815,0.0805,1.6502,0.1556,0.0,0.6,0.0,0.06,0.5436059986377493,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.7480457916595245,1,-1.78198984699933,1,0.0,0.0,0.0,14633220.0,0.0,0.0,0.5301223724921253,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
GXO,0.0,2.4772396966889942e-61,0,1,2.4772396966889942e-61,1,43.0,1610.333333,,1610.333333,1,0,0,0.0,0.0,0.0,2.4772396966889942e-61,0,1,0.0,811608.0,0.0,7.977429143773814e-62,0,1,-2.4772396966889942e-61,SHORT,0.0,2.4772396966889942e-61,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,5807652773.0,0.0,0.00014,3287642.0,11776.0,0.0,68.92051630434783,0.0,0.0,0.0,0.322029,0.0,0.0,0.0,4.265474871717153e-67,0.18921159885693026,5.065163738543761,0.8439,0.0,0.4482,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.425823151873429,1,3.5,1,0.0,1318762.0,0.0,811608.0,0.0,0.0,0.5065163738543761,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
CL,0.0,4.229048194261222e-18,0,1,4.229048194261222e-18,1,36.0,23.06383,,23.06383,1,0,0,0.0,0.0,0.0,4.229048194261222e-18,0,1,0.0,737344.0,0.0,1.1496295498182828e-18,0,1,-4.229048194261222e-18,SHORT,0.0,4.229048194261222e-18,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,73937492244.0,0.0,1e-05,3207982.0,55390.0,0.0,13.311861346813505,0.0,0.0,0.0,0.271841,0.0,0.0,0.0,5.719761471358811e-25,0.12946453628139049,4.914338656698699,0.431,0.0,0.2636,0.0,0.0,0.6,0.0,2.6642,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,3.5,1,0.0,0.0,0.0,737344.0,0.0,0.0,0.49143386566986985,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
CGNX,0.0,4.350105952112909e-35,0,1,4.350105952112909e-35,1,85.0,22.0,,22.0,1,0,0,0.0,0.0,0.0,4.350105952112909e-35,0,1,0.0,568460.0,0.0,1.9488349155246815e-35,0,1,-4.350105952112909e-35,SHORT,0.0,4.350105952112909e-35,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11376433670.0,0.0,5e-05,7065122.0,256003.0,0.0,2.2205208532712506,0.0,0.0,0.0,0.447997,0.0,0.0,0.0,3.8237870305386386e-41,0.17868173191924439,4.897226860942024,0.7156,0.0,0.4712,0.0,0.0,0.6,0.0,2.6471,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.3978861450446924,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1269013681537654,1,-0.6728770127992019,1,0.0,0.0,0.0,568460.0,642052.0,0.0,0.4897226860942024,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
ABVX,1099636.77729208,648654.8964602441,3,1,2396946.570212568,4,52.0,10.226644,10.020761,10.844291,4,1,0,221383.25234530424,0.0,614280.08734095,648654.8964602441,3,1,2775788.0,1553160.0,614408.2864611452,357535.00123676634,3,1,450981.8808318359,LONG,366545.59243069333,648654.8964602441,0.441379,0.0,1.6952570362034975,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.3333,0,0.0,7551276014.0,0.000368,0.000206,,,,,8.1e-05,4.7e-05,0.558737,0.551194,0.0,0.0,0.48540881269751096,0.8590003798796965,0.5850225903633315,4.857845929393978,1.2366,1.6585,1.6502,0.3111,0.15,0.6,0.2438,0.9077,1.7,1.6502,0.0,0.0,0.6,0.0,0.756345870926356,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0443866157147985,1,0.0,0.0,2775788.0,3106320.0,0.0,0.0,0.4857845929393978,none,none
COPX,9.999327536901372e-19,3.3054351004908103e-34,3,1,9.999327536901378e-19,4,94.0,16.512666,17.610215,13.220019,4,0,0,0.0,0.0,9.99932753690136e-19,3.3054351004908103e-34,3,1,11984838.0,3780000.0,1.2008265882710858e-19,9.21399745937399e-35,1,0,9.999327536901368e-19,LONG,3.333109178967124e-19,3.3054351004908103e-34,0.0,0.0,99.0,0.7,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,4,1.0,2256686669.0,0.005311,0.001675,,,,,0.0,0.0,0.120091,0.278753,0.0,0.0,1.4769924530303167e-24,1.4647293068627643e-39,0.5119131992512014,4.808020881400903,2.815,0.0,1.6502,0.3111,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5253968253968253,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.4745211731462142,1,0.0,0.0,11984838.0,7560000.0,0.0,0.0,0.4808020881400903,none,none
VSAT,5.987973342602527e-10,1.1158183407865024e-35,3,1,5.987973342602527e-10,4,91.0,192.076618,4.69826,566.833333,4,0,0,0.0,0.0,5.987973342602527e-10,1.1158183407865024e-35,3,1,7415000.0,1802000.0,1.367265605847795e-10,1.5246154332671838e-36,1,0,5.987973342602527e-10,LONG,1.9959911142008424e-10,1.1158183407865024e-35,0.0,0.0,99.0,0.7,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,2,0.5,10473473006.0,0.000708,0.000172,33787854.0,2286333.0,0.21945756010429074,0.7881616544921497,0.0,0.0,0.228335,0.136637,0.0,0.0,1.905758589397602e-16,1.0653756782943699e-41,0.5119131992512014,4.808020881400903,2.815,0.0,1.6502,0.3111,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5253968253968253,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8490470499334435,1,-0.8257540697330144,1,980100.0,0.0,7415000.0,3604000.0,0.0,0.0,0.4808020881400903,none,none
CG,0.0,2.376539544274663e-53,0,1,4.753079088549326e-53,1,36.0,11.530864,,11.530864,1,0,0,0.0,0.0,0.0,2.376539544274663e-53,0,1,0.0,308232.5,0.0,2.1515338454835367e-53,0,1,-2.376539544274663e-53,SHORT,0.0,2.376539544274663e-53,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14586163782.0,0.0,2.1e-05,,,,,0.0,0.0,0.0,0.905322,0.0,0.0,0.0,1.629310886531675e-59,0.18614552292589673,4.500909465646858,0.8003,0.0,0.4611,0.0,0.0,0.6,0.0,2.2507,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.3066899150099666,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5593880193413838,1,-1.0991904450490657,1,0.0,0.0,0.0,616465.0,0.0,0.0,0.45009094656468585,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
FROG,5.92910225520772e-21,6.8422314347607315e-28,1,2,5.929103623654006e-21,3,63.333333,9.500034,5.599338,11.450382,3,0,1,0.0,3.59068702544317e-28,5.92910225520772e-21,3.59068702544317e-28,1,2,3343100.0,506640.0,4.788458811847692e-21,4.785174104775364e-28,1,0,5.929101570984576e-21,LONG,5.92910225520772e-21,3.4211157173803658e-28,0.0,0.475217,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,10911675935.0,0.000306,4.6e-05,,,,,0.0,0.0,0.80762,0.699359,0.0,0.0,5.433722821798336e-27,3.135279802809105e-34,0.5065163738543761,4.39445369983316,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,1.5707,0.0,1.6502,0.1556,0.15,0.6,0.268,0.52,0.44376991849281333,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.0130755316644546,1,0.0,0.0,3343100.0,1013280.0,0.0,0.0,0.43944536998331596,none,none
