ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
MTSI,0.0,143501.10756607106,0,6,285767.00386967405,6,97.333333,74.595569,,74.595569,6,0,1,0.0,2.2085063183809926e-25,0.0,142265.89630360302,0,6,0.0,3008234.0,0.0,25291.90493837748,0,1,-143501.10756607106,SHORT,0.0,23916.851261011845,0.0,0.008608,0.0,0.7,0.0,0.16666666666666666,-0.3076923076923077,-0.14102564102564105,31-90,0.1667,0,0.0,29838514254.0,0.0,0.000101,19903896.0,1735423.0,0.0,1.7334298323809239,0.0,1e-06,0.0,0.175465,0.0,0.0,0.0,0.008015429675023339,0.16658602541559886,5.748516200259278,0.8684,0.0,0.4546,0.0,0.0,0.3429,0.0,2.815,0.0127,1.6502,0.7778,0.15,0.3429,0.0,0.03428571428571428,0.5883352461715519,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8823913230419802,1,-0.4583656882037187,1,0.0,0.0,0.0,5495310.0,0.0,0.0,0.5748516200259278,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
QUBT,0.0,560222.5626427515,0,1,1120445.125285503,1,84.0,174.820513,,174.820513,1,0,0,0.0,0.0,0.0,560222.5626427515,0,1,0.0,660861.0,0.0,1227.9779773120526,0,1,-560222.5626427515,SHORT,0.0,560222.5626427515,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2760548241.0,0.0,0.000239,,,,,0.0,0.0,0.0,0.002192,0.0,0.0,0.0,2.029388779816478,0.1698267837577299,5.247207722390856,0.732,0.0,0.3662,0.0,0.0,0.6,0.0,1.297,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8515384638045753,1,0.0,0.0,0.0,1321722.0,0.0,0.0,0.5247207722390856,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
NXT,0.0,276790.5349053972,0,2,553581.0698107944,2,92.0,14.78974,,14.78974,2,0,0,0.0,0.0,0.0,276790.5349053972,0,2,0.0,1548541.0,0.0,57269.73201954586,0,1,-276790.5349053972,SHORT,0.0,138395.2674526986,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,20613149324.0,0.0,7.5e-05,9554094.0,2189502.0,0.0,0.7072571753759531,0.0,3e-06,0.0,0.206906,0.0,0.0,0.0,0.06713931252201441,0.14214989891380428,5.215798374659425,0.693,0.0,0.3857,0.0,0.0,0.3429,0.0,2.8125,0.2547,1.6502,0.1556,0.0,0.3429,0.0,0.03428571428571428,0.47862756753716296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.133287083729831,1,-0.9878594519987778,1,0.0,0.0,0.0,3097082.0,0.0,0.0,0.5215798374659425,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
POET,0.0,64.72321700033571,0,7,64.72321700033571,7,56.285714,8.977273,,8.977273,7,0,2,0.0,0.0003377122487794561,0.0,64.72200346339577,0,7,0.0,9154820.0,0.0,39.13800033461699,0,1,-64.72321700033571,SHORT,0.0,9.246173857190815,0.0,1.9e-05,0.0,1.0,0.0,0.14285714285714285,-0.3076923076923077,-0.16483516483516486,31-90,0.2857,0,0.0,1754175199.0,0.0,0.005219,,,,,0.0,0.0,0.0,0.604698,0.0,0.0,0.0,5.270952332732653e-05,0.18838926736348344,5.024616769224169,0.8773,0.0,0.4066,0.0,0.0,0.6,0.0,1.5411,0.0,1.6502,0.9333,0.3,0.6,0.0,0.06,0.6433333333333333,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1165817645188945,1,0.0,0.0,0.0,9154820.0,0.0,1549065.0,0.5024616769224168,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
NTAP,0.0,252485.85486158225,0,1,504971.7097231645,1,49.0,16.868421,,16.868421,1,0,1,0.0,252485.85486158225,0.0,252485.85486158225,0,1,0.0,328511.0,0.0,198016.90033936495,0,1,-252485.85486158225,SHORT,0.0,252485.85486158225,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,28099848960.0,0.0,1.2e-05,33530507.0,3608503.0,0.0,0.09103802878922368,0.0,7e-06,0.0,0.784269,0.0,0.0,0.0,0.0898531003568719,0.1877805363045061,4.865300684583759,0.8434,0.0,0.4344,0.0,0.0,0.6,0.0,2.1211,0.3441,1.6502,0.0,0.15,0.6,0.0,0.06,0.3232889845011625,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1156698015747395,1,-0.9588842568143393,1,0.0,0.0,0.0,657022.0,0.0,0.0,0.48653006845837593,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
APTV,0.0,1.9442388277673248e-13,0,1,3.8884776555346496e-13,1,99.0,15.541667,,15.541667,1,0,0,0.0,0.0,0.0,1.9442388277673248e-13,0,1,0.0,318915.0,0.0,1.1974981660043617e-13,0,1,-1.9442388277673248e-13,SHORT,0.0,1.9442388277673248e-13,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,13473878954.0,0.0,2.4e-05,2932518.0,6955.0,0.0,45.85406182602444,0.0,0.0,0.0,0.615921,0.0,0.0,0.0,1.4429688988634838e-19,0.16725124277301148,4.808020881400903,0.8059,0.0,0.5238,0.0,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.29137145563102496,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7259784571624297,1,3.5,1,0.0,0.0,0.0,637830.0,0.0,0.0,0.4808020881400903,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
AAPL,11691.05181021009,7114.47161287186,7,7,25919.99748277785,14,44.5,41.252184,28.046062,52.571717,14,4,2,10323.331524031659,0.000755209994768494,5755.373419616083,1557.3561733037523,7,7,7225396.5,5557925.5,6178.027047331269,3683.6308330156166,2,5,4576.58019733823,LONG,1670.1502586014415,1016.3530875531229,0.507711,0.7811,1.6432775961967507,1.0,0.2857142857142857,0.7142857142857143,-0.02197802197802201,0.4065934065934066,31-90,0.5714,0,0.0,4589945623560.0,2e-06,1e-06,,,,,0.0,0.0,0.528441,0.517766,0.0,0.0,3.638714694197312e-06,2.2143031114273443e-06,0.43165899444494377,4.192942102463681,0.2419,0.0,1.6502,0.9333,0.6,0.6,0.2912,0.2229,0.0,1.6502,0.9333,0.3,0.6,0.4865,0.41663760140003275,0.40198333333333336,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.955454068165398,1,679800.0,3845045.0,10395455.0,11115851.0,8824452.0,1042440.0,0.41929421024636804,none,none
AFRM,0.0,633971.3017660395,0,1,633971.3017660395,1,49.0,15.383838,,15.383838,1,0,1,0.0,633971.3017660395,0.0,633971.3017660395,0,1,0.0,689940.0,0.0,220474.7819860403,0,1,-633971.3017660395,SHORT,0.0,633971.3017660395,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,21488119473.0,0.0,3.2e-05,,,,,0.0,1e-05,0.0,0.347768,0.0,0.0,0.0,0.295033403254589,0.13513631242404364,4.154629321562447,0.57,0.0,0.1813,0.0,0.0,0.6,0.0,0.6782,1.0763,1.6502,0.0,0.15,0.6,0.0,0.06,0.4662538730694705,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2697222822526384,1,0.0,0.0,0.0,689940.0,0.0,0.0,0.4154629321562447,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned"
WOLF,1.3165341929390908e-14,1.4628449243541736e-12,1,3,1.4891756082129553e-12,4,35.25,159.78663,37.813187,200.444444,4,0,0,0.0,0.0,1.3165341929390908e-14,9.64877978322155e-13,1,3,268750.0,3317335.0,1.3115740585298403e-16,1.0720664414752928e-12,0,3,-1.4496795824247826e-12,SHORT,1.3165341929390908e-14,4.876149747847246e-13,0.0,0.34041,0.008999820630476761,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,3144457219.0,8.5e-05,0.001055,,,,,0.0,0.0,0.009962,0.732864,0.0,0.0,4.186840848029648e-20,1.5507127011885244e-18,0.3243393489299958,4.127926360538876,0.9932,0.0,1.6502,0.0,0.0,0.6,0.0,1.3949,0.0,1.6502,0.3111,0.0,0.6,0.1717,0.4869072727195391,0.568283253968254,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.001140884432294,1,-1.4690507279164842,1,0.0,0.0,537500.0,3317335.0,844042.0,0.0,0.41279263605388755,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
BE,1214362.163333144,584906.782891622,4,7,2373611.173666057,11,77.909091,6.665717,3.770104,8.320353,11,1,2,52497.385810552405,575260.321765952,1096833.9168526584,574279.2659524912,4,7,13251002.0,19141806.5,631639.9908589929,333452.5681907816,1,1,629455.380441522,LONG,303590.540833286,83558.1118416603,0.096782,0.01817,2.076163585126614,1.0,0.25,0.14285714285714285,-0.05769230769230771,-0.16483516483516486,31-90,0.25,0,0.0,82491566159.0,0.000161,0.000232,,,,,8e-06,4e-06,0.520141,0.572456,0.0,0.0,0.03680261570596495,0.01012929148182307,0.35231809089430516,4.02660667843053,0.5241,0.1322,1.6502,0.4667,0.15,0.6,0.0,0.5215,0.0216,1.6502,0.9333,0.3,0.6,0.0,0.5948913393974169,0.6454943400916673,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,982855.0,2869335.0,13251002.0,20703644.0,0.0,0.0,0.40266066784305293,none,none
