ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
DJT,396866.4181940901,0.0,2,0,396866.4181940901,2,105.0,21.311756,21.311756,,2,0,0,0.0,0.0,396866.4180454513,0.0,2,0,1698184.0,0.0,2041.134769296696,0.0,1,0,396866.4181940901,LONG,198433.20909704504,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2609868563.0,0.000651,0.0,,,,,1e-06,0.0,0.005143,0.0,0.0,0.0,0.7603187835212261,0.0,6.663576436956458,0.09419261146879077,2.815,1.7,1.6502,0.1556,0.0,0.3429,0.0,0.4543,0.0,0.1447,0.0,0.0,0.3429,0.0,0.6798412698412698,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0766871246083003,1,-1.5818799046548622,1,0.0,0.0,1698184.0,0.0,0.0,0.0,0.6663576436956458,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned"
BTSG,357713.75212167477,0.0,1,0,715427.5042433495,1,38.0,12.283626,12.283626,,1,0,0,0.0,0.0,357713.75212167477,0.0,1,0,390362.5,0.0,110079.92880060937,0.0,1,0,357713.75212167477,LONG,357713.75212167477,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12158757609.0,3.2e-05,0.0,308141.0,1271686.0,1.2668307690310605,0.0,9e-06,0.0,0.307732,0.0,0.0,0.0,0.29420255228781966,0.0,6.138737471613651,0.16656675739779997,2.815,1.0736,1.6502,0.0,0.0,0.6,0.0,0.6075,0.0,0.4582,0.0,0.0,0.6,0.0,0.45098144475784474,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.0178364983297374,1,-1.0479982739717395,1,0.0,0.0,780725.0,0.0,0.0,0.0,0.6138737471613651,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
EXE,1.3565322464150377e-38,0.0,3,0,2.7130644928300754e-38,3,77.333333,76.399909,76.399909,,3,0,0,0.0,0.0,1.3565322464150377e-38,0.0,3,0,2640175.0,0.0,2.3865467498990416e-39,0.0,1,0,1.3565322464150377e-38,LONG,4.521774154716792e-39,0.0,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,2,0.6667,22585509655.0,0.000117,0.0,,,,,0.0,0.0,0.17593,0.0,0.0,0.0,2.002068681994855e-45,0.0,5.357948177641058,0.16815663848662052,2.7967,0.0,1.6502,0.3111,0.0,0.6,0.0,0.6643,0.0,0.4173,0.0,0.0,0.6,0.0,0.5511111111111111,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.3417795437490572,1,-1.1805060152688824,1,0.0,0.0,3637040.0,0.0,1766878.0,0.0,0.5357948177641058,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
SKHY,200891.99893460653,64220.83381243768,9,1,265112.8327470442,10,73.5,446.440099,490.701559,48.086957,10,2,0,0.022565566573565034,0.0,67292.66511189843,64220.83381243768,9,1,29087589.0,1701736.0,51393.764440153136,29608.317489474844,4,1,136671.16512216884,LONG,22321.33321495628,64220.83381243768,0.665031,0.0,3.128143734809305,1.0,0.4444444444444444,0.0,0.1367521367521367,-0.3076923076923077,31-90,0.2222,0,0.0,1110000000000.0,2.6e-05,2e-06,,,,,0.0,0.0,0.255828,0.461039,0.0,0.0,0.00020109309202663317,0.0005785660703823215,4.922743894058303,0.24563871904267676,0.7245,0.0,1.6502,1.2444,0.3,0.6,0.4036,0.2062,0.0,1.6502,0.0,0.0,0.6,0.0,0.5186812882289488,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.8990747461139272,1,-3.5,1,0.0,5350671.0,29087589.0,1701736.0,0.0,1203406.0,0.49227438940583024,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
VSAT,2.077677558293782e-60,0.0,1,0,2.077677558293782e-60,1,93.0,3.486842,3.486842,,1,0,0,0.0,0.0,2.077677558293782e-60,0.0,1,0,3573000.0,0.0,4.744070995249717e-61,0.0,1,0,2.077677558293782e-60,LONG,2.077677558293782e-60,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,11685136583.0,0.000306,0.0,39381230.0,476463.0,0.09072850187767116,0.0,0.0,0.0,0.228335,0.0,0.0,0.0,1.778051581627612e-66,0.0,4.808020881400903,0.14173286476688254,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.6341,0.0,0.4404,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5279743380723696,1,-1.3066877576498428,1,0.0,0.0,3573000.0,0.0,650000.0,0.0,0.4808020881400903,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
MPWR,34905.617659566335,0.028619178482032055,7,14,34910.563736144,21,66.952381,11.327028,14.705873,9.507651,21,0,0,0.0,0.0,34900.72660326381,0.02652443560662963,7,14,5186165.0,13102732.0,8279.178981145194,0.010583767596480166,1,0,34905.58904038785,LONG,4986.5168085094765,0.002044227034430861,0.00014,0.073194,99.0,1.0,0.14285714285714285,0.0,-0.16483516483516486,-0.3076923076923077,91+,0.0,0,0.0,67871397300.0,7.6e-05,0.000193,,,,,0.0,0.0,0.237238,0.360927,0.0,0.0,0.0007347007733564778,3.0119124045658345e-10,4.724909169718026,0.646516373854376,1.5414,0.0,1.6502,0.9333,0.0,0.6,0.0,2.815,0.0,1.6502,1.4,0.0,0.6,0.0,0.5590712597394965,0.6599999999999999,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0688940051985045,1,-3.4349330006686785,1,0.0,0.0,6034850.0,13575457.0,704918.0,0.0,0.47249091697180257,none,none
SIMO,1.8306003205961702e-09,2.4901467578071497e-09,6,3,4.3207471218482495e-09,9,41.0,20.263144,17.211383,26.366667,9,0,0,0.0,0.0,1.8306002771512403e-09,2.4901467578071493e-09,6,3,2925704.0,1713275.0,6.851331417688376e-10,9.72168595652339e-10,1,1,-6.595464372109795e-10,SHORT,3.0510005343269503e-10,8.3004891926905e-10,0.0,0.0,0.7351375234639651,1.0,0.16666666666666666,0.3333333333333333,-0.14102564102564105,0.025641025641025605,31-90,0.0,0,0.0,7739550638.0,0.000378,0.000221,,,,,0.0,0.0,0.374267,0.390406,0.0,0.0,3.9420900217992095e-16,1.0724768892830002e-15,4.630706226724315,0.35533798365460684,1.6028,0.0,1.6502,0.7778,0.0,0.6,0.0,0.9921,0.0,1.6502,0.3111,0.0,0.6,0.0,0.5977777777777777,0.5511111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.7994085465762755,1,-1.358723551889852,1,0.0,0.0,3760440.0,2479120.0,0.0,0.0,0.4630706226724315,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
RRX,0.3051401172378086,0.0,1,0,0.3051401172378086,1,106.0,36.375,36.375,,1,0,0,0.0,0.0,0.3051401172378086,0.0,1,0,560273.0,0.0,0.14093324628170725,0.0,1,0,0.3051401172378086,LONG,0.3051401172378086,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,11548361575.0,4.9e-05,0.0,363657.0,2347294.0,1.5406633173567401,0.0,0.0,0.0,0.461864,0.0,0.0,0.0,2.642280597607705e-07,0.0,4.558029653594129,0.17570689327610306,2.565,0.0,1.6502,0.0,0.0,0.3429,0.0,0.8897,0.0,0.5245,0.0,0.0,0.3429,0.0,0.3693325509164941,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,2.493002545978448,1,-0.8739326836094372,1,0.0,0.0,560273.0,0.0,0.0,0.0,0.4558029653594129,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
ESLT,0.0013238477554287623,4.399654116981782e-13,1,1,0.0013238477558687276,2,112.0,30.333333,20.666667,40.0,2,0,0,0.0,0.0,0.0013238477554287623,4.399654116981782e-13,1,1,581560.0,603200.0,0.0007221874686780268,3.088183567714027e-13,1,0,0.001323847754988797,LONG,0.0013238477554287623,4.399654116981782e-13,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,39292087486.0,1.5e-05,1.5e-05,846519.0,1477161.0,0.6870017093532454,0.4083508838914648,0.0,0.0,0.545522,0.701915,0.0,0.0,3.3692477038804745e-10,1.1197303066551007e-19,4.319576414296545,0.42588701930575357,2.3266,0.0,1.6502,0.0,0.0,0.3429,0.0,2.2658,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2593875013585534,0.2593875013585534,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.4270699385881217,1,-1.3075300100963532,1,0.0,0.0,581560.0,603200.0,0.0,0.0,0.43195764142965454,none,none
RBLX,0.001451632378311224,0.0,2,0,0.001451632378311224,2,59.5,3.1104,3.1104,,2,1,0,0.00016361207516213557,0.0,0.0012880203031490885,0.0,2,0,1793881.0,0.0,0.0005257836875479916,0.0,1,0,0.001451632378311224,LONG,0.000725816189155612,0.0,0.112709,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,24823240205.0,7.2e-05,0.0,,,,,0.0,0.0,0.362202,0.0,0.0,0.0,2.9239381449058976e-10,0.0,3.7339093540641732,0.12080515336674638,1.1691,0.0,1.6502,0.1556,0.15,0.6,0.0091,0.3911,0.0,0.217,0.0,0.0,0.6,0.0,0.48744279134809976,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.1024009193892494,1,-2.337681121342132,1,0.0,0.0,1793881.0,0.0,0.0,0.0,0.3733909354064173,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
