ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
BURL,0.0001265126677714645,0.0,2,0,0.000253025335542929,2,49.0,56.0,56.0,,2,0,0,0.0,0.0,0.00012651266775559733,0.0,2,0,1215570.0,0.0,5.332910585414102e-05,0.0,1,0,0.0001265126677714645,LONG,6.325633388573225e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,16467003369.0,7.4e-05,0.0,,,,,0.0,0.0,0.421532,0.0,0.0,0.0,3.841399219290598e-11,0.0,5.220719294099316,0.18398813238842454,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,0.7603,0.0,0.4795,0.0,0.0,0.6,0.0,0.47644228601391375,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5482531392729886,1,-1.8788303613141957,1,0.0,500000.0,2431140.0,0.0,0.0,0.0,0.5220719294099316,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
EWZ,0.005185879844841394,0.0,1,0,0.005185879844841394,1,87.0,9.235423,9.235423,,1,0,0,0.0,0.0,0.005185879844841394,0.0,1,0,31500000.0,0.0,0.0007642335715167816,0.0,1,0,0.005185879844841394,LONG,0.005185879844841394,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,8173754422.0,0.003854,0.0,,,,,0.0,0.0,0.147368,0.0,0.0,0.0,6.344550590954118e-09,0.0,5.065163738543761,0.13654264529871668,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.5366,0.0,0.2288,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9167651750428438,1,-1.2284549825750526,1,0.0,0.0,31500000.0,0.0,0.0,700557.0,0.5065163738543761,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
IE,1.0996156945330577e-29,0.0,1,0,1.0996156945330577e-29,1,73.0,102.564103,102.564103,,1,0,0,0.0,0.0,1.0996156945330577e-29,0.0,1,0,1440000.0,0.0,7.104328423626992e-30,0.0,1,0,1.0996156945330577e-29,LONG,1.0996156945330577e-29,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1600690298.0,0.0009,0.0,402723.0,5780.0,3.575658703376763,0.0,0.0,0.0,0.646074,0.0,0.0,0.0,6.869634281578295e-35,0.0,5.065163738543761,0.19209996547851627,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.9039,0.0,0.4171,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-0.9657676307126036,1,0.0,0.0,1440000.0,0.0,0.0,0.0,0.5065163738543761,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned"
BR,4.785479293568005e-09,0.0,1,0,4.785479293568005e-09,1,119.0,13.993007,13.993007,,1,0,0,0.0,0.0,4.785479293568005e-09,0.0,1,0,1607280.0,0.0,2.1393924033506716e-09,0.0,1,0,4.785479293568005e-09,LONG,4.785479293568005e-09,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,20568392141.0,7.8e-05,0.0,3952186.0,76943.0,0.4066812644951427,0.0,0.0,0.0,0.447059,0.0,0.0,0.0,2.3266180753277605e-15,0.0,4.808020881400903,0.22590505376330366,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,1.45,0.0,0.4662,0.0,0.0,0.3429,0.0,0.44482001969310836,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.7418831117781665,1,-1.4392261707313143,1,0.0,0.0,1607280.0,0.0,0.0,0.0,0.4808020881400903,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned"
PBR,4.086246813415562e-06,0.0,2,0,8.172493626831124e-06,2,44.0,2.074415,2.074415,,2,2,0,4.086246813415562e-06,0.0,4.086246813415562e-06,0.0,2,0,911455.5,0.0,9.775413095861838e-07,0.0,1,0,4.086246813415562e-06,LONG,2.043123406707781e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,75650281998.0,1.2e-05,0.0,,,,,0.0,0.0,0.239227,0.0,0.0,0.0,2.700747905687643e-13,0.0,4.1344466242361415,0.14441890047084333,1.4287,0.0,1.6502,0.1556,0.3,0.6,0.0,0.5456,0.0,0.2986,0.0,0.0,0.6,0.0,0.2564973051681105,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.517205105477175,1,-1.3547983486215038,1,0.0,0.0,1822911.0,0.0,0.0,0.0,0.41344466242361416,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
DDOG,3.3207828448210146e-27,1.3578348592368174e-27,4,3,4.86806738259461e-27,7,73.857143,6.547955,9.021545,3.249836,7,2,0,2.320944472110859e-27,0.0,2.2306428960184107e-27,1.2645659754442136e-27,4,3,3622365.5,2696015.5,1.108884399906156e-27,1.5485983393628016e-28,2,1,1.962947985584197e-27,LONG,8.301957112052536e-28,4.526116197456058e-28,0.328278,0.068689,2.4456455969082196,1.0,0.5,0.3333333333333333,0.1923076923076923,0.025641025641025605,31-90,0.5,0,0.0,74965048798.0,4.8e-05,3.6e-05,,,,,0.0,0.0,0.327175,0.116433,0.0,0.0,1.1074437014538466e-34,6.037635231389072e-35,3.8029806704576066,0.29172612901546535,0.6231,0.0,1.6502,0.4667,0.3,0.6,0.1631,0.356,0.0,1.6502,0.3111,0.0,0.6,0.0,0.48516064624610333,0.38740701984740383,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7742175093919414,1,0.0,0.0,5125270.0,4574476.0,0.0,1935563.0,0.38029806704576063,none,none
MOD,6.229868330331291e-35,0.0,1,0,6.229868330331291e-35,1,49.0,5.641026,5.641026,,1,0,0,0.0,0.0,6.229868330331291e-35,0.0,1,0,613199.0,0.0,3.714409392321518e-35,0.0,1,0,6.229868330331291e-35,LONG,6.229868330331291e-35,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9608620004.0,6.4e-05,0.0,,,,,0.0,0.0,0.596226,0.0,0.0,0.0,6.483624420299523e-41,0.0,3.6301130526676224,0.14505436065883714,1.3799,0.0,1.6502,0.0,0.0,0.6,0.0,0.4438,0.0,0.4067,0.0,0.0,0.6,0.0,0.4357625327830282,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.600006750994091,1,-1.533538906827344,1,0.0,0.0,613199.0,0.0,0.0,0.0,0.36301130526676223,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
COST,5.719493822266693e-19,4.8964509743636925e-12,4,2,9.792902520676767e-12,6,50.166667,3.251463,3.258094,3.238201,6,2,0,2.0891353282198695e-20,0.0,5.485508959931279e-19,4.50131740110577e-12,4,2,4207984.0,1211862.0,2.3750528922063634e-19,3.35972837795699e-12,0,1,-4.89645040241431e-12,SHORT,1.4298734555666733e-19,2.4482254871818462e-12,0.04091,0.080698,1.168089673972475e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,416852336608.0,1e-05,3e-06,,,,,0.0,0.0,0.415256,0.686156,0.0,0.0,3.430167783637253e-27,5.873124058997685e-20,3.4750662786950697,0.2661161487778253,0.4582,0.0,1.6502,0.4667,0.3,0.6,0.0,0.2554,0.0,1.6502,0.1556,0.0,0.6,0.0,0.34289979070179627,0.2538788619423893,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,1001319.0,4207984.0,2423724.0,1231009.0,759375.0,0.347506627869507,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
CBRS,315978.6840798377,0.0072811953307011495,1,1,315978.6986422284,2,47.0,4.486516,5.283843,3.689189,2,0,0,0.0,0.0,315978.6840798377,0.0072811953307011495,1,1,603740.0,265205.0,144716.18903675195,0.0029948672838276662,1,0,315978.6767986424,LONG,315978.6840798377,0.0072811953307011495,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,19376095956.0,3.1e-05,1.4e-05,,,,,7e-06,0.0,0.457994,0.411315,0.0,0.0,0.16307654792656606,3.757823736647245e-09,3.2721821631612857,0.258607847806801,0.4019,0.6201,1.6502,0.0,0.0,0.6,0.0,0.3359,0.0,1.6502,0.0,0.0,0.6,0.0,0.402406562054687,0.2813945580479601,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6601000248885844,1,0.0,504384.0,603740.0,530410.0,0.0,0.0,0.3272182163161286,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned"
DE,378969.966738969,0.0,2,0,757939.933477938,2,75.5,24.131579,24.131579,,2,1,0,168693.52962717984,0.0,210276.4371117891,0.0,2,0,708325.0,0.0,171412.57550865196,0.0,2,0,378969.966738969,LONG,189484.9833694845,0.0,0.445137,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.5,0,0.0,182288348545.0,4e-06,0.0,15605155.0,9674811.0,0.04539044950210363,0.0,1e-06,0.0,0.452312,0.0,0.0,0.0,0.010394794010803598,0.0,3.263608257107519,0.10334384315803839,0.4386,0.0227,1.6502,0.1556,0.15,0.6,0.2465,0.2631,0.0,0.1704,0.0,0.0,0.6,0.0,0.29990531062675907,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.19507298138737,1,-2.435722554780878,1,0.0,0.0,1416650.0,0.0,0.0,0.0,0.32636082571075187,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
