ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
GFS,0.0,0.016150674968105305,0,1,0.016150674968105305,1,51.0,6.261603,,6.261603,1,0,0,0.0,0.0,0.0,0.016150674968105305,0,1,0.0,696981.0,0.0,0.004673437886143493,0,0,-0.016150674968105305,SHORT,0.0,0.016150674968105305,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,36082719614.0,0.0,1.9e-05,4372007.0,838510.0,0.0,0.8312137004925403,0.0,0.0,0.0,0.289365,0.0,0.0,0.0,4.476013765281397e-09,0.15005150060151026,4.16827056818845,0.9005,0.0,0.0,0.0,0.0,0.6,0.0,1.8683,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.2996151674861953,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,696981.0,0.0,747510.0,0.41682705681884497,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
AXTI,609157.5220956128,2756964.525241167,2,2,3975279.5694323923,4,74.0,,,,4,2,1,609157.5220956128,2030382.7934187087,387636.2900882254,2030382.7934187087,2,2,895460.0,4251240.0,356562.1103316139,1756823.6188093647,2,2,-2147807.003145554,SHORT,304578.7610478064,1378482.2626205834,0.363652,0.263544,0.22095225256564607,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.5,0,0.0,5335065504.0,0.000168,0.000797,,,,,6.7e-05,0.000329,0.585336,0.637231,0.0,0.0,0.5708997589991098,2.583815065788897,0.3491653933083221,3.475795930584684,0.5478,1.7,0.0,0.1556,0.3,0.6,0.1883,0.7534,1.7,0.0,0.1556,0.15,0.6,0.1168,0.5843878412698413,0.5622372698412698,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1790920.0,4251240.0,0.0,0.0,0.3475795930584684,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
IWM,4.13663337720607e-08,28.532689215538,2,4,28.532689298270668,6,43.666667,5.339384,5.605932,5.272747,6,0,0,0.0,0.0,2.4224779643233468e-08,11.222067567219947,2,4,1175379.0,3532587.0,2.3097583752723494e-08,9.322859300278168,0,0,-28.532689174171665,SHORT,2.068316688603035e-08,7.1331723038845,0.414384,0.606694,1.449787416095848e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,77890713330.0,1.5e-05,4.5e-05,,,,,0.0,0.0,0.558367,0.326743,0.0,0.0,2.6554085848979026e-15,9.157923966703644e-07,0.29990702428851385,3.4168690458678475,0.319,0.0,1.7,0.1556,0.0,0.6,0.2246,0.2883,0.0,1.7,0.4667,0.0,0.6,0.3619,0.3231133426283946,0.4663548782807276,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,666249.0,1949890.0,2350758.0,3532587.0,0.0,0.0,0.34168690458678475,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
NTR,0.0,7.289905816098526e-10,0,2,7.289905816098526e-10,2,46.0,1.418813,,1.418813,2,0,0,0.0,0.0,0.0,7.289897575736964e-10,0,2,0.0,1135300.0,0.0,3.539776385756713e-10,0,0,-7.289905816098526e-10,SHORT,0.0,3.644952908049263e-10,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,23955899394.0,0.0,4.7e-05,,,,,0.0,0.0,0.0,0.485572,0.0,0.0,0.0,1.5215262212038587e-16,0.1062735758799222,3.406791760110008,0.4627,0.0,0.0,0.0,0.0,0.6,0.0,2.0264,0.0,0.6248,0.1556,0.0,0.6,0.0,0.06,0.2973454399024128,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1135300.0,0.0,0.0,0.3406791760110008,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
SPY,0.0,538745.5945843846,0,1,1077491.1891687692,1,39.0,11.1875,,11.1875,1,0,0,0.0,0.0,0.0,538745.5945843846,0,1,0.0,756259.0,0.0,302480.0330508523,0,1,-538745.5945843846,SHORT,0.0,538745.5945843846,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,720.661982,0.0,0.0,,,,,0.0,0.0,0.0,0.561452,0.0,0.0,0.0,0.0,0.1578720852059578,3.278720852059578,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,1800063.0,0.0,0.0,1512518.0,0.0,0.0,0.3278720852059578,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
INTC,0.0,149966.9863357656,0,3,299921.4115093543,3,64.666667,7.409577,,7.409577,3,0,0,0.0,0.0,0.0,149954.4251735887,0,3,0.0,2126696.5,0.0,577.9209695754641,0,0,-149966.9863357656,SHORT,0.0,49988.9954452552,0.0,8.4e-05,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,500690120000.0,0.0,4e-06,,,,,0.0,0.0,0.0,0.003829,0.0,0.0,0.0,0.0009984018747015658,0.12959712794972017,3.2608489264949885,0.696,0.0,0.0,0.0,0.0,0.6,0.0,0.6497,0.0,1.7,0.3111,0.0,0.6,0.0,0.06,0.27353565737574337,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1466775.0,3713590.0,0.0,2438371.0,0.0,0.0,0.32608489264949886,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
TSLA,1347726.8311846387,3041121.897454033,3,4,5736575.55982331,7,32.0,18.95281,23.713729,15.38212,7,1,0,216492.68196188033,0.0,605184.0121183321,1052981.1285368379,3,4,1916132.0,4525312.0,580408.1817616154,1343726.6644439977,3,4,-1693395.0662693945,SHORT,449242.2770615462,760280.4743635083,0.550959,0.653752,0.44316764556952776,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.0,0,0.0,1466525467987.0,1e-06,3e-06,,,,,0.0,1e-06,0.430657,0.441852,0.0,0.0,0.003063310435912106,0.005184229602279555,0.3168230151718616,3.2479873587487207,0.085,0.0,1.7,0.3111,0.15,0.6,0.3221,0.085,0.0008,1.7,0.4667,0.0,0.6,0.3955,0.30832246825396825,0.32462149534381257,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2867246.0,0.0,3832264.0,4525312.0,0.0,0.0,0.32479873587487207,"not_extended, trend_continuation","confirmation_volume, momentum_aligned, room_to_target, trend_aligned"
TLN,0.0,1.255589064371934e-09,0,1,1.255589064371934e-09,1,86.0,7.388889,,7.388889,1,0,0,0.0,0.0,0.0,1.255589064371934e-09,0,1,0.0,528900.0,0.0,6.706159159634689e-10,0,0,-1.255589064371934e-09,SHORT,0.0,1.255589064371934e-09,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,17005853805.0,0.0,3.1e-05,,,,,0.0,0.0,0.0,0.534105,0.0,0.0,0.0,7.383275657719522e-16,0.11523880353626578,3.243578375792064,0.5524,0.0,0.0,0.0,0.0,0.6,0.0,0.9436,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.34039610893513245,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,528900.0,0.0,0.0,0.3243578375792064,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
ON,0.0,0.20424456660766943,0,1,0.20424456660766943,1,50.0,3.589744,,3.589744,1,0,0,0.0,0.0,0.0,0.20424456660766943,0,1,0.0,510600.0,0.0,0.09322474217344985,0,0,-0.20424456660766943,SHORT,0.0,0.20424456660766943,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,40595935206.0,0.0,1.3e-05,20791777.0,7346754.0,0.0,0.06950008126037703,0.0,0.0,0.0,0.456437,0.0,0.0,0.0,5.0311580598217746e-08,0.13415366685875058,3.2362064195949847,0.7415,0.0,0.0,0.0,0.0,0.6,0.0,0.9362,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.27765466579154596,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,614420.0,0.0,0.0,510600.0,0.0,0.0,0.32362064195949847,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
AMKR,0.0,1.6300589615791077,0,1,3.2601179231582154,1,78.0,10.133858,,10.133858,1,0,0,0.0,0.0,0.0,1.6300589615791077,0,1,0.0,283145.0,0.0,0.1603200817559244,0,0,-1.6300589615791077,SHORT,0.0,1.6300589615791077,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,17621257305.0,0.0,1.6e-05,,,,,0.0,0.0,0.0,0.098352,0.0,0.0,0.0,9.250525847077787e-07,0.14104095897297508,3.1845667971829856,0.8104,0.0,0.0,0.0,0.0,0.6,0.0,0.8846,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.2887769184739585,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,566290.0,533600.0,0.0,0.31845667971829855,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned"
MRVL,1122681.4347548743,7.38017579513542e-07,4,2,2245362.8695112243,6,56.833333,59.190118,75.986857,25.596639,6,4,1,1122681.4347548743,4.893742086414827e-07,1122681.4347547658,4.893742086414827e-07,4,2,6781753.0,1420586.5,850341.8001800791,1.4230366357201106e-07,0,0,1122681.4347541363,LONG,280670.3586887186,3.69008789756771e-07,0.0,0.336907,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,144215785000.0,4.7e-05,1e-05,,,,,6e-06,0.0,0.75742,0.192819,0.0,0.0,0.01946183343860165,2.5587267701435804e-14,0.4031918737190616,3.1829254646849985,0.6046,0.0606,1.7,0.4667,0.6,0.6,0.0,0.4082,0.0,1.7,0.1556,0.15,0.6,0.1692,0.5020421422744678,0.3137106081621137,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1226762.0,1556061.0,13563506.0,2841173.0,0.0,0.0,0.31829254646849986,none,none
TER,4.138313726678357,152.63650667728447,1,2,156.77482040396285,3,103.0,11.604167,3.1875,15.8125,3,0,0,0.0,0.0,4.138313726678357,152.63650640334836,1,2,686800.0,1994817.0,0.9523567151723487,66.02031648468599,0,0,-148.49819295060612,SHORT,4.138313726678357,76.31825333864224,0.0,0.0,0.02711221461211694,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,54072793598.0,1.3e-05,3.7e-05,,,,,0.0,0.0,0.230132,0.432533,0.0,0.0,7.653227161600582e-07,1.4113983809681518e-05,0.26897023225085853,3.1362267195284255,0.6468,0.0,1.7,0.0,0.0,0.3429,0.0,0.9378,0.0,1.7,0.1556,0.0,0.3429,0.0,0.2519403800772603,0.349246899630306,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,668069.0,686800.0,1994817.0,0.0,0.0,0.31362267195284255,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
SOXX,0.0,0.006555863072835358,0,1,0.006555863072835358,1,81.0,26.473684,,26.473684,1,0,0,0.0,0.0,0.0,0.006555863072835358,0,1,0.0,2262728.0,0.0,0.0020113916205180774,0,0,-0.006555863072835358,SHORT,0.0,0.006555863072835358,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,30122680308.0,0.0,7.5e-05,,,,,0.0,0.0,0.0,0.306808,0.0,0.0,0.0,2.1763876938581218e-09,0.1338043578918739,3.1087384927465522,0.738,0.0,0.0,0.0,0.0,0.6,0.0,0.8087,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.4633192587499025,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2262728.0,0.0,0.0,0.3108738492746552,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
IBIT,0.01128979828895794,177364.7709193554,1,5,354659.47437535203,6,71.833333,16.730277,3.061224,19.464088,6,0,0,0.0,0.0,0.01128979828895794,177294.5118386163,1,5,502490.0,2910774.0,0.005531811761184585,27635.935110451504,0,0,-177364.7596295571,SHORT,0.01128979828895794,35472.95418387108,0.0,0.000396,6.365299168734703e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,63529565002.0,8e-06,4.6e-05,,,,,0.0,0.0,0.489983,0.155817,0.0,0.0,1.7770935923459448e-09,0.0055836922829165195,0.23850054691789335,3.0096923826985456,0.085,0.0,1.7,0.0,0.0,0.6,0.0,0.085,0.0025,1.7,0.6222,0.0,0.6,0.0,0.258444372936437,0.4488818400035047,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,502490.0,4343537.0,0.0,0.0,0.30096923826985456,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
